% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4356 +4.143296132e+01 +4.143296132e+01 -5.035703868e+01 -5.035703868e+01 +3.4677e-02 -5.8746e-01 +2.5051e+00 -1.9920e+00 +2.5484e+00 +4.5623e+00 +1.8911e+00 +3.7411e+00 +2.5474e+00 +5.6995e-01 +3.0696e-01 -1.4331e+00 +2.1338e+00 +1.2839e+00 +3.4818e+00 +6.1561e-01 +3.8880e-01 +1.0173e+00 -3.5251e-01 +3.8791e+00
4378 +3.926895519e+01 +3.926895519e+01 -5.252104481e+01 -5.252104481e+01 +2.3306e-02 -5.7290e-01 +2.5234e+00 -1.9976e+00 +2.5434e+00 +4.5767e+00 +1.9131e+00 +3.7795e+00 +2.5335e+00 +5.3666e-01 +3.0573e-01 -1.4218e+00 +2.1449e+00 +1.2886e+00 +3.4901e+00 +6.1933e-01 +3.9365e-01 +1.0245e+00 -3.4947e-01 +3.8826e+00
4444 +3.871250500e+01 +3.871250500e+01 -5.307749500e+01 -5.307749500e+01 +9.6793e-03 -5.7405e-01 +2.5367e+00 -2.0550e+00 +2.5338e+00 +4.6739e+00 +1.8880e+00 +3.7807e+00 +2.5375e+00 +5.2536e-01 +3.4116e-01 -1.4432e+00 +2.1760e+00 +1.3004e+00 +3.4885e+00 +6.1818e-01 +4.0475e-01 +1.0463e+00 -3.4185e-01 +3.8731e+00
4686 +3.752809638e+01 +3.752809638e+01 -5.426190362e+01 -5.426190362e+01 +2.4845e-02 -5.5292e-01 +2.5309e+00 -2.0320e+00 +2.5078e+00 +4.6920e+00 +1.9001e+00 +3.8303e+00 +2.5254e+00 +5.3876e-01 +3.0430e-01 -1.4356e+00 +2.1889e+00 +1.2782e+00 +3.4944e+00 +6.1802e-01 +4.0838e-01 +1.0217e+00 -3.5155e-01 +3.8697e+00
4752 +3.709366901e+01 +3.709366901e+01 -5.469633099e+01 -5.469633099e+01 +3.0468e-02 -5.5054e-01 +2.5078e+00 -2.0548e+00 +2.5143e+00 +4.7262e+00 +1.8758e+00 +3.8167e+00 +2.5232e+00 +5.3515e-01 +2.9553e-01 -1.4319e+00 +2.1977e+00 +1.2885e+00 +3.4989e+00 +6.2108e-01 +3.9835e-01 +1.0300e+00 -3.4873e-01 +3.8720e+00
4818 +3.629899997e+01 +3.629899997e+01 -5.549100003e+01 -5.549100003e+01 +1.8543e-02 -5.2693e-01 +2.5196e+00 -2.0733e+00 +2.5142e+00 +4.7104e+00 +1.8759e+00 +3.7678e+00 +2.5158e+00 +5.4608e-01 +3.0206e-01 -1.4375e+00 +2.1901e+00 +1.2767e+00 +3.4994e+00 +6.2040e-01 +4.0533e-01 +1.0305e+00 -3.5474e-01 +3.8727e+00
4928 +3.531956842e+01 +3.531956842e+01 -5.647043158e+01 -5.647043158e+01 +4.8246e-02 -5.1803e-01 +2.5203e+00 -2.0597e+00 +2.5160e+00 +4.7150e+00 +1.8697e+00 +3.6856e+00 +2.5039e+00 +5.3895e-01 +3.1513e-01 -1.4366e+00 +2.1660e+00 +1.2869e+00 +3.5077e+00 +6.2129e-01 +3.7444e-01 +1.0261e+00 -3.6962e-01 +3.8745e+00
4950 +3.458483396e+01 +3.458483396e+01 -5.720516604e+01 -5.720516604e+01 +3.6505e-02 -5.1696e-01 +2.5164e+00 -2.0466e+00 +2.5128e+00 +4.7106e+00 +1.8853e+00 +3.6643e+00 +2.4927e+00 +5.3390e-01 +3.1263e-01 -1.4279e+00 +2.1535e+00 +1.2952e+00 +3.5114e+00 +6.3043e-01 +3.7625e-01 +1.0285e+00 -3.6217e-01 +3.8726e+00
5192 +3.340778498e+01 +3.340778498e+01 -5.838221502e+01 -5.838221502e+01 +3.8199e-02 -4.9477e-01 +2.5348e+00 -2.0146e+00 +2.5055e+00 +4.6194e+00 +1.8680e+00 +3.6636e+00 +2.4745e+00 +5.2543e-01 +3.1151e-01 -1.4324e+00 +2.1621e+00 +1.2915e+00 +3.4820e+00 +6.2545e-01 +4.0873e-01 +1.0392e+00 -3.5397e-01 +3.8773e+00
5368 +3.288760055e+01 +3.288760055e+01 -5.890239945e+01 -5.890239945e+01 +3.5753e-02 -4.7118e-01 +2.5105e+00 -2.0183e+00 +2.5105e+00 +4.6406e+00 +1.8696e+00 +3.6746e+00 +2.4743e+00 +5.3309e-01 +3.1065e-01 -1.4381e+00 +2.1625e+00 +1.2949e+00 +3.4952e+00 +6.2152e-01 +4.0435e-01 +9.9484e-01 -3.5146e-01 +3.8685e+00
5610 +3.231900103e+01 +3.231900103e+01 -5.947099897e+01 -5.947099897e+01 +4.6765e-02 -4.6554e-01 +2.5164e+00 -2.0219e+00 +2.5234e+00 +4.6545e+00 +1.8746e+00 +3.6594e+00 +2.4606e+00 +5.3582e-01 +3.2028e-01 -1.4312e+00 +2.1561e+00 +1.2936e+00 +3.4993e+00 +6.2351e-01 +4.0640e-01 +9.9920e-01 -3.5773e-01 +3.8734e+00
% function evaluation | noise-free fitness - Fopt (-1.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.627164284e+02 +6.627164284e+02 +6.499464284e+02 +6.499464284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
343 +6.467839103e+02 +6.467839103e+02 +6.340139103e+02 +6.340139103e+02 +5.4259e-01 +3.3189e+00 -2.5199e+00 -2.5042e+00 -1.0521e+00 +1.4365e+00 +7.2944e-01 -1.1622e+00 -1.2517e+00 +2.5649e+00 -2.7179e+00 -2.4675e+00 +2.1305e+00 -9.0927e-01 +2.2171e+00 +5.2840e-01 +1.2054e+00 -3.1072e+00 -8.5979e-01 -1.0032e+00
379 +6.453716707e+02 +6.453716707e+02 +6.326016707e+02 +6.326016707e+02 -1.0665e-02 +4.3129e-01 -2.1303e+00 -3.9542e+00 -2.3519e+00 +1.3114e+00 +6.8073e-01 -1.9811e+00 -7.8867e-01 +3.1875e+00 -3.4840e+00 -2.7819e+00 +2.9500e-01 -1.6367e+00 +8.4314e-01 +2.4036e-01 +9.6132e-01 -2.4616e+00 -2.0613e-01 -2.2849e+00
381 +5.734796266e+02 +5.734796266e+02 +5.607096266e+02 +5.607096266e+02 -1.1583e-01 +3.3257e+00 -1.6700e+00 -2.6923e+00 -3.5324e-01 -1.8783e-01 +1.3178e+00 -1.8359e+00 -8.5626e-01 +1.4711e+00 -1.8812e+00 -3.5389e+00 +1.8027e-01 -1.7600e+00 +1.1784e+00 -3.6022e-01 -2.3500e-01 -2.6992e+00 -1.9218e+00 -1.8959e+00
418 +4.973587403e+02 +4.973587403e+02 +4.845887403e+02 +4.845887403e+02 +5.3101e-01 +2.3087e+00 -1.9837e+00 -3.1376e+00 -1.0990e+00 +1.8591e-01 +1.2396e+00 -1.8878e+00 -5.5698e-01 +1.7186e+00 -2.1674e+00 -3.1824e+00 +8.7138e-01 -1.8260e+00 +7.2152e-01 -3.6231e-02 +3.7082e-01 -2.7539e+00 -3.7683e-01 -2.6181e+00
440 +4.789316909e+02 +4.789316909e+02 +4.661616909e+02 +4.661616909e+02 +7.1218e-01 +2.4091e+00 -1.5054e+00 -3.1274e+00 -7.9907e-01 +1.7445e-01 +1.8634e+00 -2.1332e+00 -4.7591e-02 +2.0908e+00 -1.7333e+00 -3.1331e+00 +9.3196e-01 -1.4593e+00 +2.3088e-01 -7.6086e-01 +7.9052e-02 -2.0901e+00 -7.4667e-01 -2.7897e+00
449 +4.427671586e+02 +4.427671586e+02 +4.299971586e+02 +4.299971586e+02 +7.1149e-01 +1.9686e+00 +4.0388e-01 -2.3115e+00 -1.1292e-01 -4.9417e-01 +5.5669e-01 -1.8375e+00 -1.4007e+00 +1.2301e+00 -1.8842e+00 -2.8893e+00 +1.3535e+00 -2.0682e+00 +2.2926e+00 -7.3240e-01 +8.7154e-01 -2.3776e+00 +6.0886e-01 -2.0115e+00
484 +4.122560776e+02 +4.122560776e+02 +3.994860776e+02 +3.994860776e+02 +9.3603e-01 +1.7118e+00 -5.7390e-01 -2.9445e+00 -6.2338e-01 +1.7671e-01 +2.4693e+00 -1.8018e+00 +3.6585e-01 +1.2156e+00 -1.5917e+00 -3.2293e+00 +9.3438e-01 -1.6163e+00 +1.4759e+00 -1.0815e+00 +1.8909e-01 -2.2286e+00 -7.5555e-01 -1.9729e+00
505 +3.887425443e+02 +3.887425443e+02 +3.759725443e+02 +3.759725443e+02 +1.7034e+00 +1.7090e+00 +4.4817e-01 -4.1470e+00 -2.2308e+00 -2.2745e-01 +3.8059e+00 -1.6878e+00 +1.7414e+00 +1.3634e+00 -1.1755e+00 -3.3962e+00 +1.8604e+00 -2.4830e+00 +6.0657e-01 -1.9654e+00 +3.8114e-01 -2.0440e+00 +3.9535e-01 -1.8007e+00
512 +3.189355656e+02 +3.189355656e+02 +3.061655656e+02 +3.061655656e+02 +1.6184e+00 +2.1009e+00 +3.9967e-01 -3.7706e+00 -1.5981e+00 -6.3807e-02 +2.6474e+00 -1.9044e+00 +1.9678e+00 +1.2484e+00 +1.2964e+00 -1.0882e+00 +1.5536e+00 -2.7424e+00 +2.7787e+00 -4.5868e+00 -5.0159e-01 -2.6206e+00 -1.0498e+00 -1.0671e+00
528 +3.121797782e+02 +3.121797782e+02 +2.994097782e+02 +2.994097782e+02 +1.7296e+00 +1.0662e+00 +4.2440e-01 -3.4739e+00 -7.5407e-01 -5.7211e-01 +2.8238e+00 -2.3701e+00 +9.8219e-01 +9.2133e-01 -3.1531e-01 -2.4407e+00 +1.5044e+00 -2.2867e+00 +1.5816e+00 -3.3685e+00 +1.2889e-01 -2.8631e+00 -7.6964e-01 -2.2684e+00
708 +3.048514777e+02 +3.048514777e+02 +2.920814777e+02 +2.920814777e+02 +2.0734e+00 +1.9626e+00 +8.8458e-01 -8.2812e-01 -8.6826e-01 -6.8664e-01 +1.1343e+00 -1.3862e+00 +2.5582e+00 +3.5002e-01 +9.0869e-01 -2.0109e+00 +1.7493e+00 -3.6897e+00 +1.5344e+00 -3.7027e+00 -1.3894e-01 -1.5726e+00 -9.2199e-02 -1.7610e+00
711 +2.885468988e+02 +2.885468988e+02 +2.757768988e+02 +2.757768988e+02 +1.6854e+00 -6.1424e-01 -5.1172e-01 -2.1996e+00 -5.0188e-01 -1.0230e+00 +1.2913e+00 -2.4901e+00 +1.3532e+00 +4.0563e-01 +1.0898e+00 -2.5741e+00 +5.6433e-01 -3.2445e+00 +1.7203e+00 -3.6356e+00 +8.9992e-01 -1.1892e+00 +2.1698e-01 -5.1771e-01
743 +2.748221868e+02 +2.748221868e+02 +2.620521868e+02 +2.620521868e+02 +5.3083e-01 +1.3602e-01 +6.8724e-01 -2.3872e+00 -8.7380e-01 +1.8918e-01 +1.1419e+00 -1.9691e+00 +1.9672e+00 +9.7122e-01 +1.3308e+00 -2.2648e+00 +8.9387e-01 -3.7643e+00 +1.7807e+00 -2.9652e+00 +2.4588e-01 -1.3410e+00 -1.4444e+00 -3.0070e+00
918 +2.631295235e+02 +2.631295235e+02 +2.503595235e+02 +2.503595235e+02 +1.4750e+00 -1.7236e+00 +1.5256e-01 -2.3399e+00 -1.2863e+00 +4.0705e-01 +1.6014e+00 -1.1625e+00 +2.4763e+00 +8.8554e-01 +1.0463e+00 -2.6100e+00 +1.4571e+00 -2.3402e+00 +2.3115e+00 -2.6853e+00 -1.0543e+00 -2.7030e+00 +5.4882e-01 -1.8814e+00
999 +2.621155309e+02 +2.621155309e+02 +2.493455309e+02 +2.493455309e+02 +5.3812e-01 -6.5163e-01 +4.5535e-01 -3.0759e+00 -1.4155e+00 +5.7382e-01 -3.5166e-02 -1.8617e+00 +2.3538e+00 +8.2225e-01 +3.5071e-01 -3.6174e+00 +1.6234e+00 -2.8055e+00 +5.7694e-01 -2.9708e+00 -1.2623e-01 -3.1693e+00 +2.0504e-01 -1.9254e+00
1254 +2.342171258e+02 +2.342171258e+02 +2.214471258e+02 +2.214471258e+02 +8.3645e-01 -1.2991e+00 +5.2296e-01 -2.3871e+00 +7.4528e-02 +2.4195e-01 +2.6298e-01 -2.7790e-01 +2.3208e+00 +3.3869e-01 +1.5367e+00 -4.0775e+00 +9.3735e-01 -2.7336e+00 +1.4703e+00 -4.0759e+00 -7.7709e-01 -2.7620e+00 -2.7756e-01 -1.8946e+00
1369 +2.217639005e+02 +2.217639005e+02 +2.089939005e+02 +2.089939005e+02 +9.3519e-01 -2.1371e-01 +3.7583e-01 -2.5682e+00 +8.0742e-01 +6.8217e-01 +8.7162e-01 +1.7011e-01 +2.9613e+00 -3.7990e-01 +1.4320e+00 -3.4675e+00 +5.6562e-01 -3.2171e+00 +2.5718e+00 -3.4879e+00 +1.6225e-01 -3.1047e+00 +1.7117e-01 -2.6011e+00
1613 +2.160579684e+02 +2.160579684e+02 +2.032879684e+02 +2.032879684e+02 +7.3736e-01 -1.1057e-01 +5.2979e-01 -2.3882e+00 +5.8278e-01 +5.3190e-01 +7.3333e-01 -3.0053e-02 +2.5216e+00 -4.4718e-01 +2.4171e+00 -3.5051e+00 +9.3744e-01 -2.7527e+00 +2.6779e+00 -3.3443e+00 -1.5476e-01 -2.7083e+00 +5.7143e-01 -2.2806e+00
1650 +2.040340962e+02 +2.040340962e+02 +1.912640962e+02 +1.912640962e+02 +7.3321e-01 -3.0887e-01 +3.5281e-01 -2.4099e+00 +8.0186e-01 +4.5404e-01 +8.6477e-01 +3.2564e-01 +2.4179e+00 -3.1565e-01 +2.9515e+00 -3.5471e+00 +8.6576e-01 -2.9258e+00 +2.4283e+00 -3.3582e+00 -1.4861e-01 -2.6580e+00 +2.3665e-01 -2.4397e+00
1706 +1.952994935e+02 +1.952994935e+02 +1.825294935e+02 +1.825294935e+02 +6.6934e-01 -3.1631e-01 +6.8862e-01 -2.3184e+00 +1.8442e-01 +2.6833e-01 +1.2703e+00 -5.0753e-01 +2.3104e+00 +8.7688e-02 +3.7215e+00 -3.5966e+00 +9.3765e-01 -3.6306e+00 +2.2479e+00 -2.9445e+00 -2.0705e-01 -3.0137e+00 +5.6633e-01 -2.5391e+00
1708 +1.931016997e+02 +1.931016997e+02 +1.803316997e+02 +1.803316997e+02 +8.3038e-01 -5.5608e-01 +7.9541e-01 -2.1936e+00 +2.2723e-01 +1.8131e-01 +1.3153e+00 -3.6476e-01 +2.3948e+00 -6.3786e-02 +3.6271e+00 -3.5596e+00 +1.0013e+00 -3.2590e+00 +2.0494e+00 -3.0350e+00 -1.7643e-01 -3.1629e+00 +9.1399e-02 -2.4987e+00
1930 +1.831942872e+02 +1.831942872e+02 +1.704242872e+02 +1.704242872e+02 +9.0618e-01 -5.4063e-01 +4.8882e-01 -2.2538e+00 +3.6449e-01 +7.9150e-01 +1.1746e+00 -2.5729e-01 +2.3242e+00 -1.6121e-01 +3.0481e+00 -3.7366e+00 +9.6175e-01 -2.7720e+00 +1.8814e+00 -3.7506e+00 +1.6028e-01 -3.2014e+00 -5.0927e-01 -2.5325e+00
1936 +1.806282278e+02 +1.806282278e+02 +1.678582278e+02 +1.678582278e+02 +6.5314e-01 +1.0421e-01 +2.9451e-01 -2.2934e+00 +7.4775e-01 +5.5074e-01 +1.3536e+00 -3.9307e-01 +2.3680e+00 -1.4267e-01 +3.1483e+00 -3.6139e+00 +9.3086e-01 -2.8555e+00 +2.1172e+00 -3.3493e+00 +2.0811e-01 -3.2541e+00 -1.2370e-01 -2.1635e+00
2049 +1.772638896e+02 +1.772638896e+02 +1.644938896e+02 +1.644938896e+02 +5.5492e-01 +6.2985e-01 +6.0429e-01 -2.2407e+00 +8.9785e-01 +1.0629e-01 +1.9148e+00 +4.1388e-01 +2.3386e+00 +3.8911e-01 +3.0038e+00 -3.2305e+00 +1.2511e+00 -3.1789e+00 +1.5943e+00 -3.2758e+00 +8.6554e-01 -2.6991e+00 +1.5595e-01 -2.5225e+00
2063 +1.634171233e+02 +1.634171233e+02 +1.506471233e+02 +1.506471233e+02 +7.0889e-01 +5.5104e-01 +1.2569e+00 -2.3242e+00 +1.9420e-01 +2.0737e-01 +1.7183e+00 +9.5899e-02 +1.9795e+00 -3.9910e-01 +2.8391e+00 -3.1661e+00 +1.2642e+00 -3.1923e+00 +1.7533e+00 -3.3903e+00 +4.2569e-01 -2.7507e+00 +2.5855e-01 -2.2713e+00
2222 +1.538691763e+02 +1.538691763e+02 +1.410991763e+02 +1.410991763e+02 +4.6267e-01 +4.2044e-01 +4.8692e-01 -2.3242e+00 +1.5907e+00 +3.2769e-01 +2.1339e+00 -1.5388e-01 +2.1953e+00 -3.6965e-01 +2.9914e+00 -3.5445e+00 +1.2542e+00 -3.1698e+00 +2.2266e+00 -3.9231e+00 +4.3414e-01 -2.5237e+00 +4.4586e-01 -2.5580e+00
2555 +1.480201891e+02 +1.480201891e+02 +1.352501891e+02 +1.352501891e+02 +4.7598e-01 +4.8855e-01 +9.7150e-01 -2.4206e+00 +1.6175e+00 +6.8107e-02 +1.9324e+00 -5.0314e-01 +2.4433e+00 -3.1568e-01 +3.2804e+00 -3.6398e+00 +1.8487e+00 -2.7896e+00 +2.1798e+00 -3.8137e+00 +3.2559e-01 -2.4246e+00 +2.0980e-01 -2.5901e+00
2596 +1.297041720e+02 +1.297041720e+02 +1.169341720e+02 +1.169341720e+02 +6.4490e-01 +4.6508e-01 +7.3800e-01 -2.3176e+00 +1.6401e+00 +3.2218e-01 +2.1380e+00 -5.5551e-01 +2.3393e+00 -3.0557e-01 +3.0045e+00 -3.6559e+00 +1.8306e+00 -2.8050e+00 +2.2987e+00 -3.9144e+00 +3.6066e-01 -2.1774e+00 +2.6358e-01 -2.5229e+00
2728 +1.249887675e+02 +1.249887675e+02 +1.122187675e+02 +1.122187675e+02 +6.8984e-01 +6.6694e-01 +7.2546e-01 -2.3391e+00 +1.5981e+00 +3.1771e-01 +2.1713e+00 -4.9788e-01 +2.3847e+00 -3.1572e-01 +3.0871e+00 -3.7867e+00 +1.7694e+00 -2.7065e+00 +2.2932e+00 -3.8246e+00 +2.2568e-01 -2.0023e+00 +2.1192e-01 -2.4991e+00
2750 +1.080067759e+02 +1.080067759e+02 +9.523677593e+01 +9.523677593e+01 +7.1889e-01 +5.9799e-01 +6.7307e-01 -2.3670e+00 +1.6388e+00 +3.0396e-01 +2.2091e+00 -4.5443e-01 +2.3867e+00 -3.7102e-01 +3.0782e+00 -3.8274e+00 +1.7781e+00 -2.7788e+00 +2.2880e+00 -3.8518e+00 +1.8649e-01 -2.0460e+00 +1.7147e-01 -2.5235e+00
2794 +1.037407750e+02 +1.037407750e+02 +9.097077505e+01 +9.097077505e+01 +7.8826e-01 +6.4976e-01 +6.2429e-01 -2.4225e+00 +1.5831e+00 +3.0925e-01 +2.1317e+00 -5.2219e-01 +2.2845e+00 -2.8563e-01 +3.0517e+00 -3.8433e+00 +1.7803e+00 -2.8186e+00 +2.2030e+00 -3.7521e+00 +1.7596e-01 -1.9572e+00 +1.6617e-01 -2.5312e+00
2860 +9.965789555e+01 +9.965789555e+01 +8.688789555e+01 +8.688789555e+01 +8.1909e-01 +5.3332e-01 +6.2887e-01 -2.4124e+00 +1.5616e+00 +3.6233e-01 +2.1224e+00 -5.4594e-01 +2.3148e+00 -2.9210e-01 +3.0214e+00 -3.8388e+00 +1.7705e+00 -2.8037e+00 +2.2313e+00 -3.7620e+00 +1.9912e-01 -2.0124e+00 +1.2658e-01 -2.5535e+00
2882 +9.706659546e+01 +9.706659546e+01 +8.429659546e+01 +8.429659546e+01 +8.0565e-01 +5.3050e-01 +5.7242e-01 -2.3773e+00 +1.6013e+00 +3.8774e-01 +2.1045e+00 -5.6997e-01 +2.3837e+00 -2.9223e-01 +3.0600e+00 -3.8319e+00 +1.8190e+00 -2.8404e+00 +2.1961e+00 -3.7471e+00 +1.4957e-01 -2.0254e+00 +1.0921e-01 -2.5249e+00
3012 +9.409615474e+01 +9.409615474e+01 +8.132615474e+01 +8.132615474e+01 +7.5699e-01 +4.6681e-01 +6.4940e-01 -2.4528e+00 +1.7172e+00 +3.2968e-01 +2.1461e+00 -5.6134e-01 +2.3572e+00 -2.0283e-01 +3.1329e+00 -3.7487e+00 +1.8433e+00 -2.8672e+00 +2.2812e+00 -3.6946e+00 +1.9559e-01 -1.9798e+00 +1.3589e-01 -2.5496e+00
3014 +8.120034667e+01 +8.120034667e+01 +6.843034667e+01 +6.843034667e+01 +7.1731e-01 +5.2335e-01 +6.3139e-01 -2.3894e+00 +1.5987e+00 +3.3342e-01 +2.1352e+00 -5.2310e-01 +2.3446e+00 -3.3313e-01 +3.1215e+00 -3.7873e+00 +1.8381e+00 -2.8734e+00 +2.2790e+00 -3.6917e+00 +1.4587e-01 -2.0670e+00 +1.6019e-01 -2.5447e+00
3036 +7.806806533e+01 +7.806806533e+01 +6.529806533e+01 +6.529806533e+01 +7.0763e-01 +4.6669e-01 +6.3335e-01 -2.3829e+00 +1.5719e+00 +3.1907e-01 +2.1379e+00 -5.1958e-01 +2.3333e+00 -3.4508e-01 +3.1125e+00 -3.7812e+00 +1.8182e+00 -2.8229e+00 +2.2768e+00 -3.7155e+00 +1.3977e-01 -2.0473e+00 +1.6494e-01 -2.5643e+00
3080 +7.353078696e+01 +7.353078696e+01 +6.076078696e+01 +6.076078696e+01 +7.2950e-01 +5.2183e-01 +6.1991e-01 -2.3992e+00 +1.6015e+00 +3.0414e-01 +2.1702e+00 -4.2422e-01 +2.3232e+00 -2.9564e-01 +3.0389e+00 -3.7452e+00 +1.8021e+00 -2.8214e+00 +2.3091e+00 -3.7513e+00 +1.6629e-01 -2.0585e+00 +1.5534e-01 -2.5628e+00
3212 +7.235165083e+01 +7.235165083e+01 +5.958165083e+01 +5.958165083e+01 +6.5540e-01 +5.5550e-01 +6.7974e-01 -2.3988e+00 +1.5650e+00 +2.7482e-01 +2.1613e+00 -4.6875e-01 +2.3176e+00 -3.1036e-01 +3.0471e+00 -3.7212e+00 +1.8143e+00 -2.7903e+00 +2.2432e+00 -3.7543e+00 +1.7718e-01 -2.0163e+00 +1.2690e-01 -2.5485e+00
3229 +7.037036099e+01 +7.037036099e+01 +5.760036099e+01 +5.760036099e+01 +6.5304e-01 +4.8320e-01 +6.4784e-01 -2.3894e+00 +1.6454e+00 +3.1696e-01 +2.1418e+00 -4.5994e-01 +2.3019e+00 -3.3128e-01 +3.0951e+00 -3.6788e+00 +1.8370e+00 -2.8252e+00 +2.2906e+00 -3.7606e+00 +1.9296e-01 -2.0378e+00 +1.2227e-01 -2.5232e+00
3234 +6.660788607e+01 +6.660788607e+01 +5.383788607e+01 +5.383788607e+01 +6.4698e-01 +5.5620e-01 +6.5331e-01 -2.3785e+00 +1.5824e+00 +2.8137e-01 +2.1630e+00 -4.5222e-01 +2.2970e+00 -3.1205e-01 +3.0659e+00 -3.6783e+00 +1.8272e+00 -2.8281e+00 +2.2783e+00 -3.7496e+00 +1.8844e-01 -2.0166e+00 +1.4432e-01 -2.5463e+00
3366 +6.455760338e+01 +6.455760338e+01 +5.178760338e+01 +5.178760338e+01 +6.2374e-01 +5.1391e-01 +5.9523e-01 -2.3620e+00 +1.5797e+00 +2.7883e-01 +2.1096e+00 -5.0435e-01 +2.3135e+00 -3.2541e-01 +3.0448e+00 -3.5993e+00 +1.8319e+00 -2.8187e+00 +2.2436e+00 -3.7500e+00 +1.6172e-01 -2.0347e+00 +1.4931e-01 -2.5143e+00
3410 +6.286445633e+01 +6.286445633e+01 +5.009445633e+01 +5.009445633e+01 +6.4322e-01 +5.1694e-01 +6.0683e-01 -2.3583e+00 +1.5717e+00 +2.6641e-01 +2.1525e+00 -5.2545e-01 +2.2909e+00 -3.1938e-01 +3.0826e+00 -3.6191e+00 +1.8286e+00 -2.8270e+00 +2.2598e+00 -3.7528e+00 +1.7425e-01 -2.0506e+00 +1.5343e-01 -2.5185e+00
3432 +6.132329565e+01 +6.132329565e+01 +4.855329565e+01 +4.855329565e+01 +6.3425e-01 +5.3128e-01 +6.0983e-01 -2.3411e+00 +1.5923e+00 +2.6145e-01 +2.1344e+00 -5.4030e-01 +2.3235e+00 -3.1474e-01 +3.0664e+00 -3.5943e+00 +1.8446e+00 -2.8284e+00 +2.2591e+00 -3.7549e+00 +1.9060e-01 -2.0483e+00 +1.6379e-01 -2.5386e+00
3476 +6.008237794e+01 +6.008237794e+01 +4.731237794e+01 +4.731237794e+01 +6.5167e-01 +5.3526e-01 +6.2094e-01 -2.3537e+00 +1.5697e+00 +2.5009e-01 +2.1781e+00 -5.7017e-01 +2.3300e+00 -3.1864e-01 +3.1057e+00 -3.6020e+00 +1.8276e+00 -2.8022e+00 +2.2622e+00 -3.7630e+00 +1.6499e-01 -2.0466e+00 +1.6186e-01 -2.5440e+00
3630 +5.802557577e+01 +5.802557577e+01 +4.525557577e+01 +4.525557577e+01 +6.8856e-01 +5.3183e-01 +6.0149e-01 -2.3438e+00 +1.6094e+00 +2.5348e-01 +2.1334e+00 -5.6463e-01 +2.3337e+00 -3.0595e-01 +3.1473e+00 -3.6298e+00 +1.8530e+00 -2.8007e+00 +2.2793e+00 -3.7608e+00 +1.7091e-01 -2.0282e+00 +1.5810e-01 -2.5525e+00
3784 +5.707833379e+01 +5.707833379e+01 +4.430833379e+01 +4.430833379e+01 +6.7154e-01 +4.9272e-01 +5.4736e-01 -2.3624e+00 +1.6161e+00 +2.5493e-01 +2.1306e+00 -5.2622e-01 +2.3682e+00 -3.1202e-01 +3.0949e+00 -3.6243e+00 +1.8378e+00 -2.8090e+00 +2.2678e+00 -3.7551e+00 +1.6102e-01 -2.0518e+00 +1.4549e-01 -2.5532e+00
3850 +5.620686167e+01 +5.620686167e+01 +4.343686167e+01 +4.343686167e+01 +6.7193e-01 +5.1648e-01 +5.4688e-01 -2.3792e+00 +1.6212e+00 +2.6044e-01 +2.1547e+00 -5.3046e-01 +2.3630e+00 -3.0579e-01 +3.1180e+00 -3.6142e+00 +1.8528e+00 -2.8031e+00 +2.2706e+00 -3.7273e+00 +1.6278e-01 -2.0542e+00 +1.5620e-01 -2.5487e+00
4092 +5.487828094e+01 +5.487828094e+01 +4.210828094e+01 +4.210828094e+01 +6.4565e-01 +5.0069e-01 +5.2709e-01 -2.3721e+00 +1.6282e+00 +2.7554e-01 +2.1460e+00 -5.3280e-01 +2.3347e+00 -3.1332e-01 +3.1217e+00 -3.6114e+00 +1.8621e+00 -2.7949e+00 +2.2685e+00 -3.7396e+00 +1.6431e-01 -2.0364e+00 +1.5911e-01 -2.5500e+00
11596 +5.282888946e+01 +5.282888946e+01 +4.005888946e+01 +4.005888946e+01 -2.3530e-01 +1.5104e+00 +2.1323e+00 +2.4581e-01 +7.1751e-01 +3.8598e+00 +2.6771e+00 -1.1989e+00 +2.9293e+00 -1.4899e+00 +3.1206e+00 -3.6320e+00 +1.3523e+00 -3.7774e+00 +2.2413e+00 -3.7321e+00 +8.5874e-01 -2.3695e+00 +4.5566e-01 -1.9284e+00
11640 +4.891486038e+01 +4.891486038e+01 +3.614486038e+01 +3.614486038e+01 -2.2721e-01 +1.4846e+00 +2.1253e+00 +2.0168e-01 +7.2594e-01 +3.8986e+00 +2.6431e+00 -1.2189e+00 +2.9288e+00 -1.5026e+00 +3.1391e+00 -3.6535e+00 +1.3458e+00 -3.7393e+00 +2.2645e+00 -3.7003e+00 +9.0361e-01 -2.3981e+00 +4.6609e-01 -1.9407e+00
