% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
841 +3.008533915e+02 +3.008533915e+02 +2.880833915e+02 +2.880833915e+02 +2.6170e+00 -5.9878e-01 -1.1237e+00 +1.1524e-01 -6.6660e-01 +2.2438e+00 +6.0522e-01 -1.2604e+00 +1.1313e+00 -8.0051e-01 +3.2388e+00 -1.4175e+00 -6.4742e-01 -2.3153e+00 +3.0271e-01 -3.9026e+00 +7.9459e-01 -3.8178e+00 +3.4283e-01 -2.7181e+00
858 +2.647133020e+02 +2.647133020e+02 +2.519433020e+02 +2.519433020e+02 +3.0114e+00 -3.4658e-01 -9.9095e-01 +3.8599e-01 +2.2354e-01 +2.2400e+00 +1.1587e+00 -5.3164e-01 +1.2877e+00 +2.3705e-01 +2.9944e+00 -1.7924e+00 -5.0163e-01 -2.7409e+00 +1.4645e+00 -3.5872e+00 +8.4797e-01 -1.8747e+00 -8.3843e-01 -2.9453e+00
880 +2.625756659e+02 +2.625756659e+02 +2.498056659e+02 +2.498056659e+02 +3.1327e+00 -4.9726e-01 -8.0169e-01 +3.5284e-01 +4.9907e-01 +2.2773e+00 +1.3758e+00 -3.5419e-01 +1.2832e+00 +3.8839e-02 +3.0594e+00 -2.2521e+00 -2.2980e-01 -2.7518e+00 +1.4868e+00 -3.7960e+00 +8.3512e-01 -2.4578e+00 -3.7527e-01 -2.7255e+00
924 +2.540653709e+02 +2.540653709e+02 +2.412953709e+02 +2.412953709e+02 +3.4492e+00 -4.3764e-01 -7.0242e-01 -4.8672e-02 +7.0418e-01 +2.2464e+00 +1.8600e+00 +4.0288e-02 +1.4834e+00 +7.0060e-02 +3.1288e+00 -2.7576e+00 -2.2567e-02 -2.4890e+00 +1.9615e+00 -3.7033e+00 +7.5868e-01 -1.6835e+00 +9.3990e-02 -3.0457e+00
934 +2.431735908e+02 +2.431735908e+02 +2.304035908e+02 +2.304035908e+02 +3.2616e+00 -8.5442e-01 -1.4731e+00 -1.6719e-01 +6.5793e-01 +2.2989e+00 +2.0439e+00 -3.2487e-01 +8.0015e-01 +3.2696e-01 +2.6382e+00 -3.5854e+00 +1.2416e+00 -2.0207e+00 +1.4401e+00 -3.7833e+00 +1.2105e+00 -1.7939e+00 +5.7863e-01 -2.9046e+00
945 +2.361462778e+02 +2.361462778e+02 +2.233762778e+02 +2.233762778e+02 +3.2102e+00 -3.9655e-01 -3.9981e-01 -5.5404e-02 +7.8745e-01 +3.0953e+00 +2.1795e+00 -2.3493e-02 +2.0558e+00 +5.3094e-01 +3.2317e+00 -2.2796e+00 -1.4777e-01 -1.9841e+00 +2.3840e+00 -3.5584e+00 +8.8747e-01 -1.5824e+00 -2.0172e-01 -2.9592e+00
951 +2.247352906e+02 +2.247352906e+02 +2.119652906e+02 +2.119652906e+02 +2.9554e+00 -4.6961e-01 -5.2588e-01 -3.9439e-01 +3.8627e-01 +2.4120e+00 +2.2345e+00 -2.7426e-01 +5.2281e-01 -4.3319e-01 +2.7092e+00 -2.8866e+00 +6.0211e-02 -2.8047e+00 +1.7934e+00 -4.1641e+00 +4.8639e-01 -9.8012e-01 +5.6958e-01 -1.8466e+00
1044 +2.006043440e+02 +2.006043440e+02 +1.878343440e+02 +1.878343440e+02 +3.3593e+00 -4.7804e-01 -4.1345e-01 +2.8046e-01 +8.6026e-01 +1.7226e+00 +1.3190e+00 -4.2125e-01 +1.8063e+00 -4.7841e-01 +3.4994e+00 -2.6160e+00 +4.8103e-01 -3.3782e+00 +1.8460e+00 -4.0711e+00 +1.4208e+00 -2.0678e+00 -6.9045e-01 -2.1634e+00
1058 +1.692534595e+02 +1.692534595e+02 +1.564834595e+02 +1.564834595e+02 +1.9202e+00 -8.8236e-02 -4.2436e-01 -6.6167e-01 +1.2065e+00 +2.2484e+00 +2.1075e+00 -4.7246e-01 +1.7763e+00 -7.2489e-01 +3.5942e+00 -2.4623e+00 +1.2798e+00 -3.2023e+00 +1.8861e+00 -3.7951e+00 +2.1948e-01 -2.0625e+00 +5.7443e-01 -2.5063e+00
1630 +1.502340466e+02 +1.502340466e+02 +1.374640466e+02 +1.374640466e+02 +2.9050e+00 -7.9198e-02 +5.8285e-01 +1.1698e-01 +5.9139e-01 +1.8525e+00 +2.1646e+00 +3.8715e-01 +2.4426e+00 -3.9101e-01 +2.6002e+00 -3.1043e+00 +9.4148e-01 -2.3838e+00 +1.6966e+00 -3.7902e+00 +1.0161e+00 -2.7174e+00 -2.2313e-01 -2.5520e+00
1905 +1.462169817e+02 +1.462169817e+02 +1.334469817e+02 +1.334469817e+02 +3.4018e+00 +3.5893e-01 +4.7242e-01 +1.8497e-01 +2.5571e-01 +1.9013e+00 +2.8234e+00 +5.3656e-02 +2.5244e+00 -6.5486e-01 +3.1064e+00 -3.1453e+00 +8.3320e-01 -3.1261e+00 +2.5732e+00 -3.9257e+00 +9.4123e-01 -1.6700e+00 -2.6587e-01 -2.2254e+00
1976 +1.280278982e+02 +1.280278982e+02 +1.152578982e+02 +1.152578982e+02 +3.6408e+00 +8.0589e-01 +4.4005e-01 +2.0551e-01 +7.9125e-01 +1.6993e+00 +2.5516e+00 +7.4314e-02 +2.3146e+00 -1.1017e+00 +3.4511e+00 -3.6472e+00 +8.9417e-01 -3.1136e+00 +2.6211e+00 -4.2281e+00 +8.8766e-01 -2.3002e+00 +1.1343e-01 -2.5821e+00
2552 +1.140399137e+02 +1.140399137e+02 +1.012699137e+02 +1.012699137e+02 +3.6808e+00 +4.7913e-01 +6.2730e-01 +1.8029e-01 +7.8555e-01 +2.2746e+00 +2.6316e+00 +2.9778e-02 +2.3853e+00 -3.7240e-01 +3.1877e+00 -3.1076e+00 +3.8223e-02 -2.8526e+00 +2.2992e+00 -3.7072e+00 +9.2407e-01 -2.2055e+00 -9.4555e-02 -2.9016e+00
2574 +1.101200109e+02 +1.101200109e+02 +9.735001091e+01 +9.735001091e+01 +3.6106e+00 +4.2308e-01 +6.9342e-01 +1.0553e-01 +8.5555e-01 +2.3150e+00 +2.6244e+00 +3.5665e-02 +2.3373e+00 -3.5744e-01 +3.2811e+00 -3.1436e+00 -8.6210e-02 -2.8573e+00 +2.3519e+00 -3.6752e+00 +8.6190e-01 -2.1223e+00 -2.1953e-01 -2.8720e+00
3696 +9.755806455e+01 +9.755806455e+01 +8.478806455e+01 +8.478806455e+01 +3.6668e+00 +4.8030e-01 +1.2486e+00 +3.5723e-01 +7.9496e-01 +2.4865e+00 +2.7868e+00 +1.1594e-01 +2.2692e+00 -8.7647e-01 +3.7234e+00 -3.0631e+00 +5.5235e-01 -2.7695e+00 +1.5027e+00 -3.8335e+00 +1.0924e+00 -2.7937e+00 +3.7345e-01 -1.9590e+00
3872 +6.553063233e+01 +6.553063233e+01 +5.276063233e+01 +5.276063233e+01 +3.5396e+00 +4.7953e-01 +1.2660e+00 +4.8039e-01 +7.9085e-01 +2.5875e+00 +2.7290e+00 +2.6327e-02 +2.2716e+00 -8.6395e-01 +3.6536e+00 -3.0787e+00 +5.4663e-01 -2.8136e+00 +1.4933e+00 -3.7926e+00 +1.1790e+00 -2.7377e+00 +4.6416e-01 -1.9599e+00
4026 +5.818707022e+01 +5.818707022e+01 +4.541707022e+01 +4.541707022e+01 +3.6063e+00 +5.5706e-01 +1.3403e+00 +3.7500e-01 +8.2384e-01 +2.5586e+00 +2.6158e+00 -9.0783e-03 +2.3668e+00 -8.1233e-01 +3.6070e+00 -3.0745e+00 +5.8083e-01 -2.7820e+00 +1.5175e+00 -3.7204e+00 +1.2013e+00 -2.7289e+00 +4.6380e-01 -1.9413e+00
4158 +5.706472414e+01 +5.706472414e+01 +4.429472414e+01 +4.429472414e+01 +3.5651e+00 +5.6306e-01 +1.2349e+00 +3.8877e-01 +8.6433e-01 +2.4947e+00 +2.6899e+00 +2.2159e-02 +2.3185e+00 -8.5510e-01 +3.6268e+00 -3.0901e+00 +5.4315e-01 -2.8515e+00 +1.5159e+00 -3.7136e+00 +1.2033e+00 -2.7600e+00 +4.8642e-01 -1.9280e+00
4268 +5.164880806e+01 +5.164880806e+01 +3.887880806e+01 +3.887880806e+01 +3.5524e+00 +4.9759e-01 +1.3150e+00 +3.3479e-01 +8.2134e-01 +2.4830e+00 +2.5843e+00 +3.2622e-02 +2.3434e+00 -8.6509e-01 +3.6316e+00 -3.1160e+00 +5.9180e-01 -2.8276e+00 +1.4833e+00 -3.7701e+00 +1.2199e+00 -2.7754e+00 +4.8188e-01 -1.9432e+00
4334 +5.000722600e+01 +5.000722600e+01 +3.723722600e+01 +3.723722600e+01 +3.5642e+00 +4.9320e-01 +1.3188e+00 +2.9739e-01 +7.8803e-01 +2.4773e+00 +2.6272e+00 +2.3941e-02 +2.3329e+00 -8.2237e-01 +3.6382e+00 -3.1809e+00 +5.5546e-01 -2.8041e+00 +1.5279e+00 -3.7565e+00 +1.2261e+00 -2.7685e+00 +4.5606e-01 -1.9454e+00
4378 +4.598560654e+01 +4.598560654e+01 +3.321560654e+01 +3.321560654e+01 +3.5666e+00 +4.9147e-01 +1.2996e+00 +2.5257e-01 +8.1328e-01 +2.4863e+00 +2.6436e+00 +1.6900e-02 +2.3268e+00 -8.0903e-01 +3.6565e+00 -3.1497e+00 +5.6604e-01 -2.8166e+00 +1.5002e+00 -3.7925e+00 +1.2480e+00 -2.7669e+00 +4.2995e-01 -1.9411e+00
4400 +4.374558752e+01 +4.374558752e+01 +3.097558752e+01 +3.097558752e+01 +3.5508e+00 +4.9088e-01 +1.2841e+00 +2.4091e-01 +8.2077e-01 +2.4829e+00 +2.6750e+00 +7.8556e-03 +2.3371e+00 -8.1009e-01 +3.6357e+00 -3.1472e+00 +5.5848e-01 -2.8297e+00 +1.5018e+00 -3.7789e+00 +1.2490e+00 -2.7426e+00 +4.4017e-01 -1.9281e+00
4552 +4.112472145e+01 +4.112472145e+01 +2.835472145e+01 +2.835472145e+01 +3.6008e+00 +5.3943e-01 +1.2559e+00 +2.2009e-01 +8.2057e-01 +2.4678e+00 +2.6409e+00 +7.3360e-02 +2.3399e+00 -8.0645e-01 +3.6290e+00 -3.0811e+00 +4.7800e-01 -2.8071e+00 +1.4655e+00 -3.7396e+00 +1.2520e+00 -2.7579e+00 +4.7823e-01 -1.9287e+00
4598 +3.981708538e+01 +3.981708538e+01 +2.704708538e+01 +2.704708538e+01 +3.6252e+00 +5.1388e-01 +1.2650e+00 +2.1597e-01 +8.4897e-01 +2.4083e+00 +2.6625e+00 +6.3410e-02 +2.3114e+00 -7.8805e-01 +3.6223e+00 -3.0883e+00 +5.4447e-01 -2.8297e+00 +1.4961e+00 -3.7344e+00 +1.2330e+00 -2.7331e+00 +4.7002e-01 -1.9291e+00
4620 +3.921858828e+01 +3.921858828e+01 +2.644858828e+01 +2.644858828e+01 +3.6212e+00 +4.9276e-01 +1.2521e+00 +2.2027e-01 +8.3146e-01 +2.4376e+00 +2.6616e+00 +6.8273e-02 +2.3083e+00 -8.1278e-01 +3.6282e+00 -3.0849e+00 +5.3626e-01 -2.8064e+00 +1.5093e+00 -3.7401e+00 +1.2311e+00 -2.7468e+00 +4.4435e-01 -1.9403e+00
4642 +3.610999655e+01 +3.610999655e+01 +2.333999655e+01 +2.333999655e+01 +3.6164e+00 +5.1275e-01 +1.2754e+00 +2.1458e-01 +8.3578e-01 +2.4503e+00 +2.6539e+00 +5.9110e-02 +2.3040e+00 -8.0894e-01 +3.6362e+00 -3.0761e+00 +5.3938e-01 -2.7968e+00 +1.5061e+00 -3.7519e+00 +1.2305e+00 -2.7372e+00 +4.6660e-01 -1.9376e+00
4752 +3.308655450e+01 +3.308655450e+01 +2.031655450e+01 +2.031655450e+01 +3.6265e+00 +4.9492e-01 +1.2850e+00 +2.1693e-01 +8.0223e-01 +2.4801e+00 +2.6847e+00 +5.5232e-02 +2.2975e+00 -8.3536e-01 +3.6439e+00 -3.1193e+00 +5.4110e-01 -2.8022e+00 +1.4890e+00 -3.7497e+00 +1.2412e+00 -2.7504e+00 +4.7569e-01 -1.9431e+00
4906 +3.179557997e+01 +3.179557997e+01 +1.902557997e+01 +1.902557997e+01 +3.6544e+00 +4.9283e-01 +1.2671e+00 +2.1075e-01 +8.1969e-01 +2.4827e+00 +2.6917e+00 +3.7601e-02 +2.3120e+00 -8.5167e-01 +3.6610e+00 -3.0993e+00 +5.4531e-01 -2.7872e+00 +1.4889e+00 -3.7502e+00 +1.2317e+00 -2.7325e+00 +4.6876e-01 -1.9253e+00
4928 +3.148098099e+01 +3.148098099e+01 +1.871098099e+01 +1.871098099e+01 +3.6483e+00 +5.0209e-01 +1.2558e+00 +2.1447e-01 +8.2191e-01 +2.4859e+00 +2.6873e+00 +3.6305e-02 +2.3075e+00 -8.4346e-01 +3.6507e+00 -3.0955e+00 +5.3813e-01 -2.7919e+00 +1.4944e+00 -3.7540e+00 +1.2375e+00 -2.7424e+00 +4.6596e-01 -1.9398e+00
5214 +3.071201229e+01 +3.071201229e+01 +1.794201229e+01 +1.794201229e+01 +3.6496e+00 +4.9946e-01 +1.2690e+00 +2.0286e-01 +8.0883e-01 +2.5144e+00 +2.6817e+00 +4.7824e-02 +2.3162e+00 -8.4594e-01 +3.6603e+00 -3.1045e+00 +5.4384e-01 -2.8111e+00 +1.4926e+00 -3.7381e+00 +1.2365e+00 -2.7453e+00 +4.7448e-01 -1.9403e+00
5284 +3.005862710e+01 +3.005862710e+01 +1.728862710e+01 +1.728862710e+01 +3.6524e+00 +5.1464e-01 +1.2703e+00 +1.9789e-01 +8.0231e-01 +2.5121e+00 +2.6731e+00 +4.9498e-02 +2.3321e+00 -8.5850e-01 +3.6699e+00 -3.1028e+00 +5.3772e-01 -2.7823e+00 +1.4950e+00 -3.7520e+00 +1.2473e+00 -2.7363e+00 +4.8004e-01 -1.9392e+00
5390 +2.944044775e+01 +2.944044775e+01 +1.667044775e+01 +1.667044775e+01 +3.6590e+00 +5.0111e-01 +1.2583e+00 +1.8335e-01 +8.0840e-01 +2.4973e+00 +2.6816e+00 +3.9947e-02 +2.3288e+00 -8.4994e-01 +3.6727e+00 -3.0927e+00 +5.4300e-01 -2.8092e+00 +1.4844e+00 -3.7467e+00 +1.2500e+00 -2.7465e+00 +4.7757e-01 -1.9356e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.928211735e+02 +7.928211735e+02 -2.071788265e+02 -2.071788265e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
498 +7.722341764e+02 +7.722341764e+02 -2.277658236e+02 -2.277658236e+02 +5.8715e-01 +4.1757e+00 -3.1575e+00 +1.0497e+00 -9.7931e-01 -1.0567e+00 -1.1885e+00 +2.2030e-01 -2.2097e+00 -1.1484e+00 -1.2940e+00 +1.9948e+00 -1.9437e+00 +1.7356e+00 +4.4305e-01 +3.9916e+00 +1.1951e+00 +1.4647e+00 -2.2618e-01 -1.4264e+00
528 +7.404864764e+02 +7.404864764e+02 -2.595135236e+02 -2.595135236e+02 +7.7844e-01 +4.4166e+00 -2.6489e+00 +2.0189e-01 -9.7031e-01 -1.5262e-02 -1.0797e+00 +1.1676e+00 -1.6342e+00 -8.1729e-01 -1.9512e+00 +1.8610e+00 -1.9846e+00 +1.7177e+00 -4.8569e-01 +4.0156e+00 +1.2090e+00 +1.8212e+00 +1.4240e-01 -1.3315e+00
554 +7.232623986e+02 +7.232623986e+02 -2.767376014e+02 -2.767376014e+02 -5.6848e-02 +4.9548e+00 -3.0038e+00 +1.1131e-01 -1.3569e+00 +3.2339e-01 -1.2563e+00 +1.2828e+00 -7.5804e-01 +1.1629e-01 -1.7400e+00 +2.3417e+00 -2.0176e+00 +8.3584e-01 +3.4468e-01 +4.2201e+00 +5.6920e-01 +1.7958e+00 +7.3447e-01 -1.2075e+00
578 +6.907031568e+02 +6.907031568e+02 -3.092968432e+02 -3.092968432e+02 +3.7795e-02 +3.7532e+00 -2.4281e+00 +8.9426e-01 -7.0472e-01 +6.2035e-01 -1.6136e+00 +1.8481e+00 -2.2289e+00 -4.8214e-03 -1.3440e+00 +1.9865e+00 -2.3599e+00 -2.1776e-01 +6.2942e-01 +3.1747e+00 +1.1494e+00 +2.4258e+00 -1.0258e-01 -9.0892e-01
597 +6.717616568e+02 +6.717616568e+02 -3.282383432e+02 -3.282383432e+02 +1.0578e+00 +4.6359e+00 -2.9649e+00 +1.0299e-01 -1.3802e+00 +1.3448e-01 -1.2668e+00 +5.4649e-01 -6.6935e-01 -8.3528e-01 -1.2209e+00 +1.9803e+00 -1.8189e+00 -1.2048e+00 +6.4085e-01 +3.7479e+00 +7.7779e-01 +1.3522e+00 +1.0744e+00 -1.3483e+00
616 +5.975000665e+02 +5.975000665e+02 -4.024999335e+02 -4.024999335e+02 +4.9998e-01 +4.2875e+00 -2.1901e+00 +1.1835e-01 -1.3840e+00 -3.7939e-01 -1.7413e+00 +1.4972e+00 -1.0932e+00 +2.1002e-01 -6.9845e-01 +1.7838e+00 -2.4491e+00 -2.2194e-01 +6.6124e-01 +4.2203e+00 +1.2284e+00 +1.9433e+00 +1.3372e-01 -1.6612e+00
643 +5.679794654e+02 +5.679794654e+02 -4.320205346e+02 -4.320205346e+02 +8.2037e-01 +3.8827e+00 -1.9167e+00 +1.4791e+00 -6.1930e-01 -6.2363e-02 -1.5619e+00 +1.2047e+00 +7.4607e-01 -3.8701e-01 +1.7825e-01 +2.8704e+00 -1.9124e+00 +3.1280e-02 +2.7835e+00 +3.6477e+00 +1.7390e+00 +1.8278e+00 +4.1960e-01 -2.4541e+00
669 +5.621004227e+02 +5.621004227e+02 -4.378995773e+02 -4.378995773e+02 +1.2280e+00 +4.4232e+00 -2.6942e+00 -6.6411e-01 -2.1360e+00 +2.0155e+00 -1.6058e+00 +1.3222e+00 -1.5383e-01 +1.9320e-01 +7.6954e-01 +1.7726e+00 -1.3813e+00 -1.1849e-01 +1.6713e+00 +3.6438e+00 +4.6928e-01 +2.9386e+00 +7.1051e-01 -1.4612e+00
712 +5.376313125e+02 +5.376313125e+02 -4.623686875e+02 -4.623686875e+02 -8.6551e-01 +2.8875e+00 -1.8997e+00 +2.7550e-01 -1.7557e+00 -4.2327e-01 -6.7179e-01 +2.5228e+00 +1.3020e+00 +6.9328e-01 -3.4213e-01 +6.9418e-01 -2.2430e+00 -3.6676e-01 +1.5956e+00 +2.7583e+00 +1.1441e+00 +2.3025e+00 +8.4766e-02 -1.5270e+00
714 +4.826863256e+02 +4.826863256e+02 -5.173136744e+02 -5.173136744e+02 +6.7765e-01 +2.3137e+00 -1.5071e+00 +1.4151e+00 -2.1853e+00 -3.6994e-01 +1.4972e+00 +1.8277e+00 +6.8235e-01 +6.5673e-01 +4.8930e-01 +2.6071e+00 -1.8945e+00 -2.5725e+00 +2.1893e+00 +3.3208e+00 +4.4934e-01 +2.3691e+00 +9.9336e-01 -2.1764e+00
788 +4.708979931e+02 +4.708979931e+02 -5.291020069e+02 -5.291020069e+02 +7.1833e-01 +2.0343e+00 -7.5227e-01 +1.3768e-01 -7.1705e-01 +7.0252e-01 +4.3183e-01 +1.3166e+00 -8.3168e-01 -1.9047e+00 -6.6643e-01 +1.5420e+00 +2.4118e-01 -1.9813e+00 +1.7208e-01 +2.3076e+00 +1.5716e+00 +3.5681e+00 -1.4644e-01 -1.2624e+00
792 +4.554972114e+02 +4.554972114e+02 -5.445027886e+02 -5.445027886e+02 +1.2551e-02 +2.4792e+00 -1.7276e+00 +6.6017e-01 -1.0606e+00 -3.1453e-01 +5.8909e-01 +2.1924e+00 +7.0136e-02 -1.4194e-02 -6.9972e-01 +1.1845e+00 -5.5427e-01 -1.5964e+00 +1.0140e+00 +3.0081e+00 +9.7645e-01 +2.8298e+00 -6.1522e-01 -1.6157e+00
805 +4.449586502e+02 +4.449586502e+02 -5.550413498e+02 -5.550413498e+02 +3.0224e-02 +2.3230e+00 -7.2941e-01 -4.5119e-02 -1.1670e+00 +1.3524e+00 -1.7250e-02 +2.0095e+00 +1.2291e+00 -8.2100e-01 +3.1663e-01 +1.7310e+00 -1.9227e-01 -3.1074e+00 +1.2689e+00 +2.6117e+00 +1.6570e-01 +2.9215e+00 -2.3905e-01 -4.7491e-01
825 +4.301566560e+02 +4.301566560e+02 -5.698433440e+02 -5.698433440e+02 -9.2686e-02 +1.5974e+00 -1.4756e+00 +7.8736e-01 +4.1090e-02 +4.7415e-01 +6.0643e-01 +2.5087e+00 -6.5209e-01 +1.2486e+00 +6.4941e-01 +1.0608e+00 -1.5747e-01 -2.0366e+00 +3.4586e+00 +2.6804e+00 +4.9314e-01 +3.0519e+00 -7.8748e-01 -3.1184e+00
834 +4.059429743e+02 +4.059429743e+02 -5.940570257e+02 -5.940570257e+02 -1.9025e-02 +1.7024e+00 -2.9955e-01 +9.9501e-01 -1.9977e+00 +7.0179e-01 +2.2318e+00 +3.2903e+00 -4.1111e-01 -1.0245e+00 -1.4653e+00 +2.8137e+00 -5.0441e-01 -2.8367e+00 +2.1857e+00 +4.2181e+00 +1.3876e+00 +3.0338e+00 -1.2812e+00 -9.7746e-01
836 +3.481959752e+02 +3.481959752e+02 -6.518040248e+02 -6.518040248e+02 +9.3168e-04 +2.1567e+00 -1.7015e+00 +1.9163e-02 -1.5722e+00 -1.1765e-01 +9.0325e-01 +2.7895e+00 -5.7312e-01 -4.6244e-01 -5.4586e-01 +1.8065e+00 +4.2684e-01 -2.7669e+00 +2.0738e+00 +3.0372e+00 +9.4848e-01 +3.2299e+00 -6.2429e-01 -1.8646e+00
858 +3.389603869e+02 +3.389603869e+02 -6.610396131e+02 -6.610396131e+02 -9.4605e-02 +1.8529e+00 -2.1544e+00 +2.9080e-01 -1.9022e+00 +5.2101e-01 +1.0170e-01 +2.5735e+00 +2.9575e-01 -7.8092e-01 +1.1780e-01 +1.6380e+00 +7.4394e-01 -2.6456e+00 +2.5227e+00 +2.7233e+00 +8.1777e-01 +3.9014e+00 -3.3554e-01 -1.3818e+00
880 +3.173198104e+02 +3.173198104e+02 -6.826801896e+02 -6.826801896e+02 -8.9310e-01 +6.9433e-01 -1.2793e+00 +2.3764e-01 -1.8945e+00 +1.3950e+00 +9.8536e-01 +2.1212e+00 -2.2544e-01 -8.5692e-01 +5.1643e-01 +1.7689e+00 +1.0569e+00 -3.7043e+00 +1.8768e+00 +3.0711e+00 +1.9273e-01 +4.1547e+00 -3.7371e-01 -2.0792e+00
1022 +2.950601036e+02 +2.950601036e+02 -7.049398964e+02 -7.049398964e+02 -1.9095e+00 +7.2978e-02 -1.3764e+00 -1.5252e-01 -1.1434e+00 +1.0563e+00 +2.6091e+00 +2.1439e+00 -2.6090e-01 -2.3172e+00 -7.4156e-01 +3.5082e+00 +9.8266e-01 -3.3060e+00 +2.4006e+00 +3.4242e+00 +1.0871e+00 +4.2227e+00 +1.9317e-01 -1.9171e+00
1043 +2.489847366e+02 +2.489847366e+02 -7.510152634e+02 -7.510152634e+02 -2.0744e+00 -6.7397e-01 -1.4323e+00 +3.8932e-01 -9.8404e-01 +3.0354e-01 +3.6006e+00 +2.1635e+00 +1.0514e-02 -2.4907e+00 -1.2182e+00 +3.0821e+00 +2.4804e+00 -3.0943e+00 +3.3542e+00 +2.8194e+00 +1.5129e+00 +3.5469e+00 +9.4823e-01 -2.3338e+00
1320 +2.166171028e+02 +2.166171028e+02 -7.833828972e+02 -7.833828972e+02 -1.0565e+00 +1.3804e-03 +7.7459e-01 -8.8681e-01 -3.5171e-01 +2.1123e+00 +3.2682e+00 +3.3524e+00 +8.7557e-01 -1.8721e+00 -1.2365e+00 +2.9295e+00 +2.2058e+00 -2.9369e+00 +3.3296e+00 +3.8210e+00 +7.6057e-01 +3.3376e+00 +4.0491e-01 -2.9164e+00
1386 +2.099604614e+02 +2.099604614e+02 -7.900395386e+02 -7.900395386e+02 -1.0714e+00 +9.6090e-03 +5.0003e-01 -8.7953e-01 +7.0378e-02 +2.5720e+00 +3.6360e+00 +3.3989e+00 +6.5284e-01 -1.8934e+00 -1.4611e+00 +2.8257e+00 +2.2799e+00 -2.7720e+00 +2.9087e+00 +3.2216e+00 +1.1672e+00 +3.2835e+00 +3.2077e-01 -2.2288e+00
1545 +2.053951770e+02 +2.053951770e+02 -7.946048230e+02 -7.946048230e+02 -8.5555e-01 +9.9209e-01 -2.1291e-01 -6.8741e-01 -1.1750e-02 +2.3158e+00 +3.0908e+00 +3.4345e+00 +4.2196e-01 -8.8098e-01 +3.0187e-01 +3.7483e+00 +2.1084e+00 -4.2372e+00 +3.5798e+00 +3.7056e+00 +2.3254e-01 +3.0966e+00 -7.4259e-02 -2.1766e+00
1600 +1.763695593e+02 +1.763695593e+02 -8.236304407e+02 -8.236304407e+02 -2.8956e-01 +1.2973e-01 -2.5011e-01 -7.8786e-01 -9.5914e-02 +2.9397e+00 +4.0291e+00 +3.3710e+00 +7.9076e-01 -1.3399e+00 +9.1728e-01 +3.4594e+00 +2.8553e+00 -3.2586e+00 +2.9002e+00 +3.3543e+00 +4.9995e-01 +2.9169e+00 -1.7633e-02 -2.3126e+00
1905 +1.713514476e+02 +1.713514476e+02 -8.286485524e+02 -8.286485524e+02 -6.6962e-01 -4.5208e-02 +8.9509e-01 -6.9773e-01 +1.9833e-01 +1.7422e+00 +3.8183e+00 +3.5522e+00 +6.7595e-01 -4.5280e-01 -7.9257e-02 +3.2884e+00 +2.3902e+00 -3.5797e+00 +2.7436e+00 +3.7664e+00 +7.0336e-01 +3.2528e+00 -3.3196e-01 -3.0330e+00
1939 +1.635188139e+02 +1.635188139e+02 -8.364811861e+02 -8.364811861e+02 -4.0129e-02 -3.4897e-01 +7.1820e-01 -6.4084e-01 +9.0561e-03 +1.8597e+00 +3.8816e+00 +3.3604e+00 +1.4909e+00 -8.1117e-01 +4.3680e-01 +3.3105e+00 +2.3298e+00 -3.7532e+00 +2.5160e+00 +3.6591e+00 +1.0555e+00 +3.0140e+00 -1.5572e-01 -3.2531e+00
1977 +1.556606908e+02 +1.556606908e+02 -8.443393092e+02 -8.443393092e+02 -1.1775e-01 +3.3003e-02 +8.3991e-01 -6.9932e-01 -4.3364e-02 +1.9968e+00 +3.8259e+00 +3.5549e+00 +9.0683e-01 -1.1358e+00 +9.4939e-02 +3.1450e+00 +2.2804e+00 -3.1460e+00 +3.1972e+00 +3.5406e+00 +4.9491e-01 +3.3110e+00 +2.3564e-01 -2.9263e+00
2046 +1.413043124e+02 +1.413043124e+02 -8.586956876e+02 -8.586956876e+02 -1.2132e-01 -1.3968e-01 +7.4173e-01 -6.8810e-01 -3.9798e-02 +2.0592e+00 +3.7619e+00 +3.9608e+00 +8.8576e-01 -9.5353e-01 +2.1138e-01 +3.2956e+00 +2.7117e+00 -3.6598e+00 +2.7598e+00 +3.2974e+00 +9.5057e-01 +3.3470e+00 +4.8473e-01 -3.3020e+00
2110 +1.099641077e+02 +1.099641077e+02 -8.900358923e+02 -8.900358923e+02 +1.6356e-02 +8.9187e-02 +8.8197e-01 -5.6438e-01 -1.0180e-01 +2.1557e+00 +3.5751e+00 +4.1370e+00 +9.1912e-01 -1.0254e+00 +4.4674e-01 +2.8551e+00 +2.3308e+00 -4.0522e+00 +3.3063e+00 +3.7184e+00 +7.5936e-01 +3.2674e+00 +4.9182e-01 -2.9415e+00
