% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.366262076e+06 +3.366262076e+06 +3.366057706e+06 +3.366057706e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
259 +3.187782798e+06 +3.187782798e+06 +3.187578428e+06 +3.187578428e+06 +1.7758e-01 +4.3919e+00 -3.0005e+00 +1.2933e+00 +5.5317e-01 +4.7981e+00 +5.2467e+00 -1.7047e+00 -1.9208e+00 +1.2153e+00 +3.8731e+00 -5.7320e-02 -8.9076e-01 +2.9877e+00 +3.0705e+00 -3.6955e-01 +1.3944e-01 +1.0347e+00 -1.5717e-01 -9.1066e-01
267 +2.825156659e+06 +2.825156659e+06 +2.824952289e+06 +2.824952289e+06 +4.2927e-02 +4.5568e+00 -3.3556e+00 +1.1402e+00 +5.8443e-01 +4.9213e+00 +5.7318e+00 -1.5869e-01 -2.2982e+00 +6.2447e-01 +3.0310e+00 +3.1734e-02 -9.0034e-01 +3.4759e+00 +3.5204e+00 -4.4201e-01 +2.1740e-02 +9.1801e-01 -6.9833e-02 -8.1540e-01
288 +2.571108324e+06 +2.571108324e+06 +2.570903954e+06 +2.570903954e+06 +8.4317e-01 +4.0557e+00 -3.2555e+00 +1.4831e+00 -1.0839e-01 +5.0223e+00 +5.1030e+00 -4.4363e-01 -1.8338e+00 +1.1500e+00 +3.5952e+00 -1.5522e-01 -2.8660e-01 +3.2074e+00 +3.8865e+00 -6.5904e-01 -1.8101e-01 +9.9476e-01 +5.2445e-02 -1.4692e+00
298 +2.551855668e+06 +2.551855668e+06 +2.551651298e+06 +2.551651298e+06 +5.0021e-01 +4.7870e+00 -2.6065e+00 +1.0016e+00 +4.7685e-01 +4.2618e+00 +5.6007e+00 -3.1678e-01 -1.7579e+00 +1.7726e+00 +3.0397e+00 -7.8342e-02 +1.9270e-01 +3.3792e+00 +3.8271e+00 -2.8183e-01 -4.4919e-02 +8.3462e-01 -5.9597e-01 -1.1040e+00
324 +1.214038642e+06 +1.214038642e+06 +1.213834272e+06 +1.213834272e+06 -1.0573e-02 +4.0751e+00 -3.7239e+00 +1.4921e+00 +5.8613e-01 +5.6018e+00 +5.4644e+00 +1.0011e+00 -1.8949e+00 +1.8201e+00 +2.8014e+00 -8.8629e-01 -5.5132e-01 +3.6513e+00 +3.4703e+00 -1.2309e+00 -4.7380e-01 +8.1678e-01 -6.8778e-01 -1.3005e+00
362 +1.108241907e+06 +1.108241907e+06 +1.108037537e+06 +1.108037537e+06 +1.2922e-01 +3.3378e+00 -5.8254e+00 +2.0092e+00 +8.5111e-01 +4.7287e+00 +4.9698e+00 -8.9859e-02 -2.5491e+00 +2.1826e+00 +3.3111e+00 -8.3984e-01 +3.7936e-03 +3.5264e+00 +3.1476e+00 -5.3105e-01 -1.0938e+00 +1.0292e+00 +1.6947e-01 -2.8182e-01
374 +8.818603674e+05 +8.818603674e+05 +8.816559974e+05 +8.816559974e+05 +1.2493e-02 +3.5953e+00 -4.5018e+00 +1.6453e+00 +7.1446e-01 +5.4337e+00 +5.3005e+00 +1.1051e+00 -2.0483e+00 +1.5721e+00 +3.1188e+00 -5.4826e-01 -4.0262e-01 +3.7964e+00 +3.4208e+00 -6.8829e-01 -3.1870e-01 +3.4385e-01 -3.7414e-01 -5.9225e-01
381 +8.065853765e+05 +8.065853765e+05 +8.063810065e+05 +8.063810065e+05 -7.5822e-02 +3.5812e+00 -6.1722e+00 +2.1611e+00 +1.5661e+00 +5.7828e+00 +4.8081e+00 +3.0813e-01 -1.6894e+00 +1.9035e+00 +2.8944e+00 -9.0192e-01 +6.0428e-02 +3.8324e+00 +3.6221e+00 -6.8774e-01 -8.2788e-01 +1.4043e+00 -1.3715e-01 +3.3637e-01
385 +6.079435397e+05 +6.079435397e+05 +6.077391697e+05 +6.077391697e+05 +3.4909e-03 +3.9789e+00 -5.7980e+00 +2.0190e+00 +1.7241e+00 +6.2639e+00 +4.8246e+00 +2.6191e+00 -2.2044e+00 +1.8068e+00 +1.7399e+00 -2.5909e-01 -6.9369e-01 +3.5622e+00 +3.6074e+00 -8.7359e-01 -1.0857e+00 +5.2509e-02 -8.2387e-01 -1.4578e+00
511 +5.586358281e+05 +5.586358281e+05 +5.584314581e+05 +5.584314581e+05 +5.8842e-01 +4.6207e+00 -5.4355e+00 +2.9178e+00 +1.6381e+00 +5.1920e+00 +3.7801e+00 +1.1283e+00 -2.1366e+00 +3.0618e+00 +1.2919e+00 -5.9916e-01 -5.2770e-01 +4.4451e+00 +3.9522e+00 -1.6466e+00 -9.3917e-01 +6.9945e-01 -8.9696e-01 -2.6107e-01
550 +5.352218869e+05 +5.352218869e+05 +5.350175169e+05 +5.350175169e+05 +5.3066e-01 +3.9935e+00 -6.0187e+00 +2.8561e+00 +1.8270e+00 +6.3540e+00 +3.8892e+00 +6.7980e-01 -1.1864e+00 +2.0084e+00 +3.1411e+00 -5.9532e-01 -4.7575e-01 +4.0799e+00 +4.3508e+00 -1.7233e+00 -1.0683e+00 +1.4762e+00 -5.7806e-01 -1.1807e-01
616 +4.945323369e+05 +4.945323369e+05 +4.943279669e+05 +4.943279669e+05 +4.7014e-01 +3.6877e+00 -5.0988e+00 +3.0525e+00 +7.6781e-01 +6.0049e+00 +4.3250e+00 +1.6285e+00 -5.1035e-01 +2.3627e+00 +3.2808e+00 -8.3633e-01 -6.0227e-01 +4.0289e+00 +4.2088e+00 -1.5607e+00 -1.2503e+00 +1.2228e+00 -8.3925e-01 -3.4598e-01
653 +4.629561639e+05 +4.629561639e+05 +4.627517939e+05 +4.627517939e+05 +2.8388e-01 +2.9087e+00 -5.2297e+00 +2.6628e+00 +1.4824e+00 +6.8175e+00 +5.3497e+00 +1.5868e+00 -1.3671e-01 +2.8987e+00 +3.8157e+00 -2.6407e-01 -5.3209e-01 +4.7415e+00 +3.5780e+00 -1.5026e-01 -1.1844e+00 +1.8424e+00 -7.2375e-01 -5.8330e-01
666 +4.556797401e+05 +4.556797401e+05 +4.554753701e+05 +4.554753701e+05 -5.5858e-01 +3.8251e+00 -4.5450e+00 +3.2465e+00 +1.7159e+00 +5.8605e+00 +4.7443e+00 +1.6329e+00 +1.5002e-01 +3.0216e+00 +2.6067e+00 -3.8772e-01 -1.0175e+00 +3.6586e+00 +3.6869e+00 -7.7652e-01 -1.7681e+00 +2.7595e+00 -7.2668e-01 -4.3628e-01
682 +3.636545754e+05 +3.636545754e+05 +3.634502054e+05 +3.634502054e+05 +1.4912e-01 +3.4618e+00 -4.8099e+00 +3.1058e+00 +1.6301e+00 +6.3774e+00 +4.7170e+00 +1.9643e+00 -1.3024e-01 +2.7715e+00 +2.8293e+00 -6.3282e-01 -8.7575e-01 +3.8765e+00 +3.8806e+00 -6.0797e-01 -1.1191e+00 +1.9004e+00 -4.3255e-01 -1.0109e-01
712 +2.673205023e+05 +2.673205023e+05 +2.671161323e+05 +2.671161323e+05 +5.3557e-01 +3.0519e+00 -4.3830e+00 +2.5801e+00 +2.1314e+00 +6.4960e+00 +3.0050e+00 +3.4764e+00 -6.0295e-01 +1.3649e+00 +2.5243e+00 -1.9026e+00 -1.1923e+00 +3.6593e+00 +4.2636e+00 -1.0829e+00 -1.3300e+00 +1.0848e+00 +8.5460e-01 +1.3070e-01
770 +2.374304161e+05 +2.374304161e+05 +2.372260461e+05 +2.372260461e+05 +6.3865e-01 +2.7302e+00 -4.6815e+00 +3.2856e+00 +1.4356e+00 +5.7791e+00 +4.4028e+00 +1.7327e+00 +5.9415e-01 +2.4706e+00 +2.1056e+00 -1.4981e+00 -1.0796e+00 +4.1995e+00 +3.5928e+00 -6.4083e-01 -7.7621e-01 +1.7354e+00 +2.7410e-01 -2.1792e-01
806 +1.815932703e+05 +1.815932703e+05 +1.813889003e+05 +1.813889003e+05 +5.6085e-02 +2.0767e+00 -4.3606e+00 +3.0861e+00 +2.3489e+00 +6.4085e+00 +3.9641e+00 +1.9508e+00 +1.2142e+00 +1.7425e+00 +1.2326e+00 -1.3911e+00 -1.0255e+00 +3.5632e+00 +3.6914e+00 +2.3224e-02 -2.0619e+00 +2.6167e+00 +4.3319e-01 -1.0552e-01
893 +1.752176623e+05 +1.752176623e+05 +1.750132923e+05 +1.750132923e+05 +4.4023e-01 +2.6179e+00 -5.1218e+00 +2.9821e+00 +2.4445e+00 +5.3311e+00 +3.6990e+00 +3.6547e+00 +8.4408e-01 +3.0586e+00 +1.6263e+00 -2.6959e+00 -1.5761e+00 +3.2983e+00 +3.2368e+00 -4.6223e-02 -2.6536e+00 +2.0101e+00 +1.1623e+00 +4.7027e-02
902 +1.207142226e+05 +1.207142226e+05 +1.205098526e+05 +1.205098526e+05 +3.3414e-01 +2.0275e+00 -5.0587e+00 +2.8845e+00 +2.2964e+00 +5.6156e+00 +3.6752e+00 +3.7673e+00 +7.6124e-01 +2.7965e+00 +1.3581e+00 -2.0989e+00 -1.7606e+00 +3.4747e+00 +3.6741e+00 -2.6650e-01 -1.7890e+00 +2.0892e+00 +8.9357e-01 +8.3497e-02
924 +1.050843419e+05 +1.050843419e+05 +1.048799719e+05 +1.048799719e+05 +1.1541e-01 +2.0969e+00 -4.7028e+00 +2.9783e+00 +2.3775e+00 +5.6720e+00 +3.4136e+00 +3.1331e+00 +7.3298e-01 +2.4905e+00 +1.1278e+00 -1.9533e+00 -1.6617e+00 +3.3323e+00 +3.8591e+00 -3.7024e-01 -1.9793e+00 +2.2789e+00 +6.0164e-01 +2.1328e-01
973 +8.138829711e+04 +8.138829711e+04 +8.118392711e+04 +8.118392711e+04 -5.0026e-01 +2.5518e+00 -4.0350e+00 +3.0535e+00 +2.6987e+00 +5.9830e+00 +3.2519e+00 +4.0051e+00 +4.2810e-01 +2.1198e+00 +4.5390e-01 -2.6135e+00 -1.0916e+00 +3.4571e+00 +4.1891e+00 +1.2932e-01 -2.2513e+00 +1.9800e+00 +7.6388e-01 +9.6227e-02
992 +8.003385284e+04 +8.003385284e+04 +7.982948284e+04 +7.982948284e+04 +8.6201e-02 +2.3190e+00 -3.6771e+00 +3.3482e+00 +2.8119e+00 +5.6637e+00 +2.9906e+00 +4.3640e+00 +1.9070e+00 +2.6053e+00 +7.1366e-01 -2.1907e+00 -1.4232e+00 +2.9127e+00 +4.0736e+00 -2.1033e-01 -1.6679e+00 +2.7700e+00 +5.1809e-01 -5.2516e-01
1012 +6.501795031e+04 +6.501795031e+04 +6.481358031e+04 +6.481358031e+04 +1.2467e-01 +2.1451e+00 -3.8390e+00 +3.0911e+00 +2.5668e+00 +5.8826e+00 +3.2503e+00 +4.4342e+00 +9.6427e-01 +2.5706e+00 +7.6400e-01 -1.9220e+00 -1.3913e+00 +3.5303e+00 +4.2165e+00 -2.3844e-01 -1.9682e+00 +2.2667e+00 +4.7177e-01 -2.0319e-01
1234 +5.934931837e+04 +5.934931837e+04 +5.914494837e+04 +5.914494837e+04 +2.4600e-01 +2.9055e+00 -4.5226e+00 +2.7465e+00 +2.8689e+00 +6.7806e+00 +3.8922e+00 +4.0655e+00 +1.4576e+00 +2.3930e+00 +1.5339e-01 -1.2240e+00 -1.2451e+00 +3.7462e+00 +4.3772e+00 +7.8117e-02 -2.0244e+00 +2.2502e+00 +5.6302e-01 -1.9887e-01
1452 +5.684078716e+04 +5.684078716e+04 +5.663641716e+04 +5.663641716e+04 +1.7447e-01 +2.2379e+00 -3.8913e+00 +2.8938e+00 +2.5871e+00 +7.0826e+00 +2.9797e+00 +4.5682e+00 +1.2237e+00 +2.2721e+00 +8.3649e-02 -9.0528e-01 -1.3059e+00 +2.8949e+00 +4.4319e+00 -3.7246e-01 -2.3735e+00 +2.4360e+00 +4.9042e-01 +2.6030e-01
1492 +5.581916266e+04 +5.581916266e+04 +5.561479266e+04 +5.561479266e+04 +3.1554e-01 +2.1515e+00 -4.3463e+00 +2.8250e+00 +2.7265e+00 +7.0033e+00 +2.6199e+00 +4.5284e+00 +9.8013e-01 +2.2275e+00 +4.7467e-02 -7.8602e-01 -1.7477e+00 +2.9783e+00 +4.4314e+00 -6.4717e-01 -2.2831e+00 +2.4919e+00 +1.9695e-01 +5.4261e-01
1625 +5.411884210e+04 +5.411884210e+04 +5.391447210e+04 +5.391447210e+04 +2.1733e-01 +1.9809e+00 -5.1143e+00 +2.0174e+00 +2.8759e+00 +7.0900e+00 +2.4551e+00 +4.4473e+00 +1.5455e+00 +1.5406e+00 +4.1720e-01 -4.2019e-01 -2.0701e+00 +2.3539e+00 +4.0762e+00 -8.6427e-01 -1.9537e+00 +2.7161e+00 -2.7168e-02 +3.9271e-01
1628 +4.906478123e+04 +4.906478123e+04 +4.886041123e+04 +4.886041123e+04 +3.0491e-01 +1.9293e+00 -4.6412e+00 +2.2970e+00 +2.5771e+00 +7.2912e+00 +2.4186e+00 +4.6843e+00 +1.0233e+00 +1.8246e+00 +2.5379e-01 -3.6165e-01 -2.1395e+00 +2.4718e+00 +4.2459e+00 -8.0498e-01 -2.2265e+00 +2.5112e+00 +1.2952e-01 +5.8719e-01
1870 +4.473989480e+04 +4.473989480e+04 +4.453552480e+04 +4.453552480e+04 -5.3495e-02 +1.7432e+00 -4.0070e+00 +2.1913e+00 +2.6220e+00 +7.8304e+00 +2.4959e+00 +4.6929e+00 +1.0913e+00 +1.6596e+00 +2.8066e-01 -1.0096e+00 -2.2322e+00 +2.9180e+00 +3.6504e+00 -5.9486e-01 -2.9614e+00 +2.8336e+00 -2.3666e-01 +1.2937e+00
2288 +4.386218418e+04 +4.386218418e+04 +4.365781418e+04 +4.365781418e+04 -1.7146e-01 +2.4476e+00 -2.9535e+00 +2.5500e+00 +2.9337e+00 +7.8805e+00 +2.5657e+00 +5.5256e+00 +7.9694e-01 +2.3442e+00 -1.7063e-01 -1.6465e+00 -2.5442e+00 +3.1319e+00 +3.9634e+00 -3.7335e-01 -2.9001e+00 +2.7494e+00 -6.5675e-01 +1.3878e+00
2420 +4.263893941e+04 +4.263893941e+04 +4.243456941e+04 +4.243456941e+04 -1.9701e-01 +2.4382e+00 -3.0054e+00 +2.6323e+00 +2.9531e+00 +8.0229e+00 +2.7381e+00 +5.3496e+00 +8.5902e-01 +2.0507e+00 +2.0545e-02 -1.5380e+00 -2.2766e+00 +3.2896e+00 +4.1212e+00 -7.1040e-01 -3.2096e+00 +2.6602e+00 -5.5409e-01 +1.1009e+00
2503 +3.900265732e+04 +3.900265732e+04 +3.879828732e+04 +3.879828732e+04 -2.5502e-01 +2.4950e+00 -3.4678e+00 +2.5452e+00 +2.8599e+00 +8.0633e+00 +2.6473e+00 +5.3151e+00 +8.9714e-01 +2.3537e+00 -3.0508e-01 -1.8910e+00 -2.3855e+00 +3.2799e+00 +4.1249e+00 -5.0655e-01 -3.1651e+00 +2.7031e+00 -4.6216e-01 +1.0661e+00
2508 +3.885539550e+04 +3.885539550e+04 +3.865102550e+04 +3.865102550e+04 -2.2527e-01 +2.5557e+00 -3.1670e+00 +2.5355e+00 +2.9386e+00 +8.1255e+00 +2.7048e+00 +5.3394e+00 +9.0720e-01 +2.0804e+00 -4.3154e-02 -1.8540e+00 -2.3106e+00 +3.3616e+00 +3.8935e+00 -7.2399e-01 -3.1997e+00 +2.6803e+00 -4.0620e-01 +1.0068e+00
2515 +3.767830633e+04 +3.767830633e+04 +3.747393633e+04 +3.747393633e+04 -2.2438e-01 +2.7358e+00 -3.3343e+00 +2.5438e+00 +3.1086e+00 +8.0137e+00 +2.8749e+00 +5.2934e+00 +8.8129e-01 +2.0632e+00 +2.0992e-01 -1.6508e+00 -2.2893e+00 +3.4642e+00 +3.9018e+00 -8.0380e-01 -3.1895e+00 +2.6693e+00 -5.1162e-01 +8.9603e-01
2676 +3.509916490e+04 +3.509916490e+04 +3.489479490e+04 +3.489479490e+04 -3.0895e-01 +2.6277e+00 -3.1456e+00 +2.4063e+00 +2.7796e+00 +8.1693e+00 +2.5612e+00 +5.2956e+00 +7.4563e-01 +2.1318e+00 -2.2614e-01 -1.8274e+00 -2.2465e+00 +3.1685e+00 +3.8051e+00 -6.9375e-01 -2.9911e+00 +2.4830e+00 -5.9593e-01 +1.0167e+00
2970 +3.399526834e+04 +3.399526834e+04 +3.379089834e+04 +3.379089834e+04 -3.3658e-01 +2.5982e+00 -3.1640e+00 +2.4195e+00 +2.9564e+00 +8.1184e+00 +2.4607e+00 +5.3361e+00 +8.0965e-01 +1.9438e+00 -9.8715e-02 -2.0489e+00 -2.3398e+00 +3.1726e+00 +3.8464e+00 -6.3407e-01 -3.1693e+00 +2.5870e+00 -5.8072e-01 +1.0967e+00
3014 +3.379027483e+04 +3.379027483e+04 +3.358590483e+04 +3.358590483e+04 -3.1695e-01 +2.5929e+00 -3.2401e+00 +2.3993e+00 +2.9761e+00 +8.0967e+00 +2.4335e+00 +5.2847e+00 +8.1518e-01 +1.9357e+00 -1.0824e-01 -2.0115e+00 -2.3581e+00 +3.1515e+00 +3.7655e+00 -7.0147e-01 -3.1030e+00 +2.5956e+00 -5.3710e-01 +1.1239e+00
3124 +3.282774113e+04 +3.282774113e+04 +3.262337113e+04 +3.262337113e+04 -2.8609e-01 +2.5781e+00 -3.3294e+00 +2.4090e+00 +2.9584e+00 +8.0568e+00 +2.4950e+00 +5.1823e+00 +7.9494e-01 +1.9719e+00 -1.6367e-01 -1.9851e+00 -2.2429e+00 +3.1465e+00 +3.7687e+00 -6.1166e-01 -3.0074e+00 +2.5171e+00 -4.5630e-01 +1.0445e+00
3133 +3.208462338e+04 +3.208462338e+04 +3.188025338e+04 +3.188025338e+04 -2.8230e-01 +2.5559e+00 -3.4212e+00 +2.3519e+00 +2.9165e+00 +8.0531e+00 +2.5238e+00 +5.1113e+00 +8.2707e-01 +2.0533e+00 -1.4527e-01 -1.9579e+00 -2.2855e+00 +3.1130e+00 +3.6442e+00 -5.5015e-01 -2.9145e+00 +2.5568e+00 -4.4880e-01 +1.0401e+00
3190 +3.117346569e+04 +3.117346569e+04 +3.096909569e+04 +3.096909569e+04 -3.1382e-01 +2.5975e+00 -3.3821e+00 +2.3332e+00 +2.9638e+00 +8.0823e+00 +2.5429e+00 +5.1513e+00 +7.7930e-01 +1.9845e+00 -1.7019e-01 -1.9758e+00 -2.2476e+00 +3.2117e+00 +3.7389e+00 -5.6104e-01 -2.9032e+00 +2.5428e+00 -4.7309e-01 +1.0015e+00
3256 +3.061414501e+04 +3.061414501e+04 +3.040977501e+04 +3.040977501e+04 -3.2734e-01 +2.5763e+00 -3.4556e+00 +2.3647e+00 +2.9752e+00 +8.0312e+00 +2.4562e+00 +5.1039e+00 +7.8177e-01 +1.9199e+00 -1.4791e-01 -1.9467e+00 -2.2706e+00 +3.1496e+00 +3.6834e+00 -6.0465e-01 -2.9599e+00 +2.5358e+00 -5.3891e-01 +9.9944e-01
3260 +3.005467963e+04 +3.005467963e+04 +2.985030963e+04 +2.985030963e+04 -3.0526e-01 +2.6049e+00 -3.4380e+00 +2.3027e+00 +3.0071e+00 +8.0043e+00 +2.5247e+00 +5.1175e+00 +8.0568e-01 +1.9030e+00 -1.0007e-01 -1.9493e+00 -2.2086e+00 +3.2387e+00 +3.6245e+00 -5.3704e-01 -3.0866e+00 +2.5309e+00 -5.4486e-01 +9.2107e-01
3344 +2.880980584e+04 +2.880980584e+04 +2.860543584e+04 +2.860543584e+04 -2.9096e-01 +2.6116e+00 -3.5102e+00 +2.2916e+00 +2.9492e+00 +8.0819e+00 +2.4195e+00 +5.0091e+00 +7.6649e-01 +1.8983e+00 -2.7566e-02 -2.0320e+00 -2.2933e+00 +3.1683e+00 +3.7092e+00 -5.2101e-01 -3.0158e+00 +2.5578e+00 -5.8955e-01 +9.1373e-01
3432 +2.815626101e+04 +2.815626101e+04 +2.795189101e+04 +2.795189101e+04 -2.8508e-01 +2.6463e+00 -3.5359e+00 +2.3221e+00 +2.9633e+00 +8.1293e+00 +2.3731e+00 +4.9561e+00 +8.3407e-01 +1.8783e+00 -4.5612e-02 -2.1145e+00 -2.3017e+00 +3.2022e+00 +3.7484e+00 -5.7110e-01 -2.9465e+00 +2.5982e+00 -6.4337e-01 +9.3383e-01
3564 +2.745607766e+04 +2.745607766e+04 +2.725170766e+04 +2.725170766e+04 -3.2000e-01 +2.6441e+00 -3.5262e+00 +2.3204e+00 +2.9701e+00 +8.0775e+00 +2.3747e+00 +4.9119e+00 +8.2839e-01 +1.8842e+00 -3.8966e-02 -2.0835e+00 -2.2827e+00 +3.2296e+00 +3.7367e+00 -5.1324e-01 -2.9226e+00 +2.6046e+00 -7.1377e-01 +9.2862e-01
3611 +2.686394680e+04 +2.686394680e+04 +2.665957680e+04 +2.665957680e+04 -3.0815e-01 +2.7099e+00 -3.5777e+00 +2.3291e+00 +3.0264e+00 +7.9716e+00 +2.4000e+00 +4.8614e+00 +8.2492e-01 +1.8718e+00 -6.4450e-02 -2.0921e+00 -2.2759e+00 +3.2650e+00 +3.7655e+00 -4.4403e-01 -2.9046e+00 +2.6192e+00 -7.2310e-01 +8.5116e-01
3696 +2.629873672e+04 +2.629873672e+04 +2.609436672e+04 +2.609436672e+04 -2.9463e-01 +2.6585e+00 -3.6065e+00 +2.2950e+00 +3.0128e+00 +7.9948e+00 +2.3975e+00 +4.7949e+00 +8.3163e-01 +1.8429e+00 -6.7936e-04 -2.0928e+00 -2.2511e+00 +3.2639e+00 +3.7616e+00 -3.9750e-01 -2.8978e+00 +2.6342e+00 -7.0385e-01 +8.9399e-01
3762 +2.568889207e+04 +2.568889207e+04 +2.548452207e+04 +2.548452207e+04 -3.4227e-01 +2.6720e+00 -3.5892e+00 +2.3004e+00 +3.0001e+00 +7.9683e+00 +2.4166e+00 +4.7700e+00 +7.9438e-01 +1.8663e+00 -6.4394e-03 -2.0713e+00 -2.2264e+00 +3.2800e+00 +3.7256e+00 -3.6884e-01 -2.9000e+00 +2.6139e+00 -7.6639e-01 +8.6731e-01
3806 +2.498134398e+04 +2.498134398e+04 +2.477697398e+04 +2.477697398e+04 -3.7045e-01 +2.6762e+00 -3.5595e+00 +2.2896e+00 +3.0089e+00 +7.9456e+00 +2.3907e+00 +4.7647e+00 +7.4038e-01 +1.8608e+00 -2.5913e-02 -2.1111e+00 -2.2387e+00 +3.2760e+00 +3.7408e+00 -3.4744e-01 -2.8795e+00 +2.6217e+00 -8.4193e-01 +8.7000e-01
4034 +2.437957201e+04 +2.437957201e+04 +2.417520201e+04 +2.417520201e+04 -4.3840e-01 +2.6342e+00 -3.5718e+00 +2.2182e+00 +2.9908e+00 +7.9726e+00 +2.4229e+00 +4.6903e+00 +6.8428e-01 +1.8252e+00 +3.8534e-02 -2.1916e+00 -2.1787e+00 +3.2921e+00 +3.6875e+00 -2.7277e-01 -2.7650e+00 +2.6217e+00 -7.6084e-01 +8.2399e-01
4114 +2.384166366e+04 +2.384166366e+04 +2.363729366e+04 +2.363729366e+04 -4.1412e-01 +2.6173e+00 -3.5477e+00 +2.2306e+00 +3.0149e+00 +7.8877e+00 +2.3852e+00 +4.6911e+00 +7.0690e-01 +1.8108e+00 +5.1081e-02 -2.1374e+00 -2.2044e+00 +3.3128e+00 +3.7028e+00 -2.7062e-01 -2.8016e+00 +2.6341e+00 -8.4470e-01 +7.9296e-01
4161 +2.341254101e+04 +2.341254101e+04 +2.320817101e+04 +2.320817101e+04 -3.9531e-01 +2.6208e+00 -3.5068e+00 +2.2214e+00 +3.0514e+00 +7.8779e+00 +2.3575e+00 +4.8073e+00 +6.6330e-01 +1.7981e+00 +6.6670e-02 -2.1402e+00 -2.1955e+00 +3.3624e+00 +3.7217e+00 -2.4165e-01 -2.8119e+00 +2.6014e+00 -9.3698e-01 +6.9865e-01
4400 +2.286491731e+04 +2.286491731e+04 +2.266054731e+04 +2.266054731e+04 -4.4042e-01 +2.6462e+00 -3.5469e+00 +2.1678e+00 +3.0371e+00 +7.8440e+00 +2.3845e+00 +4.7192e+00 +6.7886e-01 +1.8368e+00 -7.6803e-03 -2.1182e+00 -2.1976e+00 +3.3627e+00 +3.6865e+00 -2.8029e-01 -2.7500e+00 +2.6138e+00 -9.0914e-01 +7.2707e-01
4557 +2.234707356e+04 +2.234707356e+04 +2.214270356e+04 +2.214270356e+04 -5.0512e-01 +2.6241e+00 -3.5476e+00 +2.1569e+00 +3.0171e+00 +7.7129e+00 +2.3559e+00 +4.6968e+00 +6.7031e-01 +1.8628e+00 -1.7173e-03 -2.1141e+00 -2.2482e+00 +3.3474e+00 +3.6076e+00 -3.4026e-01 -2.7553e+00 +2.6152e+00 -9.9549e-01 +7.4890e-01
4620 +2.174769345e+04 +2.174769345e+04 +2.154332345e+04 +2.154332345e+04 -4.8866e-01 +2.6049e+00 -3.5392e+00 +2.1540e+00 +3.0101e+00 +7.6590e+00 +2.3221e+00 +4.6086e+00 +6.3537e-01 +1.8248e+00 -3.5307e-02 -2.0885e+00 -2.2469e+00 +3.3912e+00 +3.6835e+00 -3.2210e-01 -2.7404e+00 +2.6305e+00 -1.0430e+00 +7.2538e-01
4751 +2.113604026e+04 +2.113604026e+04 +2.093167026e+04 +2.093167026e+04 -4.9714e-01 +2.6303e+00 -3.5783e+00 +2.2021e+00 +2.9820e+00 +7.6464e+00 +2.3051e+00 +4.5540e+00 +6.0538e-01 +1.8740e+00 -6.3206e-02 -2.0863e+00 -2.2534e+00 +3.3992e+00 +3.7034e+00 -1.6340e-01 -2.6169e+00 +2.5970e+00 -1.1717e+00 +6.7995e-01
4928 +2.082237999e+04 +2.082237999e+04 +2.061800999e+04 +2.061800999e+04 -4.3596e-01 +2.6152e+00 -3.5410e+00 +2.1872e+00 +2.9871e+00 +7.5741e+00 +2.2748e+00 +4.5744e+00 +5.7776e-01 +1.8505e+00 -4.6050e-02 -2.0929e+00 -2.2407e+00 +3.4305e+00 +3.7020e+00 -2.2401e-01 -2.6885e+00 +2.5637e+00 -1.1345e+00 +6.7265e-01
5104 +2.035008932e+04 +2.035008932e+04 +2.014571932e+04 +2.014571932e+04 -4.9893e-01 +2.6298e+00 -3.4541e+00 +2.1862e+00 +2.9658e+00 +7.5881e+00 +2.2480e+00 +4.5641e+00 +5.6540e-01 +1.8077e+00 -4.1880e-02 -2.1430e+00 -2.2020e+00 +3.3934e+00 +3.7192e+00 -2.0352e-01 -2.6272e+00 +2.5472e+00 -1.2002e+00 +6.2440e-01
5214 +1.981082351e+04 +1.981082351e+04 +1.960645351e+04 +1.960645351e+04 -5.3932e-01 +2.6599e+00 -3.4678e+00 +2.1935e+00 +2.9686e+00 +7.5441e+00 +2.2474e+00 +4.5453e+00 +5.8037e-01 +1.8306e+00 -7.8319e-02 -2.1727e+00 -2.2045e+00 +3.3934e+00 +3.7617e+00 -1.6409e-01 -2.6149e+00 +2.5887e+00 -1.2602e+00 +5.8130e-01
5273 +1.945784827e+04 +1.945784827e+04 +1.925347827e+04 +1.925347827e+04 -6.0880e-01 +2.6775e+00 -3.4198e+00 +2.1942e+00 +2.9706e+00 +7.4614e+00 +2.2601e+00 +4.6115e+00 +5.5964e-01 +1.8923e+00 -1.6966e-01 -2.1355e+00 -2.2249e+00 +3.3653e+00 +3.7505e+00 -1.1197e-01 -2.6657e+00 +2.5729e+00 -1.3567e+00 +5.4139e-01
