% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (7.731000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+004 +1.831961742e+004 +1.839692742e+004 +1.839692742e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
275 +1.650811018e+004 +1.650811018e+004 +1.658542018e+004 +1.658542018e+004 -4.1030e+000 -3.4801e+000 +2.4714e+000 -1.1880e+000 +2.8378e+000 +1.8782e+000 -3.0599e+000 +2.6564e+000 +3.3620e-001 +2.3892e+000 +3.3173e-001 -2.6582e+000 -2.4211e+000 -4.1221e-001 +7.5124e-001 -3.3246e+000 +3.8788e-001 +1.6929e+000 +1.1450e+000 -2.3042e+000
280 +1.277158738e+004 +1.277158738e+004 +1.284889738e+004 +1.284889738e+004 -2.9608e+000 -3.3019e+000 +3.5096e+000 -1.3287e+000 +3.5744e+000 +1.2961e+000 -2.6606e+000 +2.9098e+000 -1.5764e+000 +1.3258e+000 -1.4608e-001 -2.4449e+000 -1.8539e+000 -3.7545e-001 +1.5129e+000 -2.6665e+000 +2.4258e-001 +7.9049e-001 +7.6339e-001 -4.0381e-001
307 +8.169790453e+003 +8.169790453e+003 +8.247100453e+003 +8.247100453e+003 -3.2816e+000 -3.2531e+000 +1.9387e+000 -1.7092e+000 +2.4594e+000 +1.2032e+000 -2.5802e+000 +2.0341e+000 -1.5350e+000 +1.8194e+000 -1.0123e+000 -2.6027e+000 -1.3323e-001 +1.4801e-002 +1.5004e+000 -1.6197e+000 -1.9930e-001 +3.7795e-001 +1.3328e+000 -3.1032e+000
308 +7.460817523e+003 +7.460817523e+003 +7.538127523e+003 +7.538127523e+003 -2.6624e+000 -3.3093e+000 +2.8024e+000 -1.7796e+000 +2.6250e+000 +1.4442e+000 -3.0552e+000 +2.7681e+000 -8.3168e-001 +1.8377e+000 +3.6616e-002 -2.9763e+000 -1.1775e+000 -1.3035e-001 +1.1491e+000 -2.6039e+000 -1.8187e-001 +1.5201e+000 +1.0356e+000 -2.3081e+000
330 +6.678338185e+003 +6.678338185e+003 +6.755648185e+003 +6.755648185e+003 -2.9980e+000 -3.2141e+000 +2.5142e+000 -1.7961e+000 +2.3532e+000 +1.6497e+000 -3.2383e+000 +3.5000e+000 -6.3517e-001 +2.3996e+000 +3.2748e-001 -2.9975e+000 -7.3877e-001 -3.2579e-001 +1.6646e+000 -2.8080e+000 -5.9503e-001 +1.0438e+000 +7.6019e-001 -2.5951e+000
341 +4.926384242e+003 +4.926384242e+003 +5.003694242e+003 +5.003694242e+003 -1.5973e+000 -3.3195e+000 +1.0920e+000 -1.6889e+000 +2.3133e+000 +6.6545e-001 -2.7274e+000 +2.4517e+000 -1.3237e+000 +2.4453e+000 +3.9172e-001 -2.7356e+000 -6.2346e-001 -1.5428e+000 +1.8600e+000 -2.5557e+000 -9.5294e-001 +1.2515e+000 +4.0394e-001 -1.5489e+000
396 +3.867610893e+003 +3.867610893e+003 +3.944920893e+003 +3.944920893e+003 -2.2764e+000 -3.9147e+000 +1.8071e+000 -1.0975e+000 +3.0508e+000 +1.6199e+000 -2.7851e+000 +3.4983e+000 -7.9245e-001 +2.3073e+000 -3.7949e-001 -2.9890e+000 +3.0482e-001 -1.2997e+000 +4.9600e-001 -2.5528e+000 -1.1122e+000 +1.2057e+000 +1.3317e+000 -1.2581e+000
418 +2.656021981e+003 +2.656021981e+003 +2.733331981e+003 +2.733331981e+003 -2.1802e+000 -3.8396e+000 +2.0541e+000 -9.5473e-001 +3.1216e+000 +1.9024e+000 -2.3399e+000 +3.5120e+000 -7.3404e-001 +3.2591e+000 -1.3505e-002 -2.4591e+000 -2.6191e-002 -1.3703e+000 +1.0859e+000 -1.9437e+000 -1.0906e+000 +1.4516e+000 +7.7669e-001 -2.8397e+000
436 +1.594799404e+003 +1.594799404e+003 +1.672109404e+003 +1.672109404e+003 -1.1768e+000 -2.8038e+000 +1.0407e+000 -1.6371e+000 +2.7145e+000 +2.3818e+000 -1.9198e+000 +4.0316e+000 -7.9463e-001 +3.1223e+000 -1.8537e+000 -2.8386e+000 +1.5384e+000 -1.2808e+000 +1.4570e-001 -2.6650e+000 -1.7540e+000 +2.3291e+000 +1.9252e+000 -1.2375e+000
446 +1.572063899e+003 +1.572063899e+003 +1.649373899e+003 +1.649373899e+003 -2.0633e+000 -3.5792e+000 +1.3043e+000 -9.6545e-001 +1.6863e+000 +2.9251e+000 -9.8260e-001 +3.9827e+000 -5.7426e-001 +1.7958e+000 -2.9720e-001 -3.1436e+000 +8.0854e-001 -3.7736e-001 +8.2502e-001 -1.8017e+000 -1.3884e+000 +1.3878e+000 +1.0986e+000 -2.1750e+000
462 +1.053210597e+003 +1.053210597e+003 +1.130520597e+003 +1.130520597e+003 -1.7467e+000 -3.6078e+000 +1.5523e+000 -1.1717e+000 +3.2137e+000 +2.6809e+000 -1.6608e+000 +3.6018e+000 -7.4563e-001 +2.9419e+000 -5.9599e-001 -2.8232e+000 +7.2671e-001 -9.9184e-001 +9.4574e-001 -2.3953e+000 -1.0080e+000 +1.7244e+000 +9.3807e-001 -1.7691e+000
550 +1.034911888e+003 +1.034911888e+003 +1.112221888e+003 +1.112221888e+003 -2.9191e+000 -2.5949e+000 +1.4972e+000 -1.4624e+000 +2.3700e+000 +2.5558e+000 -2.0940e+000 +3.0203e+000 -4.5671e-001 +2.8190e+000 -4.7969e-001 -1.3401e+000 +1.2328e+000 -1.4256e+000 +4.8796e-001 -1.4830e+000 -1.0749e+000 +1.1884e+000 +1.8315e+000 -7.6811e-001
572 +6.578218332e+002 +6.578218332e+002 +7.351318332e+002 +7.351318332e+002 -2.7491e+000 -2.7037e+000 +1.1198e+000 -1.2601e+000 +2.5152e+000 +2.2921e+000 -1.9180e+000 +2.1081e+000 -3.8586e-001 +2.8310e+000 -7.0182e-001 -1.9352e+000 +1.7030e+000 -1.4091e+000 +8.0635e-001 -1.5637e+000 -1.0095e+000 +7.6013e-001 +1.3483e+000 -1.6806e+000
594 +6.431413443e+001 +6.431413443e+001 +1.416241344e+002 +1.416241344e+002 -2.7570e+000 -2.4592e+000 +1.2405e+000 -7.9522e-001 +2.1347e+000 +2.0962e+000 -1.0947e+000 +1.3727e+000 +2.6446e-001 +2.9355e+000 -5.1487e-001 -2.2414e+000 +2.0884e+000 -1.4749e+000 +7.2472e-001 -1.6979e+000 -1.2165e+000 +1.0776e+000 +9.7517e-001 -1.4584e+000
660 +6.175451655e+001 +6.175451655e+001 +1.390645166e+002 +1.390645166e+002 -1.9744e+000 -2.4695e+000 +1.3982e+000 -1.1763e+000 +1.3984e+000 +2.5238e+000 -1.1684e+000 +1.6664e+000 +1.2299e-002 +2.6935e+000 -7.3781e-001 -1.7804e+000 +1.8919e+000 -1.2232e+000 +9.6692e-001 -1.4912e+000 -1.5487e+000 +1.7049e+000 +1.1715e+000 -1.7907e+000
682 +3.859886598e+001 +3.859886598e+001 +1.159088660e+002 +1.159088660e+002 -1.7372e+000 -2.6044e+000 +1.6231e+000 -9.1468e-001 +1.3179e+000 +2.1645e+000 -2.5572e-001 +1.3229e+000 -6.0231e-002 +3.0243e+000 -3.6495e-001 -1.8816e+000 +1.5331e+000 -1.2031e+000 +1.3122e+000 -1.0181e+000 -1.3435e+000 +1.6501e+000 +1.3493e+000 -1.6198e+000
704 +4.516987012e+000 +4.516987012e+000 +8.182698701e+001 +8.182698701e+001 -1.9794e+000 -2.4714e+000 +1.4585e+000 -5.4665e-001 +1.2288e+000 +2.3367e+000 -3.2184e-001 +1.3453e+000 -2.6248e-001 +2.8033e+000 -2.3332e-001 -2.1508e+000 +1.5611e+000 -1.3012e+000 +8.7368e-001 -6.8479e-001 -1.2037e+000 +1.8230e+000 +1.2749e+000 -2.1384e+000
748 +3.675168777e+000 +3.675168777e+000 +8.098516878e+001 +8.098516878e+001 -2.2068e+000 -2.1310e+000 +8.5623e-001 -8.9303e-001 +6.5653e-001 +2.5827e+000 -2.5011e-001 +1.0448e+000 +1.3785e-001 +2.8310e+000 -2.8165e-002 -1.4718e+000 +9.6569e-001 -1.2915e+000 +9.0026e-001 -1.1374e+000 -1.5670e+000 +1.8992e+000 +1.3838e+000 -1.6720e+000
792 +3.495297257e+000 +3.495297257e+000 +8.080529726e+001 +8.080529726e+001 -2.3414e+000 -2.0723e+000 +1.1301e+000 -1.7779e-001 +6.2490e-001 +2.6391e+000 +6.7908e-001 +1.0494e+000 -3.2541e-001 +2.5805e+000 +1.4178e-001 -1.3687e+000 +9.9010e-001 -1.7360e+000 +1.2306e+000 -1.0613e+000 -1.0884e+000 +1.7924e+000 +1.2051e+000 -2.3678e+000
858 +3.228805470e+000 +3.228805470e+000 +8.053880547e+001 +8.053880547e+001 -2.3465e+000 -1.8382e+000 +7.5534e-001 -1.8977e-001 +8.7923e-001 +2.6097e+000 +5.6923e-001 +1.7765e-001 +1.7794e-001 +2.1097e+000 -1.8164e-002 -2.1349e+000 +1.2523e+000 -1.0790e+000 +2.2903e+000 -6.0558e-001 -1.4456e+000 +1.9408e+000 +1.0810e+000 -1.5229e+000
1289 +3.045656693e+000 +3.045656693e+000 +8.035565669e+001 +8.035565669e+001 -1.9517e+000 -1.9139e+000 +3.1287e-001 +3.0314e-001 -2.3035e-001 +1.9910e+000 +3.8629e-001 +9.0146e-001 +1.4151e-001 +1.9495e+000 -7.9385e-001 -1.2234e+000 +1.1941e+000 -1.7923e+000 +2.1798e+000 -1.6968e+000 -2.2294e+000 +1.1442e+000 +1.3107e+000 -1.7470e+000
1397 +2.979218047e+000 +2.979218047e+000 +8.028921805e+001 +8.028921805e+001 -1.9197e+000 -2.1607e+000 +7.5134e-001 -3.2432e-001 -1.3879e-001 +2.5382e+000 +7.4951e-001 +7.8197e-001 -3.8711e-001 +1.7782e+000 -1.5557e+000 -1.6877e+000 +8.4868e-001 -6.8401e-001 +1.9747e+000 -1.2958e+000 -1.6754e+000 +1.3004e+000 +1.1345e+000 -2.2381e+000
1979 +2.792121185e+000 +2.792121185e+000 +8.010212119e+001 +8.010212119e+001 -2.1495e+000 -2.0904e+000 +3.1111e-001 +4.3983e-001 -2.5776e-001 +2.8623e+000 +1.8000e+000 +1.3469e+000 +3.1638e-002 +1.9171e+000 -9.0675e-001 -2.0348e+000 +1.3161e+000 -7.2930e-001 +1.4857e+000 -1.7980e+000 -1.1525e+000 +1.1003e+000 +1.7401e+000 -1.9295e+000
2112 +2.718772304e+000 +2.718772304e+000 +8.002877230e+001 +8.002877230e+001 -2.1001e+000 -2.0842e+000 +2.1840e-001 +4.6238e-001 -2.2560e-001 +2.6788e+000 +1.9109e+000 +1.4930e+000 -6.0349e-002 +1.8580e+000 -9.8385e-001 -1.5110e+000 +1.6062e+000 -1.0373e+000 +1.4324e+000 -1.8644e+000 -1.1359e+000 +1.4680e+000 +2.2111e+000 -1.3035e+000
2156 +2.669473569e+000 +2.669473569e+000 +7.997947357e+001 +7.997947357e+001 -2.0970e+000 -2.0082e+000 +3.0620e-001 +4.8198e-001 -2.9842e-001 +2.7174e+000 +1.9827e+000 +1.3776e+000 -7.4066e-002 +1.8758e+000 -9.1886e-001 -1.6661e+000 +1.4653e+000 -1.0026e+000 +1.4259e+000 -1.8006e+000 -1.0943e+000 +1.5746e+000 +2.2146e+000 -1.2155e+000
2244 +2.444211973e+000 +2.444211973e+000 +7.975421197e+001 +7.975421197e+001 -2.1817e+000 -2.1891e+000 +3.8000e-001 +4.5963e-001 -3.7424e-001 +2.6585e+000 +2.1097e+000 +1.4514e+000 +1.0897e-001 +1.9130e+000 -6.6366e-001 -1.6130e+000 +1.3734e+000 -1.1080e+000 +1.6206e+000 -1.7140e+000 -8.3793e-001 +1.7504e+000 +2.2005e+000 -1.3680e+000
2706 +2.394013828e+000 +2.394013828e+000 +7.970401383e+001 +7.970401383e+001 -2.0188e+000 -2.1362e+000 +3.7860e-001 +5.8835e-001 -2.0651e-001 +2.6876e+000 +1.9421e+000 +1.1085e+000 +1.4384e-001 +1.5298e+000 -8.2754e-001 -1.5102e+000 +1.6911e+000 -9.4581e-001 +1.5730e+000 -1.3598e+000 -9.1943e-001 +2.0013e+000 +2.1222e+000 -1.2508e+000
2794 +2.306886445e+000 +2.306886445e+000 +7.961688645e+001 +7.961688645e+001 -2.0266e+000 -2.1390e+000 +3.4947e-001 +6.0372e-001 -3.0033e-001 +2.7239e+000 +1.9359e+000 +9.6620e-001 +1.3230e-001 +1.5295e+000 -8.3219e-001 -1.5735e+000 +1.7347e+000 -9.5748e-001 +1.6211e+000 -1.3205e+000 -9.2768e-001 +2.0232e+000 +2.1297e+000 -1.4151e+000
2838 +2.268724862e+000 +2.268724862e+000 +7.957872486e+001 +7.957872486e+001 -2.0223e+000 -2.1750e+000 +4.1028e-001 +5.5477e-001 -3.3504e-001 +2.7262e+000 +1.9289e+000 +9.7937e-001 +1.3590e-001 +1.5832e+000 -8.2299e-001 -1.5228e+000 +1.6929e+000 -9.7870e-001 +1.6351e+000 -1.3670e+000 -9.1021e-001 +2.0317e+000 +2.1410e+000 -1.4083e+000
2860 +2.237344359e+000 +2.237344359e+000 +7.954734436e+001 +7.954734436e+001 -2.0534e+000 -2.1884e+000 +4.2013e-001 +5.4403e-001 -3.6125e-001 +2.7437e+000 +1.9585e+000 +9.5115e-001 +1.4063e-001 +1.5688e+000 -7.7973e-001 -1.5317e+000 +1.6892e+000 -1.0011e+000 +1.6128e+000 -1.3488e+000 -9.1383e-001 +2.0073e+000 +2.1477e+000 -1.4144e+000
3146 +2.175322877e+000 +2.175322877e+000 +7.948532288e+001 +7.948532288e+001 -2.1210e+000 -2.1168e+000 +3.8266e-001 +4.9258e-001 -3.3955e-001 +2.7478e+000 +1.9795e+000 +9.9328e-001 +1.7574e-001 +1.5543e+000 -7.6462e-001 -1.4952e+000 +1.7394e+000 -9.6582e-001 +1.6227e+000 -1.3765e+000 -9.3216e-001 +2.0089e+000 +2.1241e+000 -1.4206e+000
3308 +2.134374652e+000 +2.134374652e+000 +7.944437465e+001 +7.944437465e+001 -2.0955e+000 -2.0989e+000 +3.4059e-001 +4.7903e-001 -3.1336e-001 +2.6880e+000 +1.9842e+000 +9.6431e-001 +1.6341e-001 +1.5573e+000 -7.1812e-001 -1.5564e+000 +1.7495e+000 -9.6048e-001 +1.6238e+000 -1.3842e+000 -9.0416e-001 +2.0055e+000 +2.1407e+000 -1.5232e+000
3740 +2.087379793e+000 +2.087379793e+000 +7.939737979e+001 +7.939737979e+001 -2.0847e+000 -2.0775e+000 +3.1710e-001 +4.4060e-001 -3.3463e-001 +2.6993e+000 +1.9643e+000 +9.8875e-001 +1.6543e-001 +1.5595e+000 -7.3821e-001 -1.5317e+000 +1.7332e+000 -9.5265e-001 +1.6265e+000 -1.3256e+000 -9.1742e-001 +2.0166e+000 +2.1318e+000 -1.5366e+000
10100 +2.032677220e+000 +2.032677220e+000 +7.934267722e+001 +7.934267722e+001 -1.0170e+000 -2.4958e-001 -1.5924e-001 +2.5420e+000 +6.2693e-001 +2.4597e+000 +1.2514e+000 +5.4622e-001 +2.4835e+000 +4.1877e-001 -1.9237e+000 -7.6174e-001 +1.1178e+000 -1.8577e+000 +2.1553e+000 -1.6635e+000 -1.5400e+000 +1.8721e+000 +2.1675e+000 -9.5230e-001
17340 +1.987003941e+000 +1.987003941e+000 +7.929700394e+001 +7.929700394e+001 -2.1184e+000 +1.2630e+000 -1.9611e+000 +1.2681e+000 +1.7913e-001 +9.2231e-001 +8.7229e-001 +9.6056e-001 +7.2670e-001 +1.4215e+000 -2.9372e-001 -7.0993e-001 +2.4410e+000 -3.9403e-001 +2.0833e+000 -2.1202e+000 -1.0747e+000 +2.3587e+000 +1.4467e+000 -2.2740e+000
31820 +1.945595737e+000 +1.945595737e+000 +7.925559574e+001 +7.925559574e+001 -2.1339e+000 +1.2875e+000 +2.5814e-001 +4.6785e-001 -3.7883e-001 +3.3266e-002 +1.4804e-001 +8.2050e-001 +2.0385e-001 +4.6796e-001 -1.0562e+000 -4.8799e-001 +1.1993e+000 -1.4012e+000 +1.7938e+000 -2.1645e+000 -7.1481e-001 +1.1546e+000 +1.6872e+000 -1.3257e+000
31908 +1.901452767e+000 +1.901452767e+000 +7.921145277e+001 +7.921145277e+001 -2.1289e+000 +1.2878e+000 +2.7384e-001 +4.3499e-001 -3.7787e-001 +3.7546e-002 +6.2631e-002 +8.4561e-001 +1.8218e-001 +4.6870e-001 -1.0068e+000 -5.0778e-001 +1.1727e+000 -1.4069e+000 +1.8134e+000 -2.1526e+000 -7.1746e-001 +1.1693e+000 +1.7172e+000 -1.3251e+000
32238 +1.859560038e+000 +1.859560038e+000 +7.916956004e+001 +7.916956004e+001 -2.1285e+000 +1.2736e+000 +2.5128e-001 +4.7045e-001 -3.5751e-001 +4.4011e-002 +8.3207e-002 +8.4164e-001 +2.1026e-001 +4.6827e-001 -1.0365e+000 -4.9863e-001 +1.1992e+000 -1.3872e+000 +1.8163e+000 -2.1802e+000 -7.1095e-001 +1.1616e+000 +1.7521e+000 -1.3277e+000
38905 +1.816932357e+000 +1.816932357e+000 +7.912693236e+001 +7.912693236e+001 +1.4562e+000 -3.0178e+000 -3.2495e-001 -5.0831e-001 +1.9250e+000 +2.1795e+000 +2.0765e+000 +6.3080e-001 +2.4836e+000 +1.0033e+000 -3.9801e-001 -1.6075e+000 +1.7190e+000 -5.6174e-001 +1.3247e+000 -1.1966e+000 -9.5900e-001 +1.1136e+000 +1.7512e+000 -2.1911e+000
39918 +1.778272132e+000 +1.778272132e+000 +7.908827213e+001 +7.908827213e+001 +1.5079e+000 -3.0144e+000 -3.1436e-001 -4.6815e-001 +1.8963e+000 +2.1573e+000 +2.0877e+000 +6.4378e-001 +2.4727e+000 +9.8613e-001 -4.1096e-001 -1.6199e+000 +1.7013e+000 -5.6512e-001 +1.3223e+000 -1.2023e+000 -9.5638e-001 +1.1003e+000 +1.7596e+000 -2.1908e+000
% function evaluation | noise-free fitness - Fopt (3.207700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+004 +1.831961742e+004 +1.864038742e+004 +1.864038742e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
282 +1.612865536e+004 +1.612865536e+004 +1.644942536e+004 +1.644942536e+004 -4.2967e+000 +4.0955e-001 -3.1424e+000 +2.2341e+000 +2.9344e-001 +1.0316e+000 +2.5810e+000 -1.4796e+000 -2.3030e+000 +2.3357e-001 -1.3715e+000 +1.8576e+000 -2.4677e+000 -1.4677e+000 +3.6367e-001 +9.6427e-001 -2.6279e+000 +2.7435e+000 +3.9690e-001 -1.2114e+000
292 +1.252723341e+004 +1.252723341e+004 +1.284800341e+004 +1.284800341e+004 -4.4291e+000 +4.4238e-001 -2.8040e+000 +1.8074e+000 +2.5298e-001 +6.0744e-001 +2.9389e+000 -1.8815e+000 -2.1962e+000 +5.0321e-001 -1.2984e+000 +1.3263e+000 -2.8765e+000 -1.9335e+000 +3.4811e-001 +9.3327e-001 -2.6791e+000 +2.5428e+000 +4.5718e-001 -1.0077e+000
311 +1.228613305e+004 +1.228613305e+004 +1.260690305e+004 +1.260690305e+004 -4.1489e+000 +9.3341e-001 -3.0570e+000 +2.0932e+000 -2.6420e-001 +1.2101e+000 +2.2530e+000 -1.8248e+000 -1.0169e+000 +3.6396e-001 -1.0371e+000 +1.3459e+000 -2.9371e+000 -1.4257e+000 -2.6647e-001 +1.6087e-001 -2.6216e+000 +2.6422e+000 +9.5076e-001 -8.1713e-001
321 +1.042859692e+004 +1.042859692e+004 +1.074936692e+004 +1.074936692e+004 -4.2758e+000 +6.3408e-001 -2.9941e+000 +2.1232e+000 +4.1322e-001 +1.2248e+000 +1.6464e+000 -1.1248e+000 -2.1391e+000 +9.4023e-001 -1.5405e+000 +1.5582e+000 -2.3040e+000 -1.8313e+000 -7.6011e-001 +1.3920e+000 -2.9765e+000 +2.3012e+000 +3.8041e-001 -1.8058e+000
328 +9.780438629e+003 +9.780438629e+003 +1.010120863e+004 +1.010120863e+004 -4.6710e+000 +2.3103e-001 -2.6461e+000 +2.0452e+000 -3.6962e-001 +7.0944e-001 +2.4496e+000 -7.5135e-001 -1.8233e+000 +6.4707e-002 -1.1346e+000 +1.1791e+000 -3.1234e+000 -1.9977e+000 +6.0114e-003 +1.4508e+000 -2.0689e+000 +1.6395e+000 +4.4549e-001 -1.4439e+000
332 +6.165561698e+003 +6.165561698e+003 +6.486331698e+003 +6.486331698e+003 -3.8924e+000 +4.6645e-001 -2.2766e+000 +1.6484e+000 -7.1631e-001 +1.3810e+000 +2.0411e+000 -1.6914e+000 -1.9799e+000 +5.2719e-001 -1.2832e+000 +7.7878e-001 -2.6119e+000 -1.8250e+000 -1.5429e+000 +8.3690e-001 -2.5996e+000 +1.5320e+000 +3.8954e-001 -1.2236e+000
358 +5.658082840e+003 +5.658082840e+003 +5.978852840e+003 +5.978852840e+003 -4.4509e+000 +4.1817e-001 -2.4759e+000 +1.9832e+000 +4.2462e-001 -3.9353e-001 +1.2349e+000 -3.3540e-001 -2.4299e+000 +7.7051e-001 -1.3332e+000 +9.9894e-001 -3.5353e+000 -1.3576e+000 -1.1759e+000 +9.9605e-001 -2.9069e+000 +1.8311e+000 +1.5593e+000 -1.3631e+000
374 +4.999961756e+003 +4.999961756e+003 +5.320731756e+003 +5.320731756e+003 -4.5116e+000 +1.4523e-001 -2.1599e+000 +1.7050e+000 +4.2209e-001 +1.0890e+000 +1.6669e+000 -1.6398e+000 -1.9599e+000 +5.8604e-001 -1.6051e+000 +8.7248e-001 -2.9681e+000 -1.5656e+000 -1.4827e+000 +8.3970e-001 -2.7170e+000 +1.8738e+000 +1.2551e+000 -2.0805e+000
385 +3.731320790e+003 +3.731320790e+003 +4.052090790e+003 +4.052090790e+003 -5.0942e+000 -1.0456e+000 -1.1936e+000 +1.2618e+000 +6.4267e-001 +6.1929e-001 +7.3118e-001 -1.6656e+000 -1.8408e+000 +5.9118e-001 -1.1891e+000 +5.9391e-001 -3.4478e+000 -1.0043e+000 -4.6936e-001 +1.6952e+000 -2.3402e+000 +1.1907e+000 +8.9047e-001 -1.9044e+000
396 +2.524602517e+003 +2.524602517e+003 +2.845372517e+003 +2.845372517e+003 -4.4785e+000 -3.1495e-001 -1.5032e+000 +1.2158e+000 +1.7246e-001 +1.1219e+000 +9.7219e-001 -1.2576e+000 -1.9200e+000 +3.1883e-001 -1.7513e+000 +1.9528e-001 -3.1003e+000 -1.5745e+000 -1.4083e+000 +9.7357e-001 -2.8785e+000 +1.0956e+000 +1.5225e+000 -1.8332e+000
404 +2.178980029e+003 +2.178980029e+003 +2.499750029e+003 +2.499750029e+003 -3.5475e+000 -1.5026e+000 -1.9878e+000 +1.3595e+000 -3.5580e-001 +3.4775e-001 -8.8425e-001 -5.3498e-001 -1.2376e+000 +1.9903e-001 -1.4296e+000 +1.6382e-001 -2.7282e+000 -2.6461e+000 -2.1804e+000 -6.0219e-003 -3.1970e+000 -1.3931e-001 +2.4924e+000 -8.0740e-001
418 +1.555408455e+003 +1.555408455e+003 +1.876178455e+003 +1.876178455e+003 -4.3160e+000 -3.1567e-001 -1.7951e+000 +9.0306e-001 +8.8734e-002 +4.2650e-001 +8.0674e-001 -5.6317e-001 -1.3394e+000 +6.1686e-001 -1.2654e+000 -1.8550e-001 -2.7245e+000 -1.7012e+000 -1.7568e+000 +9.0258e-001 -2.6304e+000 +6.8914e-001 +1.8902e+000 -1.8553e+000
440 +1.432747257e+003 +1.432747257e+003 +1.753517257e+003 +1.753517257e+003 -3.7314e+000 -4.1255e-001 -2.2197e+000 +1.2658e+000 -9.1287e-002 -1.1232e-002 +8.3153e-001 -2.5508e-001 -1.1558e+000 +7.8013e-001 -1.1027e+000 -7.0731e-001 -2.8599e+000 -1.1875e+000 -1.1750e+000 +9.6817e-001 -2.5103e+000 +9.2439e-001 +1.7339e+000 -2.1906e+000
462 +1.131320184e+003 +1.131320184e+003 +1.452090184e+003 +1.452090184e+003 -2.7446e+000 -2.5923e-001 -2.5864e+000 +1.3871e+000 -2.7587e-001 +3.7222e-001 -3.9928e-002 -8.6910e-001 -7.4289e-001 +5.3071e-001 -1.0658e+000 -4.6429e-002 -2.8891e+000 -1.4377e+000 -1.4405e+000 +5.3263e-001 -2.5536e+000 +5.1596e-001 +2.1429e+000 -1.6985e+000
484 +7.147051048e+002 +7.147051048e+002 +1.035475105e+003 +1.035475105e+003 -2.6308e+000 -2.7790e-001 -2.3120e+000 +1.1502e+000 -1.4416e-001 -1.4702e-001 -2.6819e-001 -1.5895e+000 -8.1260e-001 +5.4592e-001 -1.6811e+000 -1.1836e+000 -2.5471e+000 -1.4212e+000 -1.6079e+000 +5.7879e-001 -2.8391e+000 +1.1086e+000 +2.1265e+000 -1.9931e+000
506 +6.697540018e+002 +6.697540018e+002 +9.905240018e+002 +9.905240018e+002 -2.7492e+000 -1.1083e-002 -2.3545e+000 +1.1326e+000 -7.4980e-001 +7.1299e-001 +2.3914e-001 -1.5899e+000 -5.6690e-001 +4.0359e-001 -1.7403e+000 -9.1466e-001 -2.3713e+000 -1.1097e+000 -2.3380e+000 +2.0907e-001 -2.3029e+000 +1.7075e+000 +1.9169e+000 -1.3465e+000
550 +2.549918424e+002 +2.549918424e+002 +5.757618424e+002 +5.757618424e+002 -2.5988e+000 -3.1066e-001 -1.8906e+000 +9.2743e-001 -3.8290e-001 +8.8541e-001 +6.1852e-001 -2.3910e+000 -6.1981e-001 +4.2746e-001 -1.9361e+000 -3.7478e-001 -2.2803e+000 -9.9981e-001 -1.9001e+000 +2.8931e-001 -2.3514e+000 +1.8673e+000 +1.7107e+000 -1.7885e+000
616 +2.079151405e+002 +2.079151405e+002 +5.286851405e+002 +5.286851405e+002 -3.0119e+000 -1.0714e+000 -1.7756e+000 -4.2248e-001 -2.1595e-001 +7.6299e-001 -2.7019e-001 -2.5023e+000 -1.0132e+000 +4.8874e-001 -1.9789e+000 -7.1707e-001 -2.8132e+000 -8.9939e-001 -1.8820e+000 +3.6153e-001 -2.0685e+000 +2.0225e+000 +1.4647e+000 -1.9797e+000
638 +6.118837283e+001 +6.118837283e+001 +3.819583728e+002 +3.819583728e+002 -2.7980e+000 -1.5396e+000 -1.8376e+000 -8.6012e-002 -2.1385e-001 +8.5552e-001 +5.3763e-002 -2.1795e+000 -1.2685e+000 +4.3511e-001 -1.5619e+000 -7.7729e-001 -2.5730e+000 -9.5732e-001 -2.1999e+000 +2.4749e-001 -1.8440e+000 +1.8161e+000 +1.8279e+000 -1.9378e+000
704 +3.873386767e+001 +3.873386767e+001 +3.595038677e+002 +3.595038677e+002 -2.7878e+000 -7.9305e-001 -1.2605e+000 +5.8966e-002 -5.0022e-001 +5.6590e-001 -1.0633e+000 -1.9255e+000 -1.6420e+000 +1.5156e-001 -1.1300e+000 -7.9751e-001 -2.1573e+000 -9.9593e-001 -2.1644e+000 +7.6034e-001 -1.9399e+000 +1.9106e+000 +8.3028e-001 -1.9822e+000
