% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3410 +5.629747083e+03 +5.629747083e+03 +5.419867083e+03 +5.419867083e+03 +1.8775e+00 +7.1209e-01 +4.5417e+00 -1.8199e+00 +2.4333e+00 +1.4407e+00 +3.1227e-01 -1.2101e+00 -5.5519e-01 +6.6981e-01 -1.7808e-01 +1.7153e+00 +3.8629e+00 -1.4791e+00 -1.5317e+00 -3.8035e+00 -3.0670e+00 +3.0670e+00 -2.3894e+00 +1.9195e+00
3419 +5.185886888e+03 +5.185886888e+03 +4.976006888e+03 +4.976006888e+03 +1.9319e+00 +7.0267e-01 +4.5107e+00 -1.7916e+00 +2.4340e+00 +1.4630e+00 +3.6350e-01 -1.2534e+00 -5.4812e-01 +6.4955e-01 -8.1966e-02 +1.6968e+00 +3.8895e+00 -1.4318e+00 -1.5649e+00 -3.7616e+00 -3.0761e+00 +3.0564e+00 -2.3754e+00 +1.9126e+00
3465 +4.833361865e+03 +4.833361865e+03 +4.623481865e+03 +4.623481865e+03 +1.9057e+00 +7.0404e-01 +4.4805e+00 -1.7785e+00 +2.4004e+00 +1.3957e+00 +3.7709e-01 -1.2547e+00 -5.7871e-01 +6.9281e-01 +5.1582e-02 +1.6820e+00 +3.8835e+00 -1.4502e+00 -1.5044e+00 -3.7730e+00 -3.0351e+00 +3.0723e+00 -2.3772e+00 +1.9323e+00
3542 +4.755852263e+03 +4.755852263e+03 +4.545972263e+03 +4.545972263e+03 +1.9017e+00 +7.1741e-01 +4.5046e+00 -1.7430e+00 +2.3935e+00 +1.4598e+00 +2.8106e-01 -1.2391e+00 -5.6961e-01 +6.3258e-01 +1.1583e-01 +1.7481e+00 +3.8902e+00 -1.5247e+00 -1.5147e+00 -3.7858e+00 -3.0548e+00 +3.0664e+00 -2.3724e+00 +1.9185e+00
3564 +4.656378541e+03 +4.656378541e+03 +4.446498541e+03 +4.446498541e+03 +1.8939e+00 +7.1107e-01 +4.5258e+00 -1.7728e+00 +2.3744e+00 +1.4595e+00 +2.5743e-01 -1.2105e+00 -5.6561e-01 +6.1974e-01 +1.5093e-01 +1.7486e+00 +3.8945e+00 -1.5120e+00 -1.5130e+00 -3.7859e+00 -3.0529e+00 +3.0626e+00 -2.3848e+00 +1.9226e+00
3573 +4.547935423e+03 +4.547935423e+03 +4.338055423e+03 +4.338055423e+03 +1.9239e+00 +7.0031e-01 +4.4555e+00 -1.7295e+00 +2.3301e+00 +1.4687e+00 +2.6902e-01 -1.1486e+00 -5.6322e-01 +5.9346e-01 +2.1589e-01 +1.7247e+00 +3.9109e+00 -1.5010e+00 -1.5488e+00 -3.7554e+00 -3.0779e+00 +3.0647e+00 -2.3863e+00 +1.9267e+00
3646 +4.328097764e+03 +4.328097764e+03 +4.118217764e+03 +4.118217764e+03 +1.8799e+00 +7.2216e-01 +4.5273e+00 -1.7507e+00 +2.3353e+00 +1.5096e+00 +3.1728e-01 -1.1968e+00 -5.0320e-01 +6.7933e-01 +2.7766e-01 +1.7213e+00 +3.8799e+00 -1.3685e+00 -1.5304e+00 -3.7387e+00 -3.0461e+00 +3.0698e+00 -2.3766e+00 +1.9171e+00
3718 +4.238662118e+03 +4.238662118e+03 +4.028782118e+03 +4.028782118e+03 +1.8913e+00 +7.5984e-01 +4.4577e+00 -1.7441e+00 +2.3503e+00 +1.5419e+00 +2.8928e-01 -1.2020e+00 -5.0878e-01 +6.0742e-01 +4.5520e-01 +1.7298e+00 +3.8939e+00 -1.4494e+00 -1.5461e+00 -3.7706e+00 -3.0437e+00 +3.0772e+00 -2.3793e+00 +1.9198e+00
3749 +4.158289926e+03 +4.158289926e+03 +3.948409926e+03 +3.948409926e+03 +1.9180e+00 +7.5771e-01 +4.4149e+00 -1.7204e+00 +2.3070e+00 +1.5540e+00 +2.5984e-01 -1.1932e+00 -5.5846e-01 +6.6431e-01 +5.0055e-01 +1.6792e+00 +3.9533e+00 -1.4791e+00 -1.5731e+00 -3.8157e+00 -3.0432e+00 +3.0592e+00 -2.3744e+00 +1.9167e+00
3762 +4.044562482e+03 +4.044562482e+03 +3.834682482e+03 +3.834682482e+03 +1.9074e+00 +7.5239e-01 +4.4418e+00 -1.7279e+00 +2.3102e+00 +1.5209e+00 +2.1545e-01 -1.1788e+00 -5.4464e-01 +6.2689e-01 +6.0473e-01 +1.7139e+00 +3.8818e+00 -1.4651e+00 -1.5318e+00 -3.7969e+00 -3.0481e+00 +3.0686e+00 -2.3749e+00 +1.9170e+00
3810 +3.893979642e+03 +3.893979642e+03 +3.684099642e+03 +3.684099642e+03 +1.8906e+00 +7.1101e-01 +4.4294e+00 -1.7027e+00 +2.2612e+00 +1.4903e+00 +1.8583e-01 -1.1139e+00 -5.2426e-01 +6.8860e-01 +6.9655e-01 +1.7364e+00 +3.9064e+00 -1.4646e+00 -1.4872e+00 -3.7851e+00 -3.0809e+00 +3.0606e+00 -2.3824e+00 +1.9224e+00
3850 +3.855496863e+03 +3.855496863e+03 +3.645616863e+03 +3.645616863e+03 +1.8493e+00 +7.3795e-01 +4.4171e+00 -1.7120e+00 +2.2878e+00 +1.4923e+00 +1.6777e-01 -1.1679e+00 -5.6376e-01 +6.7580e-01 +7.1392e-01 +1.7606e+00 +3.8825e+00 -1.4224e+00 -1.5033e+00 -3.7743e+00 -3.0698e+00 +3.0679e+00 -2.3764e+00 +1.9212e+00
3872 +3.801723146e+03 +3.801723146e+03 +3.591843146e+03 +3.591843146e+03 +1.8284e+00 +7.1755e-01 +4.4096e+00 -1.6999e+00 +2.2609e+00 +1.5034e+00 +1.6477e-01 -1.1602e+00 -5.6428e-01 +7.0023e-01 +7.7314e-01 +1.7776e+00 +3.8728e+00 -1.4042e+00 -1.5095e+00 -3.7695e+00 -3.0668e+00 +3.0690e+00 -2.3761e+00 +1.9206e+00
3894 +3.709816400e+03 +3.709816400e+03 +3.499936400e+03 +3.499936400e+03 +1.8130e+00 +7.2220e-01 +4.4308e+00 -1.6854e+00 +2.2757e+00 +1.5139e+00 +1.8301e-01 -1.1714e+00 -5.8693e-01 +7.1490e-01 +8.0932e-01 +1.7706e+00 +3.8805e+00 -1.4112e+00 -1.5327e+00 -3.7591e+00 -3.0604e+00 +3.0668e+00 -2.3756e+00 +1.9188e+00
4026 +3.513637280e+03 +3.513637280e+03 +3.303757280e+03 +3.303757280e+03 +1.7981e+00 +7.6271e-01 +4.4615e+00 -1.6905e+00 +2.2712e+00 +1.5159e+00 +2.0912e-01 -1.1224e+00 -5.9056e-01 +8.1081e-01 +8.0075e-01 +1.7823e+00 +3.9321e+00 -1.4300e+00 -1.5311e+00 -3.7538e+00 -3.0420e+00 +3.0586e+00 -2.3794e+00 +1.9217e+00
4092 +3.426588822e+03 +3.426588822e+03 +3.216708822e+03 +3.216708822e+03 +1.8237e+00 +7.2596e-01 +4.5173e+00 -1.7146e+00 +2.2488e+00 +1.5658e+00 +2.4792e-01 -1.0993e+00 -6.3974e-01 +8.5089e-01 +9.4923e-01 +1.7703e+00 +3.9594e+00 -1.4431e+00 -1.5607e+00 -3.7483e+00 -3.0455e+00 +3.0680e+00 -2.3858e+00 +1.9144e+00
4114 +3.280548130e+03 +3.280548130e+03 +3.070668130e+03 +3.070668130e+03 +1.8030e+00 +7.3663e-01 +4.5006e+00 -1.7268e+00 +2.2198e+00 +1.5790e+00 +2.4246e-01 -1.1038e+00 -6.4567e-01 +8.7855e-01 +8.9707e-01 +1.7795e+00 +3.9739e+00 -1.4245e+00 -1.5395e+00 -3.7500e+00 -3.0617e+00 +3.0576e+00 -2.3773e+00 +1.9173e+00
4224 +3.230145989e+03 +3.230145989e+03 +3.020265989e+03 +3.020265989e+03 +1.8256e+00 +7.2260e-01 +4.3983e+00 -1.6254e+00 +2.2189e+00 +1.6211e+00 +3.1176e-01 -1.0468e+00 -6.6667e-01 +8.7961e-01 +9.4147e-01 +1.7639e+00 +3.9855e+00 -1.3975e+00 -1.5459e+00 -3.7686e+00 -3.0681e+00 +3.0710e+00 -2.3891e+00 +1.9190e+00
4290 +3.104217239e+03 +3.104217239e+03 +2.894337239e+03 +2.894337239e+03 +1.8751e+00 +7.3954e-01 +4.4012e+00 -1.6175e+00 +2.2365e+00 +1.6441e+00 +3.1814e-01 -1.0584e+00 -6.6830e-01 +9.3683e-01 +8.0558e-01 +1.7476e+00 +3.9598e+00 -1.4067e+00 -1.5599e+00 -3.7566e+00 -3.0691e+00 +3.0715e+00 -2.3810e+00 +1.9236e+00
4312 +3.053739546e+03 +3.053739546e+03 +2.843859546e+03 +2.843859546e+03 +1.8910e+00 +7.4480e-01 +4.4189e+00 -1.6134e+00 +2.2270e+00 +1.6694e+00 +3.4608e-01 -1.0265e+00 -6.5599e-01 +9.5910e-01 +9.3369e-01 +1.7647e+00 +3.9792e+00 -1.4210e+00 -1.5589e+00 -3.7707e+00 -3.0689e+00 +3.0693e+00 -2.3769e+00 +1.9151e+00
4339 +2.865889682e+03 +2.865889682e+03 +2.656009682e+03 +2.656009682e+03 +1.9944e+00 +7.6405e-01 +4.3272e+00 -1.6193e+00 +2.2267e+00 +1.6242e+00 +2.7691e-01 -1.0543e+00 -6.7388e-01 +1.1344e+00 +9.5706e-01 +1.7651e+00 +3.9839e+00 -1.4329e+00 -1.5649e+00 -3.7367e+00 -3.0661e+00 +3.0796e+00 -2.3819e+00 +1.9111e+00
4385 +2.655298326e+03 +2.655298326e+03 +2.445418326e+03 +2.445418326e+03 +1.8985e+00 +7.5728e-01 +4.3925e+00 -1.6362e+00 +2.1658e+00 +1.7206e+00 +3.6942e-01 -1.0335e+00 -6.5227e-01 +1.1385e+00 +9.7782e-01 +1.7168e+00 +3.9721e+00 -1.4485e+00 -1.5591e+00 -3.7641e+00 -3.0708e+00 +3.0721e+00 -2.3842e+00 +1.9248e+00
4430 +2.594409003e+03 +2.594409003e+03 +2.384529003e+03 +2.384529003e+03 +1.9040e+00 +7.2717e-01 +4.3588e+00 -1.5972e+00 +2.2444e+00 +1.5218e+00 +2.6014e-01 -9.8298e-01 -6.0626e-01 +1.2270e+00 +8.1349e-01 +1.7205e+00 +4.0210e+00 -1.4418e+00 -1.5473e+00 -3.7754e+00 -3.0730e+00 +3.0535e+00 -2.3864e+00 +1.9090e+00
4444 +2.537147072e+03 +2.537147072e+03 +2.327267072e+03 +2.327267072e+03 +1.9055e+00 +7.3757e-01 +4.3926e+00 -1.6199e+00 +2.2514e+00 +1.6128e+00 +2.6770e-01 -1.0364e+00 -6.1357e-01 +1.1936e+00 +8.1353e-01 +1.7187e+00 +3.9930e+00 -1.4234e+00 -1.5711e+00 -3.7654e+00 -3.0606e+00 +3.0660e+00 -2.3828e+00 +1.9187e+00
4451 +2.481430513e+03 +2.481430513e+03 +2.271550513e+03 +2.271550513e+03 +1.9278e+00 +7.1631e-01 +4.3893e+00 -1.6644e+00 +2.2073e+00 +1.5795e+00 +2.6004e-01 -1.0052e+00 -5.7281e-01 +1.2966e+00 +1.0035e+00 +1.6994e+00 +3.9782e+00 -1.4425e+00 -1.5556e+00 -3.7642e+00 -3.0832e+00 +3.0480e+00 -2.3799e+00 +1.9297e+00
4460 +2.454449201e+03 +2.454449201e+03 +2.244569201e+03 +2.244569201e+03 +1.9111e+00 +7.8891e-01 +4.3979e+00 -1.6276e+00 +2.2758e+00 +1.6352e+00 +2.7678e-01 -1.0991e+00 -6.9357e-01 +1.3567e+00 +7.0790e-01 +1.7297e+00 +3.9805e+00 -1.3645e+00 -1.5731e+00 -3.7574e+00 -3.0808e+00 +3.0612e+00 -2.3641e+00 +1.9120e+00
4466 +2.325128619e+03 +2.325128619e+03 +2.115248619e+03 +2.115248619e+03 +1.8925e+00 +7.4141e-01 +4.3767e+00 -1.6388e+00 +2.2532e+00 +1.6054e+00 +2.5643e-01 -1.0424e+00 -6.2508e-01 +1.2884e+00 +8.8452e-01 +1.7095e+00 +3.9832e+00 -1.4124e+00 -1.5657e+00 -3.7567e+00 -3.0722e+00 +3.0602e+00 -2.3797e+00 +1.9254e+00
4478 +2.220613671e+03 +2.220613671e+03 +2.010733671e+03 +2.010733671e+03 +1.8535e+00 +7.7871e-01 +4.4031e+00 -1.7117e+00 +2.2874e+00 +1.5798e+00 +3.4808e-01 -1.0418e+00 -6.0050e-01 +1.4353e+00 +1.1539e+00 +1.6911e+00 +4.0496e+00 -1.3940e+00 -1.5882e+00 -3.7576e+00 -3.0491e+00 +3.0782e+00 -2.3897e+00 +1.9173e+00
4510 +2.149109448e+03 +2.149109448e+03 +1.939229448e+03 +1.939229448e+03 +1.8732e+00 +7.5263e-01 +4.3976e+00 -1.6544e+00 +2.2301e+00 +1.5960e+00 +2.9663e-01 -1.0516e+00 -6.5853e-01 +1.3854e+00 +1.0300e+00 +1.7180e+00 +4.0144e+00 -1.4204e+00 -1.5660e+00 -3.7421e+00 -3.0610e+00 +3.0556e+00 -2.3804e+00 +1.9255e+00
4517 +2.095470380e+03 +2.095470380e+03 +1.885590380e+03 +1.885590380e+03 +1.9005e+00 +7.2758e-01 +4.3964e+00 -1.6362e+00 +2.2463e+00 +1.6217e+00 +2.2847e-01 -1.0288e+00 -6.4597e-01 +1.4693e+00 +1.0169e+00 +1.6749e+00 +3.9898e+00 -1.4232e+00 -1.5526e+00 -3.7055e+00 -3.0820e+00 +3.0656e+00 -2.3894e+00 +1.9201e+00
4518 +1.926677664e+03 +1.926677664e+03 +1.716797664e+03 +1.716797664e+03 +1.9359e+00 +7.3795e-01 +4.4931e+00 -1.6561e+00 +2.2470e+00 +1.6525e+00 +2.9885e-01 -1.0047e+00 -6.3464e-01 +1.5125e+00 +1.0176e+00 +1.7642e+00 +4.0064e+00 -1.4156e+00 -1.5877e+00 -3.7667e+00 -3.0788e+00 +3.0642e+00 -2.3842e+00 +1.9139e+00
4551 +1.897659214e+03 +1.897659214e+03 +1.687779214e+03 +1.687779214e+03 +1.8828e+00 +8.1501e-01 +4.4863e+00 -1.6429e+00 +2.2686e+00 +1.6688e+00 +2.8215e-01 -9.6143e-01 -7.1132e-01 +1.5622e+00 +1.0162e+00 +1.6924e+00 +3.9592e+00 -1.4868e+00 -1.5479e+00 -3.7892e+00 -3.0961e+00 +3.0408e+00 -2.3740e+00 +1.9196e+00
4552 +1.676679633e+03 +1.676679633e+03 +1.466799633e+03 +1.466799633e+03 +1.8610e+00 +7.9639e-01 +4.4152e+00 -1.6339e+00 +2.2662e+00 +1.6012e+00 +1.5837e-01 -1.0115e+00 -6.3918e-01 +1.6456e+00 +9.9489e-01 +1.7127e+00 +4.0199e+00 -1.4967e+00 -1.5442e+00 -3.7474e+00 -3.0545e+00 +3.0704e+00 -2.3670e+00 +1.9167e+00
4554 +1.657442347e+03 +1.657442347e+03 +1.447562347e+03 +1.447562347e+03 +1.8841e+00 +7.8106e-01 +4.4210e+00 -1.6313e+00 +2.2562e+00 +1.6043e+00 +2.6354e-01 -1.0292e+00 -6.6285e-01 +1.5951e+00 +1.0383e+00 +1.7058e+00 +3.9914e+00 -1.4811e+00 -1.5691e+00 -3.7568e+00 -3.0570e+00 +3.0570e+00 -2.3766e+00 +1.9163e+00
4558 +1.597679519e+03 +1.597679519e+03 +1.387799519e+03 +1.387799519e+03 +1.8761e+00 +7.5545e-01 +4.3816e+00 -1.6380e+00 +2.3090e+00 +1.5238e+00 +3.2913e-01 -9.6753e-01 -6.8119e-01 +1.7821e+00 +9.8597e-01 +1.6133e+00 +4.0737e+00 -1.4488e+00 -1.5359e+00 -3.8005e+00 -3.0969e+00 +3.0574e+00 -2.3646e+00 +1.9124e+00
4560 +1.549298439e+03 +1.549298439e+03 +1.339418439e+03 +1.339418439e+03 +1.9371e+00 +7.6742e-01 +4.4358e+00 -1.5746e+00 +2.1992e+00 +1.6553e+00 +2.4597e-01 -9.7328e-01 -7.5349e-01 +1.7169e+00 +9.1971e-01 +1.7021e+00 +3.9834e+00 -1.5251e+00 -1.5571e+00 -3.7486e+00 -3.0685e+00 +3.0829e+00 -2.3758e+00 +1.9265e+00
4576 +1.514393478e+03 +1.514393478e+03 +1.304513478e+03 +1.304513478e+03 +1.8898e+00 +7.7385e-01 +4.4253e+00 -1.5874e+00 +2.2728e+00 +1.5997e+00 +2.8810e-01 -9.8008e-01 -6.7995e-01 +1.6482e+00 +9.9702e-01 +1.6851e+00 +4.0014e+00 -1.4946e+00 -1.5705e+00 -3.7679e+00 -3.0715e+00 +3.0668e+00 -2.3738e+00 +1.9176e+00
4664 +1.444523388e+03 +1.444523388e+03 +1.234643388e+03 +1.234643388e+03 +1.8428e+00 +7.6616e-01 +4.4812e+00 -1.6294e+00 +2.2350e+00 +1.5595e+00 +2.3960e-01 -1.0043e+00 -8.0727e-01 +1.6806e+00 +8.8760e-01 +1.6626e+00 +4.0335e+00 -1.4355e+00 -1.5828e+00 -3.7697e+00 -3.0403e+00 +3.0634e+00 -2.3791e+00 +1.9181e+00
4686 +1.228776048e+03 +1.228776048e+03 +1.018896048e+03 +1.018896048e+03 +1.8534e+00 +7.4112e-01 +4.4990e+00 -1.6268e+00 +2.2465e+00 +1.6269e+00 +2.3332e-01 -9.7359e-01 -8.0499e-01 +1.7822e+00 +9.3260e-01 +1.6625e+00 +4.0139e+00 -1.4202e+00 -1.5644e+00 -3.7737e+00 -3.0473e+00 +3.0526e+00 -2.3783e+00 +1.9168e+00
4730 +1.167010097e+03 +1.167010097e+03 +9.571300972e+02 +9.571300972e+02 +1.8820e+00 +7.9454e-01 +4.5296e+00 -1.6500e+00 +2.2667e+00 +1.5856e+00 +1.3911e-01 -1.0263e+00 -8.0416e-01 +1.9295e+00 +9.4098e-01 +1.6327e+00 +3.9963e+00 -1.4118e+00 -1.5650e+00 -3.8023e+00 -3.0635e+00 +3.0727e+00 -2.3877e+00 +1.9200e+00
4752 +1.070095724e+03 +1.070095724e+03 +8.602157244e+02 +8.602157244e+02 +1.8682e+00 +7.7630e-01 +4.5140e+00 -1.6640e+00 +2.2281e+00 +1.5959e+00 +1.6896e-01 -1.0077e+00 -8.3488e-01 +2.1253e+00 +9.0978e-01 +1.6170e+00 +4.0029e+00 -1.4166e+00 -1.5823e+00 -3.7711e+00 -3.0546e+00 +3.0539e+00 -2.3916e+00 +1.9152e+00
4767 +9.952487424e+02 +9.952487424e+02 +7.853687424e+02 +7.853687424e+02 +1.8385e+00 +7.6459e-01 +4.5246e+00 -1.7232e+00 +2.1722e+00 +1.5848e+00 +2.5127e-01 -9.7677e-01 -8.5647e-01 +2.3646e+00 +7.4725e-01 +1.5841e+00 +3.9297e+00 -1.4079e+00 -1.5083e+00 -3.7788e+00 -3.0670e+00 +3.0745e+00 -2.3981e+00 +1.9176e+00
4796 +9.028756903e+02 +9.028756903e+02 +6.929956903e+02 +6.929956903e+02 +1.8903e+00 +7.7027e-01 +4.5384e+00 -1.7415e+00 +2.1853e+00 +1.6699e+00 +2.3588e-01 -1.0282e+00 -8.4589e-01 +2.2842e+00 +7.3098e-01 +1.6252e+00 +3.9510e+00 -1.4192e+00 -1.5506e+00 -3.7852e+00 -3.0644e+00 +3.0705e+00 -2.3712e+00 +1.9205e+00
4884 +8.747274308e+02 +8.747274308e+02 +6.648474308e+02 +6.648474308e+02 +1.8722e+00 +8.2114e-01 +4.5607e+00 -1.7481e+00 +2.1726e+00 +1.5832e+00 +3.0651e-01 -1.0115e+00 -8.2201e-01 +2.5010e+00 +6.4452e-01 +1.6355e+00 +3.9362e+00 -1.4118e+00 -1.5388e+00 -3.7653e+00 -3.0503e+00 +3.0668e+00 -2.3710e+00 +1.9175e+00
4972 +8.307322619e+02 +8.307322619e+02 +6.208522619e+02 +6.208522619e+02 +1.8791e+00 +8.6364e-01 +4.5867e+00 -1.6523e+00 +2.1844e+00 +1.6289e+00 +3.5417e-01 -9.8265e-01 -8.2834e-01 +2.5266e+00 +9.2672e-01 +1.6541e+00 +3.8851e+00 -1.4534e+00 -1.5355e+00 -3.7348e+00 -3.0613e+00 +3.0710e+00 -2.3810e+00 +1.9181e+00
4994 +7.289593058e+02 +7.289593058e+02 +5.190793058e+02 +5.190793058e+02 +1.9061e+00 +8.6264e-01 +4.6196e+00 -1.6659e+00 +2.1885e+00 +1.6469e+00 +3.8125e-01 -9.4585e-01 -8.2039e-01 +2.6601e+00 +8.5919e-01 +1.6432e+00 +3.9275e+00 -1.4230e+00 -1.5605e+00 -3.7487e+00 -3.0543e+00 +3.0643e+00 -2.3804e+00 +1.9196e+00
5082 +7.181084476e+02 +7.181084476e+02 +5.082284476e+02 +5.082284476e+02 +1.9697e+00 +8.3180e-01 +4.5644e+00 -1.6906e+00 +2.2051e+00 +1.7424e+00 +3.7445e-01 -9.4522e-01 -8.1291e-01 +2.5804e+00 +8.5096e-01 +1.6344e+00 +3.9530e+00 -1.4387e+00 -1.5638e+00 -3.7819e+00 -3.0654e+00 +3.0716e+00 -2.3807e+00 +1.9219e+00
5214 +6.977221819e+02 +6.977221819e+02 +4.878421819e+02 +4.878421819e+02 +1.9843e+00 +8.2176e-01 +4.5608e+00 -1.6377e+00 +2.1829e+00 +1.6933e+00 +3.5992e-01 -8.4350e-01 -7.4948e-01 +2.6507e+00 +8.2371e-01 +1.6281e+00 +3.9475e+00 -1.3918e+00 -1.5593e+00 -3.7698e+00 -3.0574e+00 +3.0711e+00 -2.3833e+00 +1.9195e+00
5412 +6.893670299e+02 +6.893670299e+02 +4.794870299e+02 +4.794870299e+02 +1.9858e+00 +8.1143e-01 +4.5683e+00 -1.5356e+00 +2.1738e+00 +1.7124e+00 +3.8944e-01 -9.1598e-01 -7.6331e-01 +2.6245e+00 +8.4685e-01 +1.6088e+00 +3.9892e+00 -1.4078e+00 -1.5286e+00 -3.7779e+00 -3.0488e+00 +3.0610e+00 -2.3822e+00 +1.9154e+00
5434 +6.633669673e+02 +6.633669673e+02 +4.534869673e+02 +4.534869673e+02 +1.9740e+00 +8.0966e-01 +4.6075e+00 -1.5551e+00 +2.1761e+00 +1.7226e+00 +3.8460e-01 -9.0920e-01 -7.6538e-01 +2.6597e+00 +8.7343e-01 +1.6037e+00 +3.9784e+00 -1.3800e+00 -1.5359e+00 -3.7698e+00 -3.0591e+00 +3.0611e+00 -2.3792e+00 +1.9167e+00
5456 +6.594687817e+02 +6.594687817e+02 +4.495887817e+02 +4.495887817e+02 +1.9808e+00 +8.0834e-01 +4.5841e+00 -1.5505e+00 +2.1744e+00 +1.7061e+00 +3.7754e-01 -8.9230e-01 -7.4886e-01 +2.6795e+00 +8.5777e-01 +1.6086e+00 +3.9685e+00 -1.3926e+00 -1.5437e+00 -3.7670e+00 -3.0584e+00 +3.0688e+00 -2.3810e+00 +1.9214e+00
5543 +6.420380821e+02 +6.420380821e+02 +4.321580821e+02 +4.321580821e+02 +1.9840e+00 +8.4881e-01 +4.6215e+00 -1.5608e+00 +2.1335e+00 +1.6537e+00 +4.3655e-01 -8.9046e-01 -7.6974e-01 +2.5961e+00 +8.6545e-01 +1.6044e+00 +3.9840e+00 -1.4330e+00 -1.5338e+00 -3.7745e+00 -3.0573e+00 +3.0607e+00 -2.3754e+00 +1.9209e+00
5588 +6.256219953e+02 +6.256219953e+02 +4.157419953e+02 +4.157419953e+02 +1.9759e+00 +8.3512e-01 +4.5924e+00 -1.5660e+00 +2.1625e+00 +1.6785e+00 +4.3174e-01 -8.8552e-01 -7.6329e-01 +2.6168e+00 +8.5102e-01 +1.5959e+00 +3.9813e+00 -1.4219e+00 -1.5310e+00 -3.7683e+00 -3.0581e+00 +3.0647e+00 -2.3777e+00 +1.9219e+00
5600 +6.163976582e+02 +6.163976582e+02 +4.065176582e+02 +4.065176582e+02 +1.9693e+00 +8.3335e-01 +4.5874e+00 -1.5785e+00 +2.1519e+00 +1.6750e+00 +4.6045e-01 -8.3487e-01 -7.8890e-01 +2.6436e+00 +8.8213e-01 +1.5855e+00 +3.9641e+00 -1.4272e+00 -1.5308e+00 -3.7717e+00 -3.0652e+00 +3.0699e+00 -2.3761e+00 +1.9211e+00
5898 +6.019408185e+02 +6.019408185e+02 +3.920608185e+02 +3.920608185e+02 +1.9623e+00 +8.2643e-01 +4.6366e+00 -1.5815e+00 +2.1210e+00 +1.6929e+00 +4.7439e-01 -8.3229e-01 -7.9092e-01 +2.6137e+00 +8.3985e-01 +1.5651e+00 +3.9957e+00 -1.4280e+00 -1.5229e+00 -3.7733e+00 -3.0665e+00 +3.0615e+00 -2.3773e+00 +1.9197e+00
6006 +5.877235125e+02 +5.877235125e+02 +3.778435125e+02 +3.778435125e+02 +1.9552e+00 +8.0965e-01 +4.6211e+00 -1.5553e+00 +2.1221e+00 +1.6932e+00 +4.6899e-01 -8.0813e-01 -7.9142e-01 +2.5705e+00 +8.9695e-01 +1.5766e+00 +3.9926e+00 -1.4235e+00 -1.5390e+00 -3.7633e+00 -3.0579e+00 +3.0619e+00 -2.3787e+00 +1.9205e+00
6226 +5.718116358e+02 +5.718116358e+02 +3.619316358e+02 +3.619316358e+02 +1.9500e+00 +8.1598e-01 +4.6139e+00 -1.5011e+00 +2.1031e+00 +1.6788e+00 +4.6236e-01 -7.7383e-01 -8.0912e-01 +2.5972e+00 +8.6938e-01 +1.5707e+00 +3.9779e+00 -1.4224e+00 -1.5296e+00 -3.7700e+00 -3.0655e+00 +3.0645e+00 -2.3796e+00 +1.9193e+00
6358 +5.573496936e+02 +5.573496936e+02 +3.474696936e+02 +3.474696936e+02 +1.9312e+00 +8.1175e-01 +4.5964e+00 -1.5187e+00 +2.1090e+00 +1.7080e+00 +4.7767e-01 -7.5186e-01 -8.2889e-01 +2.6142e+00 +9.0362e-01 +1.5748e+00 +3.9718e+00 -1.4283e+00 -1.5324e+00 -3.7682e+00 -3.0618e+00 +3.0623e+00 -2.3791e+00 +1.9195e+00
6468 +5.452948575e+02 +5.452948575e+02 +3.354148575e+02 +3.354148575e+02 +1.9372e+00 +8.0347e-01 +4.5959e+00 -1.5118e+00 +2.1274e+00 +1.6979e+00 +4.9762e-01 -7.2461e-01 -8.5240e-01 +2.6247e+00 +8.7589e-01 +1.5793e+00 +3.9713e+00 -1.4160e+00 -1.5354e+00 -3.7700e+00 -3.0640e+00 +3.0628e+00 -2.3815e+00 +1.9206e+00
6577 +5.320952478e+02 +5.320952478e+02 +3.222152478e+02 +3.222152478e+02 +1.9510e+00 +7.9038e-01 +4.5931e+00 -1.4992e+00 +2.1254e+00 +1.6985e+00 +5.1835e-01 -6.8031e-01 -8.9448e-01 +2.5569e+00 +8.9778e-01 +1.5812e+00 +3.9850e+00 -1.4187e+00 -1.5311e+00 -3.7665e+00 -3.0621e+00 +3.0616e+00 -2.3779e+00 +1.9212e+00
6674 +5.242371152e+02 +5.242371152e+02 +3.143571152e+02 +3.143571152e+02 +1.9399e+00 +7.9696e-01 +4.5720e+00 -1.4789e+00 +2.1110e+00 +1.6962e+00 +5.1142e-01 -6.7751e-01 -9.1073e-01 +2.6393e+00 +8.8397e-01 +1.5674e+00 +3.9775e+00 -1.4114e+00 -1.5318e+00 -3.7712e+00 -3.0640e+00 +3.0631e+00 -2.3816e+00 +1.9203e+00
6864 +5.097696142e+02 +5.097696142e+02 +2.998896142e+02 +2.998896142e+02 +1.9308e+00 +7.9344e-01 +4.6142e+00 -1.4703e+00 +2.1051e+00 +1.7204e+00 +5.2863e-01 -6.8341e-01 -9.5557e-01 +2.6067e+00 +8.8485e-01 +1.5652e+00 +3.9763e+00 -1.4135e+00 -1.5354e+00 -3.7693e+00 -3.0612e+00 +3.0644e+00 -2.3796e+00 +1.9202e+00
