% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1562 +3.269455260e+04 +3.269455260e+04 +3.207344260e+04 +3.207344260e+04 -9.2127e-01 +3.9802e+00 +1.6278e-01 -3.7596e+00 -4.6878e-01 -2.0724e+00 +1.3208e+00 -7.8457e-01 +1.1468e+00 -4.0276e-01 +8.9242e-01 +2.7967e+00 +3.8264e+00 +1.4175e+00 +2.4853e+00 -1.9525e+00 +1.2062e+00 +2.0844e+00 +4.0032e-01 -1.0059e-01
1584 +2.751613907e+04 +2.751613907e+04 +2.689502907e+04 +2.689502907e+04 -8.8773e-01 +3.9978e+00 +1.3884e-01 -3.7729e+00 -4.6338e-01 -2.0635e+00 +1.3800e+00 -7.7905e-01 +1.1222e+00 -3.6593e-01 +8.9411e-01 +2.7608e+00 +3.7867e+00 +1.4231e+00 +2.5049e+00 -1.9056e+00 +1.2343e+00 +2.0618e+00 +3.9738e-01 -1.1484e-01
1672 +2.574867761e+04 +2.574867761e+04 +2.512756761e+04 +2.512756761e+04 -9.2457e-01 +3.9950e+00 +2.6758e-01 -3.7239e+00 -4.6876e-01 -2.0427e+00 +1.3865e+00 -7.5925e-01 +1.1462e+00 -3.4517e-01 +9.3932e-01 +2.7981e+00 +3.7145e+00 +1.4189e+00 +2.4686e+00 -1.9284e+00 +1.1380e+00 +2.0953e+00 +4.6567e-01 -1.9944e-01
1694 +1.956392448e+04 +1.956392448e+04 +1.894281448e+04 +1.894281448e+04 -9.0824e-01 +3.9498e+00 +2.6677e-01 -3.7847e+00 -5.0338e-01 -2.0460e+00 +1.3999e+00 -7.7936e-01 +1.1562e+00 -2.9789e-01 +9.0380e-01 +2.7388e+00 +3.7784e+00 +1.4213e+00 +2.5177e+00 -1.9241e+00 +1.1415e+00 +2.0773e+00 +3.9669e-01 -1.8172e-01
1716 +1.426782022e+04 +1.426782022e+04 +1.364671022e+04 +1.364671022e+04 -9.1421e-01 +3.9212e+00 +2.1156e-01 -3.7811e+00 -4.6164e-01 -2.0639e+00 +1.4134e+00 -7.6611e-01 +1.1534e+00 -2.8439e-01 +8.9760e-01 +2.7601e+00 +3.7585e+00 +1.4215e+00 +2.5303e+00 -1.9600e+00 +1.1065e+00 +2.0774e+00 +3.8638e-01 -2.1451e-01
1782 +1.383143308e+04 +1.383143308e+04 +1.321032308e+04 +1.321032308e+04 -9.0752e-01 +3.9431e+00 +1.5299e-01 -3.8283e+00 -4.8140e-01 -2.1059e+00 +1.3556e+00 -7.9341e-01 +1.1225e+00 -3.0669e-01 +9.3025e-01 +2.7856e+00 +3.7187e+00 +1.4085e+00 +2.5521e+00 -1.9770e+00 +1.1203e+00 +2.0827e+00 +4.4179e-01 -1.6089e-01
1826 +1.273311388e+04 +1.273311388e+04 +1.211200388e+04 +1.211200388e+04 -8.8511e-01 +4.0025e+00 +1.4692e-01 -3.8160e+00 -5.1171e-01 -2.0914e+00 +1.3612e+00 -7.5427e-01 +1.1357e+00 -3.0647e-01 +9.1408e-01 +2.8104e+00 +3.7303e+00 +1.4319e+00 +2.5633e+00 -1.9813e+00 +1.1147e+00 +2.0410e+00 +4.1680e-01 -1.6159e-01
1870 +1.015191931e+04 +1.015191931e+04 +9.530809313e+03 +9.530809313e+03 -8.6411e-01 +3.9767e+00 +1.6232e-01 -3.7620e+00 -5.0767e-01 -2.1203e+00 +1.3614e+00 -7.5495e-01 +1.1326e+00 -2.8964e-01 +8.5692e-01 +2.7919e+00 +3.7531e+00 +1.4396e+00 +2.5072e+00 -2.0074e+00 +1.1200e+00 +2.0567e+00 +4.6087e-01 -1.9702e-01
1936 +6.645240286e+03 +6.645240286e+03 +6.024130286e+03 +6.024130286e+03 -8.5598e-01 +3.9556e+00 +1.4640e-01 -3.7602e+00 -4.9377e-01 -2.0916e+00 +1.3858e+00 -7.5198e-01 +1.1314e+00 -2.9311e-01 +9.4879e-01 +2.7579e+00 +3.7357e+00 +1.4159e+00 +2.4837e+00 -2.0199e+00 +1.1385e+00 +2.0759e+00 +4.5925e-01 -2.0148e-01
2046 +3.871454699e+03 +3.871454699e+03 +3.250344699e+03 +3.250344699e+03 -8.6346e-01 +4.0137e+00 +1.8090e-01 -3.7645e+00 -5.1457e-01 -2.0907e+00 +1.4043e+00 -7.3408e-01 +1.1105e+00 -3.1012e-01 +8.7982e-01 +2.7752e+00 +3.7553e+00 +1.4223e+00 +2.4975e+00 -2.0162e+00 +1.1326e+00 +2.0604e+00 +4.2337e-01 -1.9314e-01
2090 +3.238892758e+03 +3.238892758e+03 +2.617782758e+03 +2.617782758e+03 -8.7195e-01 +3.9817e+00 +1.9312e-01 -3.7546e+00 -4.8212e-01 -2.0870e+00 +1.4224e+00 -7.2880e-01 +1.1112e+00 -2.9964e-01 +8.9837e-01 +2.7687e+00 +3.7552e+00 +1.4505e+00 +2.4971e+00 -2.0206e+00 +1.1014e+00 +2.0958e+00 +4.4082e-01 -1.9367e-01
2156 +2.898313401e+03 +2.898313401e+03 +2.277203401e+03 +2.277203401e+03 -8.6374e-01 +4.0046e+00 +1.8564e-01 -3.7425e+00 -4.9889e-01 -2.0809e+00 +1.4365e+00 -7.1548e-01 +1.1092e+00 -2.8479e-01 +9.0389e-01 +2.7801e+00 +3.7551e+00 +1.4167e+00 +2.5050e+00 -2.0344e+00 +1.1076e+00 +2.0875e+00 +4.6197e-01 -1.8560e-01
2222 +1.855860596e+03 +1.855860596e+03 +1.234750596e+03 +1.234750596e+03 -8.5607e-01 +4.0020e+00 +1.9398e-01 -3.7372e+00 -5.1514e-01 -2.0945e+00 +1.4292e+00 -7.3081e-01 +1.1287e+00 -3.0830e-01 +9.1957e-01 +2.7738e+00 +3.7491e+00 +1.4030e+00 +2.5005e+00 -2.0432e+00 +1.1304e+00 +2.0846e+00 +4.6620e-01 -1.8421e-01
2266 +1.584997299e+03 +1.584997299e+03 +9.638872992e+02 +9.638872992e+02 -8.5994e-01 +4.0074e+00 +2.0907e-01 -3.7615e+00 -5.0978e-01 -2.0985e+00 +1.4257e+00 -7.1752e-01 +1.1371e+00 -3.0186e-01 +9.1956e-01 +2.7653e+00 +3.7550e+00 +1.4240e+00 +2.5052e+00 -2.0434e+00 +1.1214e+00 +2.0693e+00 +4.6444e-01 -1.8627e-01
2288 +1.529166051e+03 +1.529166051e+03 +9.080560507e+02 +9.080560507e+02 -8.6129e-01 +3.9933e+00 +2.0461e-01 -3.7591e+00 -5.0966e-01 -2.0842e+00 +1.4205e+00 -7.2765e-01 +1.1390e+00 -3.0871e-01 +9.2103e-01 +2.7666e+00 +3.7647e+00 +1.4137e+00 +2.5084e+00 -2.0449e+00 +1.1228e+00 +2.0660e+00 +4.6235e-01 -1.7559e-01
2332 +1.294303403e+03 +1.294303403e+03 +6.731934032e+02 +6.731934032e+02 -8.5731e-01 +4.0003e+00 +1.9316e-01 -3.7353e+00 -5.0944e-01 -2.0713e+00 +1.4194e+00 -7.3177e-01 +1.1439e+00 -3.1857e-01 +9.1592e-01 +2.7676e+00 +3.7771e+00 +1.4305e+00 +2.5054e+00 -2.0415e+00 +1.1349e+00 +2.0761e+00 +4.7357e-01 -1.8577e-01
2354 +1.237149885e+03 +1.237149885e+03 +6.160398848e+02 +6.160398848e+02 -8.5966e-01 +3.9957e+00 +1.9432e-01 -3.7437e+00 -5.1342e-01 -2.0643e+00 +1.4246e+00 -7.3133e-01 +1.1494e+00 -3.0966e-01 +9.1277e-01 +2.7591e+00 +3.7668e+00 +1.4298e+00 +2.5017e+00 -2.0428e+00 +1.1415e+00 +2.0829e+00 +4.6068e-01 -1.8919e-01
2376 +1.188306465e+03 +1.188306465e+03 +5.671964652e+02 +5.671964652e+02 -8.5679e-01 +3.9801e+00 +2.0119e-01 -3.7507e+00 -5.0214e-01 -2.0664e+00 +1.4216e+00 -7.3168e-01 +1.1458e+00 -3.0291e-01 +9.1605e-01 +2.7621e+00 +3.7668e+00 +1.4318e+00 +2.4956e+00 -2.0431e+00 +1.1428e+00 +2.0728e+00 +4.6418e-01 -1.8899e-01
2420 +8.207298486e+02 +8.207298486e+02 +1.996198486e+02 +1.996198486e+02 -8.5651e-01 +3.9869e+00 +2.0584e-01 -3.7559e+00 -5.0605e-01 -2.0672e+00 +1.4401e+00 -7.3231e-01 +1.1414e+00 -3.0741e-01 +9.0884e-01 +2.7653e+00 +3.7683e+00 +1.4301e+00 +2.4992e+00 -2.0379e+00 +1.1295e+00 +2.0798e+00 +4.6243e-01 -1.9217e-01
2442 +6.574586061e+02 +6.574586061e+02 +3.634860613e+01 +3.634860613e+01 -8.4809e-01 +3.9903e+00 +2.0078e-01 -3.7609e+00 -4.9883e-01 -2.0741e+00 +1.4388e+00 -7.3502e-01 +1.1332e+00 -3.0705e-01 +9.0385e-01 +2.7699e+00 +3.7699e+00 +1.4302e+00 +2.4941e+00 -2.0319e+00 +1.1210e+00 +2.0788e+00 +4.6871e-01 -1.9553e-01
2464 +3.516991427e+02 +3.516991427e+02 -2.694108573e+02 -2.694108573e+02 -8.5440e-01 +3.9962e+00 +2.0593e-01 -3.7552e+00 -4.8943e-01 -2.0768e+00 +1.4386e+00 -7.2546e-01 +1.1265e+00 -3.0777e-01 +9.0410e-01 +2.7639e+00 +3.7623e+00 +1.4298e+00 +2.4977e+00 -2.0299e+00 +1.1273e+00 +2.0819e+00 +4.6481e-01 -1.9554e-01
2486 +2.727152766e+02 +2.727152766e+02 -3.483947234e+02 -3.483947234e+02 -8.5499e-01 +4.0012e+00 +2.0738e-01 -3.7512e+00 -4.9549e-01 -2.0820e+00 +1.4397e+00 -7.2818e-01 +1.1280e+00 -3.1115e-01 +9.0210e-01 +2.7594e+00 +3.7622e+00 +1.4285e+00 +2.4959e+00 -2.0333e+00 +1.1267e+00 +2.0865e+00 +4.7068e-01 -2.0083e-01
2596 +2.621355389e+02 +2.621355389e+02 -3.589744611e+02 -3.589744611e+02 -8.5383e-01 +4.0030e+00 +2.0062e-01 -3.7439e+00 -4.9535e-01 -2.0750e+00 +1.4297e+00 -7.3777e-01 +1.1314e+00 -3.1300e-01 +9.0591e-01 +2.7678e+00 +3.7670e+00 +1.4295e+00 +2.4985e+00 -2.0342e+00 +1.1257e+00 +2.0785e+00 +4.7690e-01 -1.9806e-01
2618 +1.881831186e+02 +1.881831186e+02 -4.329268814e+02 -4.329268814e+02 -8.5438e-01 +4.0002e+00 +2.0096e-01 -3.7473e+00 -4.9619e-01 -2.0754e+00 +1.4287e+00 -7.3861e-01 +1.1365e+00 -3.1247e-01 +9.0712e-01 +2.7644e+00 +3.7657e+00 +1.4291e+00 +2.4985e+00 -2.0304e+00 +1.1299e+00 +2.0789e+00 +4.7374e-01 -1.9676e-01
2662 +1.520368719e+02 +1.520368719e+02 -4.690731281e+02 -4.690731281e+02 -8.4884e-01 +4.0018e+00 +2.0285e-01 -3.7473e+00 -4.9469e-01 -2.0770e+00 +1.4324e+00 -7.3872e-01 +1.1338e+00 -3.0890e-01 +9.0740e-01 +2.7578e+00 +3.7621e+00 +1.4310e+00 +2.4957e+00 -2.0298e+00 +1.1293e+00 +2.0798e+00 +4.6812e-01 -1.9651e-01
2684 +1.024180090e+02 +1.024180090e+02 -5.186919910e+02 -5.186919910e+02 -8.5102e-01 +3.9993e+00 +2.0041e-01 -3.7467e+00 -4.9481e-01 -2.0756e+00 +1.4308e+00 -7.3837e-01 +1.1314e+00 -3.1279e-01 +9.0950e-01 +2.7593e+00 +3.7645e+00 +1.4309e+00 +2.4980e+00 -2.0297e+00 +1.1297e+00 +2.0786e+00 +4.6676e-01 -1.9367e-01
2706 +8.524395995e+01 +8.524395995e+01 -5.358660401e+02 -5.358660401e+02 -8.5118e-01 +3.9988e+00 +2.0186e-01 -3.7444e+00 -4.9507e-01 -2.0783e+00 +1.4329e+00 -7.3961e-01 +1.1284e+00 -3.0928e-01 +9.0989e-01 +2.7577e+00 +3.7602e+00 +1.4300e+00 +2.4994e+00 -2.0319e+00 +1.1284e+00 +2.0806e+00 +4.7106e-01 -1.9205e-01
2728 +8.354145316e+01 +8.354145316e+01 -5.375685468e+02 -5.375685468e+02 -8.5379e-01 +3.9977e+00 +2.0216e-01 -3.7431e+00 -4.9697e-01 -2.0796e+00 +1.4331e+00 -7.3972e-01 +1.1286e+00 -3.1400e-01 +9.1075e-01 +2.7587e+00 +3.7596e+00 +1.4289e+00 +2.5005e+00 -2.0317e+00 +1.1274e+00 +2.0818e+00 +4.6809e-01 -1.9296e-01
2750 +7.940621064e+01 +7.940621064e+01 -5.417037894e+02 -5.417037894e+02 -8.5717e-01 +3.9960e+00 +2.0068e-01 -3.7470e+00 -5.0033e-01 -2.0796e+00 +1.4333e+00 -7.3945e-01 +1.1307e+00 -3.1531e-01 +9.1084e-01 +2.7611e+00 +3.7620e+00 +1.4292e+00 +2.4979e+00 -2.0313e+00 +1.1288e+00 +2.0831e+00 +4.7001e-01 -1.9502e-01
2772 +6.611610335e+01 +6.611610335e+01 -5.549938967e+02 -5.549938967e+02 -8.5811e-01 +3.9984e+00 +2.0061e-01 -3.7438e+00 -4.9878e-01 -2.0794e+00 +1.4343e+00 -7.3726e-01 +1.1321e+00 -3.1252e-01 +9.0969e-01 +2.7588e+00 +3.7625e+00 +1.4301e+00 +2.4995e+00 -2.0311e+00 +1.1273e+00 +2.0817e+00 +4.7160e-01 -1.9470e-01
2794 +5.306072997e+01 +5.306072997e+01 -5.680492700e+02 -5.680492700e+02 -8.5671e-01 +3.9993e+00 +1.9908e-01 -3.7445e+00 -5.0025e-01 -2.0792e+00 +1.4354e+00 -7.3421e-01 +1.1305e+00 -3.1183e-01 +9.0869e-01 +2.7573e+00 +3.7633e+00 +1.4304e+00 +2.4977e+00 -2.0329e+00 +1.1307e+00 +2.0824e+00 +4.7167e-01 -1.9306e-01
2882 +4.340729528e+01 +4.340729528e+01 -5.777027047e+02 -5.777027047e+02 -8.5423e-01 +4.0011e+00 +1.9677e-01 -3.7464e+00 -4.9955e-01 -2.0789e+00 +1.4381e+00 -7.3498e-01 +1.1290e+00 -3.1177e-01 +9.0747e-01 +2.7573e+00 +3.7583e+00 +1.4294e+00 +2.4942e+00 -2.0338e+00 +1.1237e+00 +2.0844e+00 +4.7524e-01 -1.9477e-01
2904 +2.808876803e+01 +2.808876803e+01 -5.930212320e+02 -5.930212320e+02 -8.5284e-01 +4.0006e+00 +1.9872e-01 -3.7463e+00 -4.9800e-01 -2.0783e+00 +1.4375e+00 -7.3544e-01 +1.1275e+00 -3.1091e-01 +9.0781e-01 +2.7586e+00 +3.7572e+00 +1.4288e+00 +2.4965e+00 -2.0330e+00 +1.1246e+00 +2.0850e+00 +4.7443e-01 -1.9335e-01
2926 +1.835734856e+01 +1.835734856e+01 -6.027526514e+02 -6.027526514e+02 -8.5130e-01 +3.9991e+00 +1.9917e-01 -3.7453e+00 -4.9838e-01 -2.0787e+00 +1.4384e+00 -7.3457e-01 +1.1278e+00 -3.1069e-01 +9.0936e-01 +2.7590e+00 +3.7583e+00 +1.4295e+00 +2.4954e+00 -2.0338e+00 +1.1261e+00 +2.0854e+00 +4.7479e-01 -1.9421e-01
2970 +1.749264892e+01 +1.749264892e+01 -6.036173511e+02 -6.036173511e+02 -8.5214e-01 +4.0008e+00 +1.9895e-01 -3.7461e+00 -4.9640e-01 -2.0772e+00 +1.4387e+00 -7.3368e-01 +1.1276e+00 -3.1375e-01 +9.0980e-01 +2.7592e+00 +3.7573e+00 +1.4292e+00 +2.4962e+00 -2.0320e+00 +1.1259e+00 +2.0849e+00 +4.7553e-01 -1.9418e-01
2992 +1.124118020e+01 +1.124118020e+01 -6.098688198e+02 -6.098688198e+02 -8.5210e-01 +3.9993e+00 +1.9840e-01 -3.7438e+00 -4.9755e-01 -2.0780e+00 +1.4382e+00 -7.3340e-01 +1.1268e+00 -3.1307e-01 +9.0905e-01 +2.7600e+00 +3.7590e+00 +1.4304e+00 +2.4951e+00 -2.0308e+00 +1.1258e+00 +2.0847e+00 +4.7580e-01 -1.9459e-01
3014 +1.054996964e+01 +1.054996964e+01 -6.105600304e+02 -6.105600304e+02 -8.5191e-01 +3.9992e+00 +1.9980e-01 -3.7429e+00 -4.9800e-01 -2.0776e+00 +1.4381e+00 -7.3369e-01 +1.1279e+00 -3.1319e-01 +9.0870e-01 +2.7602e+00 +3.7606e+00 +1.4296e+00 +2.4949e+00 -2.0309e+00 +1.1252e+00 +2.0843e+00 +4.7605e-01 -1.9446e-01
3058 +9.298617011e+00 +9.298617011e+00 -6.118113830e+02 -6.118113830e+02 -8.5086e-01 +4.0002e+00 +2.0030e-01 -3.7434e+00 -4.9939e-01 -2.0779e+00 +1.4383e+00 -7.3417e-01 +1.1282e+00 -3.1301e-01 +9.0964e-01 +2.7594e+00 +3.7607e+00 +1.4304e+00 +2.4962e+00 -2.0314e+00 +1.1263e+00 +2.0846e+00 +4.7635e-01 -1.9553e-01
3168 +6.742655812e+00 +6.742655812e+00 -6.143673442e+02 -6.143673442e+02 -8.5131e-01 +4.0007e+00 +2.0104e-01 -3.7428e+00 -4.9951e-01 -2.0795e+00 +1.4396e+00 -7.3347e-01 +1.1288e+00 -3.1287e-01 +9.0948e-01 +2.7603e+00 +3.7582e+00 +1.4310e+00 +2.4946e+00 -2.0313e+00 +1.1252e+00 +2.0841e+00 +4.7717e-01 -1.9461e-01
3190 +4.350768219e+00 +4.350768219e+00 -6.167592318e+02 -6.167592318e+02 -8.5123e-01 +4.0008e+00 +2.0059e-01 -3.7428e+00 -4.9896e-01 -2.0792e+00 +1.4397e+00 -7.3398e-01 +1.1283e+00 -3.1299e-01 +9.0903e-01 +2.7602e+00 +3.7585e+00 +1.4306e+00 +2.4946e+00 -2.0315e+00 +1.1253e+00 +2.0842e+00 +4.7676e-01 -1.9532e-01
3234 +3.141468577e+00 +3.141468577e+00 -6.179685314e+02 -6.179685314e+02 -8.5163e-01 +4.0011e+00 +2.0013e-01 -3.7427e+00 -4.9823e-01 -2.0789e+00 +1.4388e+00 -7.3406e-01 +1.1278e+00 -3.1346e-01 +9.0918e-01 +2.7599e+00 +3.7587e+00 +1.4308e+00 +2.4948e+00 -2.0324e+00 +1.1253e+00 +2.0848e+00 +4.7604e-01 -1.9465e-01
3410 +2.497347344e+00 +2.497347344e+00 -6.186126527e+02 -6.186126527e+02 -8.5180e-01 +4.0004e+00 +2.0007e-01 -3.7443e+00 -4.9921e-01 -2.0790e+00 +1.4381e+00 -7.3346e-01 +1.1273e+00 -3.1290e-01 +9.1014e-01 +2.7600e+00 +3.7597e+00 +1.4308e+00 +2.4941e+00 -2.0320e+00 +1.1251e+00 +2.0847e+00 +4.7593e-01 -1.9471e-01
3432 +1.882462471e+00 +1.882462471e+00 -6.192275375e+02 -6.192275375e+02 -8.5177e-01 +4.0009e+00 +1.9988e-01 -3.7436e+00 -4.9940e-01 -2.0788e+00 +1.4381e+00 -7.3361e-01 +1.1273e+00 -3.1317e-01 +9.0994e-01 +2.7598e+00 +3.7598e+00 +1.4311e+00 +2.4943e+00 -2.0319e+00 +1.1250e+00 +2.0846e+00 +4.7593e-01 -1.9475e-01
3454 +1.810163584e+00 +1.810163584e+00 -6.192998364e+02 -6.192998364e+02 -8.5178e-01 +4.0005e+00 +1.9941e-01 -3.7436e+00 -4.9907e-01 -2.0788e+00 +1.4384e+00 -7.3357e-01 +1.1273e+00 -3.1317e-01 +9.0985e-01 +2.7593e+00 +3.7598e+00 +1.4309e+00 +2.4944e+00 -2.0317e+00 +1.1250e+00 +2.0846e+00 +4.7563e-01 -1.9459e-01
3476 +1.693381263e+00 +1.693381263e+00 -6.194166187e+02 -6.194166187e+02 -8.5175e-01 +4.0003e+00 +1.9959e-01 -3.7433e+00 -4.9913e-01 -2.0788e+00 +1.4385e+00 -7.3366e-01 +1.1274e+00 -3.1344e-01 +9.0966e-01 +2.7592e+00 +3.7597e+00 +1.4309e+00 +2.4943e+00 -2.0315e+00 +1.1249e+00 +2.0844e+00 +4.7583e-01 -1.9469e-01
3498 +1.508700736e+00 +1.508700736e+00 -6.196012993e+02 -6.196012993e+02 -8.5138e-01 +4.0006e+00 +1.9959e-01 -3.7436e+00 -4.9900e-01 -2.0791e+00 +1.4386e+00 -7.3378e-01 +1.1274e+00 -3.1370e-01 +9.0966e-01 +2.7594e+00 +3.7601e+00 +1.4309e+00 +2.4944e+00 -2.0315e+00 +1.1249e+00 +2.0847e+00 +4.7565e-01 -1.9462e-01
3542 +8.199732611e-01 +8.199732611e-01 -6.202900267e+02 -6.202900267e+02 -8.5153e-01 +4.0009e+00 +1.9977e-01 -3.7434e+00 -4.9883e-01 -2.0788e+00 +1.4388e+00 -7.3410e-01 +1.1275e+00 -3.1354e-01 +9.0971e-01 +2.7594e+00 +3.7595e+00 +1.4307e+00 +2.4941e+00 -2.0315e+00 +1.1253e+00 +2.0845e+00 +4.7581e-01 -1.9480e-01
3586 +4.300529643e-01 +4.300529643e-01 -6.206799470e+02 -6.206799470e+02 -8.5162e-01 +4.0005e+00 +1.9988e-01 -3.7435e+00 -4.9897e-01 -2.0791e+00 +1.4383e+00 -7.3407e-01 +1.1280e+00 -3.1335e-01 +9.0982e-01 +2.7594e+00 +3.7595e+00 +1.4305e+00 +2.4943e+00 -2.0318e+00 +1.1253e+00 +2.0846e+00 +4.7574e-01 -1.9482e-01
3652 +3.784275011e-01 +3.784275011e-01 -6.207315725e+02 -6.207315725e+02 -8.5126e-01 +4.0008e+00 +1.9990e-01 -3.7433e+00 -4.9904e-01 -2.0791e+00 +1.4385e+00 -7.3399e-01 +1.1278e+00 -3.1313e-01 +9.0986e-01 +2.7593e+00 +3.7595e+00 +1.4301e+00 +2.4945e+00 -2.0316e+00 +1.1253e+00 +2.0842e+00 +4.7557e-01 -1.9482e-01
3674 +2.776491403e-01 +2.776491403e-01 -6.208323509e+02 -6.208323509e+02 -8.5121e-01 +4.0009e+00 +1.9998e-01 -3.7433e+00 -4.9902e-01 -2.0791e+00 +1.4386e+00 -7.3398e-01 +1.1279e+00 -3.1323e-01 +9.1008e-01 +2.7594e+00 +3.7596e+00 +1.4302e+00 +2.4942e+00 -2.0317e+00 +1.1254e+00 +2.0842e+00 +4.7565e-01 -1.9491e-01
3872 +2.310723119e-01 +2.310723119e-01 -6.208789277e+02 -6.208789277e+02 -8.5150e-01 +4.0006e+00 +2.0015e-01 -3.7433e+00 -4.9934e-01 -2.0791e+00 +1.4386e+00 -7.3403e-01 +1.1277e+00 -3.1342e-01 +9.1016e-01 +2.7593e+00 +3.7595e+00 +1.4302e+00 +2.4941e+00 -2.0318e+00 +1.1254e+00 +2.0845e+00 +4.7555e-01 -1.9491e-01
3916 +1.810180655e-01 +1.810180655e-01 -6.209289819e+02 -6.209289819e+02 -8.5152e-01 +4.0007e+00 +2.0021e-01 -3.7433e+00 -4.9937e-01 -2.0792e+00 +1.4387e+00 -7.3395e-01 +1.1279e+00 -3.1345e-01 +9.1020e-01 +2.7594e+00 +3.7595e+00 +1.4303e+00 +2.4942e+00 -2.0317e+00 +1.1254e+00 +2.0845e+00 +4.7562e-01 -1.9496e-01
3938 +1.748874650e-01 +1.748874650e-01 -6.209351125e+02 -6.209351125e+02 -8.5154e-01 +4.0008e+00 +2.0016e-01 -3.7433e+00 -4.9923e-01 -2.0791e+00 +1.4386e+00 -7.3398e-01 +1.1279e+00 -3.1344e-01 +9.1018e-01 +2.7595e+00 +3.7595e+00 +1.4303e+00 +2.4942e+00 -2.0317e+00 +1.1254e+00 +2.0846e+00 +4.7562e-01 -1.9499e-01
3953 +1.584888686e-01 +1.584888686e-01 -6.209515111e+02 -6.209515111e+02 -8.5152e-01 +4.0007e+00 +2.0023e-01 -3.7435e+00 -4.9917e-01 -2.0792e+00 +1.4387e+00 -7.3396e-01 +1.1279e+00 -3.1333e-01 +9.1000e-01 +2.7594e+00 +3.7595e+00 +1.4303e+00 +2.4945e+00 -2.0317e+00 +1.1254e+00 +2.0845e+00 +4.7568e-01 -1.9485e-01
3960 +1.297410892e-01 +1.297410892e-01 -6.209802589e+02 -6.209802589e+02 -8.5149e-01 +4.0008e+00 +2.0010e-01 -3.7433e+00 -4.9923e-01 -2.0792e+00 +1.4386e+00 -7.3404e-01 +1.1278e+00 -3.1337e-01 +9.1019e-01 +2.7595e+00 +3.7596e+00 +1.4303e+00 +2.4943e+00 -2.0317e+00 +1.1254e+00 +2.0845e+00 +4.7568e-01 -1.9495e-01
3982 +1.251391142e-01 +1.251391142e-01 -6.209848609e+02 -6.209848609e+02 -8.5146e-01 +4.0007e+00 +2.0010e-01 -3.7433e+00 -4.9921e-01 -2.0792e+00 +1.4386e+00 -7.3404e-01 +1.1278e+00 -3.1338e-01 +9.1008e-01 +2.7595e+00 +3.7595e+00 +1.4303e+00 +2.4943e+00 -2.0318e+00 +1.1254e+00 +2.0846e+00 +4.7563e-01 -1.9490e-01
4004 +1.177563300e-01 +1.177563300e-01 -6.209922437e+02 -6.209922437e+02 -8.5146e-01 +4.0007e+00 +2.0017e-01 -3.7434e+00 -4.9922e-01 -2.0793e+00 +1.4386e+00 -7.3401e-01 +1.1278e+00 -3.1342e-01 +9.1013e-01 +2.7595e+00 +3.7595e+00 +1.4303e+00 +2.4943e+00 -2.0319e+00 +1.1253e+00 +2.0845e+00 +4.7564e-01 -1.9499e-01
4026 +1.055212909e-01 +1.055212909e-01 -6.210044787e+02 -6.210044787e+02 -8.5135e-01 +4.0008e+00 +2.0014e-01 -3.7434e+00 -4.9922e-01 -2.0793e+00 +1.4386e+00 -7.3400e-01 +1.1278e+00 -3.1342e-01 +9.1015e-01 +2.7595e+00 +3.7595e+00 +1.4303e+00 +2.4944e+00 -2.0318e+00 +1.1253e+00 +2.0845e+00 +4.7581e-01 -1.9495e-01
4158 +1.039909070e-01 +1.039909070e-01 -6.210060091e+02 -6.210060091e+02 -8.5124e-01 +4.0009e+00 +2.0015e-01 -3.7434e+00 -4.9915e-01 -2.0793e+00 +1.4386e+00 -7.3399e-01 +1.1279e+00 -3.1348e-01 +9.1013e-01 +2.7595e+00 +3.7595e+00 +1.4303e+00 +2.4943e+00 -2.0318e+00 +1.1251e+00 +2.0846e+00 +4.7564e-01 -1.9490e-01
4202 +9.998990409e-02 +9.998990409e-02 -6.210100101e+02 -6.210100101e+02 -8.5118e-01 +4.0008e+00 +2.0017e-01 -3.7434e+00 -4.9918e-01 -2.0791e+00 +1.4386e+00 -7.3396e-01 +1.1278e+00 -3.1344e-01 +9.1018e-01 +2.7595e+00 +3.7594e+00 +1.4303e+00 +2.4944e+00 -2.0318e+00 +1.1251e+00 +2.0847e+00 +4.7564e-01 -1.9482e-01
4224 +8.804615248e-02 +8.804615248e-02 -6.210219538e+02 -6.210219538e+02 -8.5119e-01 +4.0007e+00 +2.0011e-01 -3.7433e+00 -4.9916e-01 -2.0791e+00 +1.4387e+00 -7.3395e-01 +1.1278e+00 -3.1347e-01 +9.1008e-01 +2.7595e+00 +3.7594e+00 +1.4303e+00 +2.4943e+00 -2.0318e+00 +1.1251e+00 +2.0846e+00 +4.7569e-01 -1.9484e-01
4246 +8.276939381e-02 +8.276939381e-02 -6.210272306e+02 -6.210272306e+02 -8.5118e-01 +4.0008e+00 +2.0011e-01 -3.7432e+00 -4.9915e-01 -2.0791e+00 +1.4387e+00 -7.3398e-01 +1.1278e+00 -3.1344e-01 +9.1015e-01 +2.7595e+00 +3.7595e+00 +1.4303e+00 +2.4943e+00 -2.0317e+00 +1.1251e+00 +2.0846e+00 +4.7569e-01 -1.9479e-01
