% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
400 +1.934543941e+002 +1.934543941e+002 +8.494443941e+002 +8.494443941e+002 +2.4179e+000 +2.8715e+000 -1.3173e+000 +1.6865e+000 -1.4191e+000 +2.1117e+000 +3.2568e+000 +2.6931e+000 -2.8385e+000 -2.6679e+000 -1.7888e+000 +2.2604e+000 +4.5760e+000 +2.2398e+000 +2.6788e+000 +2.3722e+000 -5.0699e+000 -2.4879e+000 +9.2308e+000 +6.5556e+000
406 +1.880647496e+002 +1.880647496e+002 +8.440547496e+002 +8.440547496e+002 +3.4942e+000 +2.5499e+000 +8.7106e-001 +2.7869e+000 -8.1540e-001 +1.6017e+000 +2.9801e+000 +3.9972e+000 -1.3280e+000 -3.6812e+000 -1.5231e+000 +5.0000e+000 +6.1326e+000 +2.5445e+000 +3.8113e+000 +1.0645e+000 -5.6661e+000 -1.5703e+000 +8.9135e+000 +7.2760e+000
424 +1.780235859e+002 +1.780235859e+002 +8.340135859e+002 +8.340135859e+002 +6.9235e-001 +4.5948e+000 +1.0347e+000 +3.3477e+000 -6.7106e-001 +9.7480e-001 +3.6150e+000 +3.2142e+000 -2.4046e+000 -4.7630e+000 -1.5943e+000 +5.2617e+000 +6.0238e+000 +2.3585e+000 +3.7484e+000 +2.4044e+000 -6.4928e+000 -2.0514e+000 +6.0105e+000 +4.8379e+000
427 +1.701661664e+002 +1.701661664e+002 +8.261561664e+002 +8.261561664e+002 +2.1939e+000 +3.4819e+000 +5.4677e-001 +2.5047e+000 -6.5531e-001 +1.9959e+000 +2.7594e+000 +3.4372e+000 -5.5104e-001 -2.6825e+000 -8.9292e-001 +1.9070e+000 +7.0019e+000 +2.7012e+000 +4.0929e+000 +3.4164e+000 -4.7905e+000 -4.4891e+000 +7.9622e+000 +8.2368e+000
434 +1.613138258e+002 +1.613138258e+002 +8.173038258e+002 +8.173038258e+002 +1.6842e+000 +3.1059e+000 +1.8132e+000 +3.0828e+000 -2.3218e+000 +9.1702e-001 +2.7232e+000 +2.1333e+000 -1.4326e+000 -3.3911e+000 -2.3638e+000 +5.2340e+000 +5.2827e+000 +2.3107e+000 +4.3975e+000 +3.0629e+000 -7.6805e+000 -3.7190e+000 +8.2357e+000 +7.2277e+000
443 +1.476504766e+002 +1.476504766e+002 +8.036404766e+002 +8.036404766e+002 -8.4257e-002 +3.1045e+000 -4.9682e-001 +1.5461e+000 -1.9001e+000 +1.3445e+000 +4.0798e+000 +2.1693e+000 -1.7380e+000 -4.8353e+000 -1.5365e+000 +5.9999e+000 +4.1117e+000 +3.6533e+000 +4.4389e+000 +5.4854e+000 -6.0203e+000 -6.9059e+000 +6.8593e+000 +4.9089e+000
444 +1.301213635e+002 +1.301213635e+002 +7.861113635e+002 +7.861113635e+002 +2.1066e+000 +4.9411e+000 +1.3071e-001 +4.7369e+000 -9.7389e-001 +1.4567e+000 +1.5894e+000 +2.5943e+000 -3.2300e+000 -3.9517e+000 -1.2454e+000 +4.3827e+000 +5.0711e+000 +1.6622e+000 +4.4092e+000 +4.1993e+000 -6.6993e+000 -5.2971e+000 +7.3108e+000 +5.6333e+000
466 +1.198323907e+002 +1.198323907e+002 +7.758223907e+002 +7.758223907e+002 +1.6556e+000 +2.2913e+000 +7.8759e-001 +4.3484e+000 +2.8893e+000 -8.0679e-001 +3.5856e+000 +4.4454e+000 -3.1821e+000 -3.2542e+000 -2.5999e-001 +5.7218e+000 +5.0100e+000 -1.0337e+000 +2.5149e+000 +7.0608e+000 -7.4483e+000 -8.9207e+000 +1.2196e+001 +8.8216e+000
486 +1.167396986e+002 +1.167396986e+002 +7.727296986e+002 +7.727296986e+002 -1.0503e-002 +2.3300e+000 +4.6295e-001 +4.2677e+000 +9.1386e-001 +9.9864e-001 -4.3349e-001 +1.7410e+000 -1.5156e+000 -6.3251e+000 +1.0287e-001 +7.3429e+000 +2.3894e+000 -6.6228e-001 +7.2506e+000 +5.1288e+000 -8.8077e+000 -8.8012e+000 +9.0800e+000 +6.0160e+000
499 +9.278394652e+001 +9.278394652e+001 +7.487739465e+002 +7.487739465e+002 +1.5664e+000 +4.7595e-001 -2.1340e+000 +4.4240e+000 -4.7117e+000 -3.3412e+000 +2.1887e+000 +1.3953e+000 +4.9620e-003 -5.0795e+000 -8.2357e-001 +2.4273e+000 +1.0501e+001 -3.0621e+000 +6.8622e+000 +5.6350e+000 -6.5652e+000 -6.1946e+000 +6.8042e+000 +9.0977e+000
500 +7.806251879e+001 +7.806251879e+001 +7.340525188e+002 +7.340525188e+002 +5.3865e+000 +1.1365e+000 +3.6136e-002 +3.6834e+000 +2.3439e-001 -5.9089e+000 +2.0336e+000 +6.8311e+000 -3.2419e+000 -5.0156e+000 +2.1687e+000 +4.9147e+000 +8.0358e+000 -2.1236e+000 +3.6203e+000 +6.2907e+000 -5.8410e+000 -9.7371e+000 +4.5630e+000 +7.6245e+000
539 +6.857044499e+001 +6.857044499e+001 +7.245604450e+002 +7.245604450e+002 +7.5458e+000 -2.3123e+000 +3.8361e+000 +8.3699e+000 -5.8635e+000 -2.0930e+000 +1.3850e+000 +6.0413e+000 -3.3516e+000 -4.7520e+000 -1.2075e+000 +6.2988e+000 +1.0843e+001 -6.2765e+000 +8.7728e+000 +3.4093e+000 -6.2169e+000 -1.1301e+001 +1.6953e+001 +1.5049e+001
572 +6.323716017e+001 +6.323716017e+001 +7.192271602e+002 +7.192271602e+002 +5.5890e+000 -3.4594e+000 +1.7331e+000 +6.6912e+000 -5.6272e-001 -3.9128e+000 +6.7135e-001 +6.1287e+000 -2.5278e+000 -3.4501e+000 +1.9862e+000 +2.1714e+000 +8.1664e+000 -5.5427e+000 +6.9916e+000 +6.6880e+000 -9.2015e+000 -1.1565e+001 +1.0470e+001 +1.2465e+001
574 +5.424412816e+001 +5.424412816e+001 +7.102341282e+002 +7.102341282e+002 +1.0525e+001 -6.5549e+000 -6.2855e-001 +4.2818e+000 +7.9970e-001 -1.3219e+001 +3.2959e+000 +7.1815e+000 -4.8484e+000 -5.8165e+000 +4.3497e+000 +8.2678e-001 +6.4282e+000 -8.7305e+000 +7.0456e+000 +1.4536e+001 -7.9158e+000 -4.6629e+000 +1.5079e+001 +1.3565e+001
594 +4.195970782e+001 +4.195970782e+001 +6.979497078e+002 +6.979497078e+002 +5.7652e+000 -3.7339e+000 -7.5564e-001 +5.9476e+000 +2.5907e+000 -7.4765e+000 +4.2826e-001 +5.1280e+000 -3.3286e+000 -4.6635e+000 +3.1677e+000 +5.5735e+000 +6.8712e+000 -9.5426e+000 +7.8716e+000 +9.5084e+000 -6.2808e+000 -8.6124e+000 +1.5704e+001 +9.1571e+000
650 +4.042528468e+001 +4.042528468e+001 +6.964152847e+002 +6.964152847e+002 +1.1897e+001 -9.5033e+000 -3.3320e+000 +1.1121e+000 -2.2308e+000 -1.8124e+001 -2.7257e-001 +6.2173e+000 -4.2779e+000 -8.9768e+000 +8.0636e-001 +8.1178e+000 +5.1459e+000 -1.4541e+001 +7.5712e+000 +1.8593e+001 -1.7027e+001 -4.6897e+000 +6.6329e+000 +1.6155e+001
651 +3.254936780e+001 +3.254936780e+001 +6.885393678e+002 +6.885393678e+002 +8.7354e+000 -1.0020e+001 -7.5862e+000 +6.7477e+000 +5.5005e+000 -1.0116e+001 -3.2141e+000 +9.3243e+000 -1.0352e+000 -4.8832e+000 +4.7017e+000 +5.3441e+000 +1.3104e+001 -1.8991e+001 +1.3492e+001 +5.0545e+000 -9.8730e+000 -1.8366e+001 +2.1372e+001 +1.2535e+001
658 +3.212409609e+001 +3.212409609e+001 +6.881140961e+002 +6.881140961e+002 +1.2116e+001 -2.4472e+000 -5.8402e+000 +1.0016e+001 -5.5223e+000 -6.7212e+000 -4.4822e+000 +1.1045e+001 -2.8583e+000 -9.5907e+000 +2.8626e+000 +1.3088e+001 +3.6983e+000 -6.9284e+000 +3.2092e+000 +1.9883e+001 -9.7094e+000 -1.4221e+001 +1.2047e+001 +2.0262e+001
660 +2.760651443e+001 +2.760651443e+001 +6.835965144e+002 +6.835965144e+002 +1.0662e+001 -4.2180e+000 -3.4113e+000 +6.5807e+000 +8.2757e-002 -1.0299e+001 -6.5113e-001 +9.1259e+000 -2.8810e+000 -6.6319e+000 +4.4462e+000 +1.0637e+001 +6.8207e+000 -1.5318e+001 +1.1593e+001 +1.6075e+001 -1.0592e+001 -1.2476e+001 +1.4037e+001 +1.6550e+001
682 +1.599848086e+001 +1.599848086e+001 +6.719884809e+002 +6.719884809e+002 +8.0296e+000 -7.2971e+000 -6.9034e+000 +4.8004e+000 -1.5868e+000 -1.0362e+001 -3.1529e+000 +6.3903e+000 -2.5927e+000 -6.5269e+000 +6.6178e+000 +1.4237e+001 +5.9243e+000 -2.0501e+001 +1.1158e+001 +1.5171e+001 -1.3426e+001 -1.4022e+001 +1.6684e+001 +1.7900e+001
704 +1.309856785e+001 +1.309856785e+001 +6.690885678e+002 +6.690885678e+002 +1.0044e+001 -4.3510e+000 -9.6242e+000 +8.1212e+000 -1.9321e+000 -1.2861e+001 -1.4312e+000 +7.1456e+000 -6.3464e+000 -6.9129e+000 +9.5943e+000 +1.3277e+001 +8.6495e+000 -2.0287e+001 +1.3407e+001 +1.6594e+001 -1.1327e+001 -8.8555e+000 +1.4654e+001 +1.4726e+001
721 +7.028744267e+000 +7.028744267e+000 +6.630187443e+002 +6.630187443e+002 +9.5887e+000 -5.6107e+000 -5.9357e+000 +1.0444e+001 -9.9970e+000 -1.5542e+001 -6.6118e+000 +1.2143e+001 -4.4303e+000 -4.5341e+000 +3.7677e+000 +1.3087e+001 +1.6442e+001 -1.2887e+001 +1.1443e+001 +2.3351e+001 -8.2411e+000 -6.3433e+000 +2.2380e+001 +1.6723e+001
732 +5.119929251e+000 +5.119929251e+000 +6.611099293e+002 +6.611099293e+002 +1.3751e+001 -1.2325e+001 -9.4151e+000 +9.1694e+000 -5.7982e+000 -1.6317e+001 -1.0326e+001 +1.0387e+001 -3.0582e+000 -1.2006e+001 +1.2435e+001 +1.7804e+001 +1.5534e+001 -3.0103e+001 +1.4873e+001 +1.3986e+001 -1.8910e+001 -8.8654e+000 +3.8540e+001 +5.1227e+000
748 +4.001847034e-001 +4.001847034e-001 +6.563901847e+002 +6.563901847e+002 +1.2259e+001 -1.2503e+001 -7.7650e+000 +1.0290e+001 -4.7535e+000 -7.7928e+000 -5.3551e+000 +1.0163e+001 -7.5618e+000 -9.4957e+000 +1.1351e+001 +1.3032e+001 +1.3304e+001 -2.1233e+001 +1.1291e+001 +1.4112e+001 -1.3172e+001 -1.3075e+001 +2.0694e+001 +1.1270e+001
770 +2.149779980e-001 +2.149779980e-001 +6.562049780e+002 +6.562049780e+002 +1.6506e+001 -1.1645e+001 -1.1506e+001 +1.3389e+001 -6.4371e+000 -7.6692e+000 -4.8961e+000 +1.2580e+001 -5.0215e+000 -9.8977e+000 +1.3259e+001 +1.2035e+001 +1.5449e+001 -1.7324e+001 +1.0379e+001 +1.1693e+001 -1.6870e+001 -1.5096e+001 +2.0277e+001 +1.3690e+001
784 +0.000000000e+000 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +1.1894e+001 -2.4452e+001 -1.5042e+001 +1.6497e+001 -1.0967e+001 -7.8216e+000 -7.8128e+000 +2.2386e+001 -7.0365e+000 -9.6726e+000 +8.5678e+000 +1.0146e+001 +9.6093e+000 -7.4362e+000 +1.2451e+001 +7.4526e+000 -1.3828e+001 -6.5291e+000 +8.6495e+000 +2.3281e+001
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.992761284e+002 +3.992761284e+002 +4.659861284e+002 +4.659861284e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +3.931159906e+002 +3.931159906e+002 +4.598259906e+002 +4.598259906e+002 +8.4040e-001 +6.4228e-001 -2.8834e+000 +1.3344e+000 -2.1066e+000 -2.5785e+000 +8.0778e-002 +1.0640e+000 +9.9731e-001 -2.5248e+000 +2.7140e-001 +3.2537e-001 +2.0630e-001 -2.5071e+000 -7.2683e-001 -1.2850e+000 -3.0437e+000 -1.4433e+000 -2.8210e-001 +1.3781e+000
7 +3.879501421e+002 +3.879501421e+002 +4.546601421e+002 +4.546601421e+002 +5.5695e-001 +4.9799e-001 -2.6565e+000 +1.5180e+000 -2.3640e+000 -2.6250e+000 -2.8481e-001 +1.0721e+000 +8.8669e-001 -2.6600e+000 +1.3917e-001 +4.2140e-002 +1.6329e-001 -2.3770e+000 -6.7785e-001 -1.3661e+000 -2.9874e+000 -1.5335e+000 -2.0413e-001 +1.1574e+000
73 +3.788130400e+002 +3.788130400e+002 +4.455230400e+002 +4.455230400e+002 +6.7759e-001 +5.6911e-001 -2.6748e+000 +1.6332e+000 -2.3387e+000 -2.5584e+000 -2.9069e-001 +9.1370e-001 +8.6634e-001 -2.5996e+000 +1.6985e-001 +2.5795e-001 +1.1382e-001 -2.5029e+000 -5.6605e-001 -1.1895e+000 -3.2763e+000 -1.7735e+000 -5.7850e-001 +9.8190e-001
112 +3.673916871e+002 +3.673916871e+002 +4.341016871e+002 +4.341016871e+002 +5.3270e-001 +5.5493e-001 -2.7952e+000 +1.4169e+000 -2.3385e+000 -2.6211e+000 -4.3812e-001 +1.0961e+000 +7.1811e-001 -2.6706e+000 +1.4493e-002 +2.4696e-001 +2.3058e-001 -2.3664e+000 +7.9759e-002 -1.0442e+000 -3.3869e+000 -1.9722e+000 -7.8979e-001 +8.3261e-001
136 +3.621999556e+002 +3.621999556e+002 +4.289099556e+002 +4.289099556e+002 +6.8011e-001 +6.9072e-001 -2.9051e+000 +1.4086e+000 -2.5794e+000 -2.4645e+000 -3.7595e-001 +9.2339e-001 +9.7218e-001 -2.9224e+000 -5.0468e-001 -8.3517e-002 +4.5084e-001 -2.5720e+000 -1.5099e-001 -1.1976e+000 -3.4860e+000 -2.0311e+000 -6.7727e-001 +6.2326e-001
164 +3.476237038e+002 +3.476237038e+002 +4.143337038e+002 +4.143337038e+002 +4.6311e-001 +2.9480e-002 -2.5999e+000 +1.1503e+000 -2.6847e+000 -2.1933e+000 -5.2105e-001 +7.6094e-001 +1.0685e+000 -2.6252e+000 -1.3199e-001 +2.6959e-001 +3.0760e-002 -2.5488e+000 +1.7456e-001 -8.6066e-001 -3.6907e+000 -2.4424e+000 -1.4833e+000 +3.9410e-001
190 +3.454726583e+002 +3.454726583e+002 +4.121826583e+002 +4.121826583e+002 -1.2334e-001 +8.0428e-001 -2.9398e+000 +1.7216e+000 -2.7325e+000 -2.3682e+000 -3.1405e-001 +1.1550e+000 +5.3876e-001 -2.6322e+000 -6.6588e-001 +4.6077e-001 +5.5364e-001 -2.2281e+000 +1.6044e-001 -6.8829e-001 -3.6452e+000 -2.1422e+000 -1.6046e+000 +4.0328e-001
207 +3.337374351e+002 +3.337374351e+002 +4.004474351e+002 +4.004474351e+002 +6.1454e-001 +5.4997e-001 -2.7523e+000 +1.5913e+000 -2.5544e+000 -2.3781e+000 -3.8528e-001 +3.1984e-001 +1.3385e+000 -2.8206e+000 -7.0509e-001 +2.1134e-001 +4.9606e-001 -2.6491e+000 +4.3175e-001 -8.8063e-001 -3.8669e+000 -3.0579e+000 -1.1177e+000 -6.1393e-002
223 +3.282874904e+002 +3.282874904e+002 +3.949974904e+002 +3.949974904e+002 +8.9641e-001 -5.3766e-001 -2.9565e+000 +2.2514e+000 -2.1739e+000 -3.0317e+000 -8.6577e-001 +5.6615e-001 +8.9662e-001 -2.6479e+000 -1.6025e+000 +2.4082e-001 +5.5790e-001 -2.3591e+000 +5.9371e-001 -1.5815e+000 -3.6717e+000 -2.9281e+000 -1.9595e+000 -7.6587e-002
245 +3.177978553e+002 +3.177978553e+002 +3.845078553e+002 +3.845078553e+002 +7.1763e-001 +3.1439e-001 -2.8888e+000 +1.7105e+000 -3.0775e+000 -3.0626e+000 -7.7969e-001 +7.3872e-001 +9.8436e-001 -2.5519e+000 -8.4501e-001 +4.5993e-001 +2.0291e-001 -2.6910e+000 +7.6516e-001 -9.8129e-001 -4.5554e+000 -2.6703e+000 -2.4444e+000 -5.5797e-001
255 +3.138929278e+002 +3.138929278e+002 +3.806029278e+002 +3.806029278e+002 +5.0382e-001 +1.6699e-001 -2.8085e+000 +1.9186e+000 -2.6593e+000 -2.9918e+000 -8.5505e-001 +1.2818e+000 +9.0870e-001 -2.8030e+000 -3.1029e-002 +3.7221e-001 +6.9061e-001 -2.4674e+000 +3.1454e-001 -8.0944e-001 -4.0467e+000 -3.2674e+000 -2.1448e+000 -1.2159e+000
258 +3.076007630e+002 +3.076007630e+002 +3.743107630e+002 +3.743107630e+002 +9.1538e-002 +1.0609e-001 -2.8224e+000 +2.0171e+000 -1.6859e+000 -3.1295e+000 -9.2690e-001 -3.1222e-001 +2.1503e-001 -2.6001e+000 -1.8979e+000 +7.6938e-001 +1.4798e+000 -1.7478e+000 +3.4886e-001 -6.4382e-001 -4.6443e+000 -3.8100e+000 -2.7457e+000 +8.3598e-001
266 +2.969222320e+002 +2.969222320e+002 +3.636322320e+002 +3.636322320e+002 +5.6805e-001 +4.2635e-001 -2.5533e+000 +1.4070e+000 -2.2054e+000 -2.8346e+000 -4.3627e-001 -9.2145e-001 +1.3768e+000 -2.3722e+000 -1.0418e+000 +9.9623e-001 +8.4880e-001 -1.9282e+000 +8.7792e-002 -7.6012e-001 -4.4403e+000 -3.7571e+000 -2.1012e+000 -1.7194e+000
269 +2.887652820e+002 +2.887652820e+002 +3.554752820e+002 +3.554752820e+002 +9.2162e-001 +5.5819e-001 -2.7466e+000 +2.0992e+000 -1.6522e+000 -2.8666e+000 -2.8274e-001 +4.1539e-001 +9.8524e-001 -1.6659e+000 -1.4671e+000 +3.1556e-001 +4.9499e-001 -2.4675e+000 +7.7039e-001 +1.4050e-001 -4.3550e+000 -3.9818e+000 -2.3265e+000 -1.9817e+000
288 +2.727854389e+002 +2.727854389e+002 +3.394954389e+002 +3.394954389e+002 +1.0311e+000 -2.9560e-001 -1.8780e+000 +1.4590e+000 -1.6779e+000 -3.0780e+000 -9.8083e-001 -3.6232e-002 +1.3584e+000 -2.5195e+000 -2.0024e+000 +3.7481e-001 +4.4179e-001 -2.6705e+000 +5.1063e-001 +3.2866e-001 -5.1173e+000 -3.6441e+000 -3.0477e+000 -2.2962e+000
297 +2.686307360e+002 +2.686307360e+002 +3.353407360e+002 +3.353407360e+002 +8.6954e-001 -2.0231e-001 -2.2341e+000 +1.0946e+000 -2.2510e+000 -2.7493e+000 -6.9703e-001 -1.4081e-001 +1.1187e+000 -2.3150e+000 -1.5932e+000 +8.0742e-001 +1.1433e+000 -2.4790e+000 +1.0008e+000 -1.1525e-001 -5.7890e+000 -5.0636e+000 -1.8202e+000 -2.6562e+000
314 +2.535836522e+002 +2.535836522e+002 +3.202936522e+002 +3.202936522e+002 +2.0103e+000 +4.9205e-001 -2.3706e+000 +1.2074e+000 -3.0793e+000 -2.8745e+000 +1.8821e-001 +3.7397e-001 +7.5335e-001 -2.1058e+000 -1.7494e+000 +4.0213e-001 +6.6844e-001 -1.8401e+000 +2.7934e+000 +1.1941e+000 -4.7402e+000 -3.3896e+000 -5.2848e+000 -1.2016e+000
332 +2.500718341e+002 +2.500718341e+002 +3.167818341e+002 +3.167818341e+002 +1.7054e+000 +1.2402e+000 -2.4366e+000 +1.4981e+000 -4.0678e+000 -3.3711e+000 +6.0228e-001 +1.0770e-001 +1.2860e+000 -3.3986e+000 -1.2067e+000 +4.6327e-001 +1.8589e+000 -1.7649e+000 +2.2558e+000 +1.3311e+000 -4.2952e+000 -5.5249e+000 -2.5222e+000 -2.0943e+000
335 +2.285866585e+002 +2.285866585e+002 +2.952966585e+002 +2.952966585e+002 +1.9295e+000 +3.6581e-002 -3.1703e+000 +2.5198e+000 -3.6388e+000 -2.8539e+000 -6.1881e-001 -9.1638e-001 +1.0629e+000 -2.5341e+000 -3.6039e+000 +1.2573e+000 +4.1634e-001 -1.6368e+000 +5.1639e-001 +9.6054e-001 -4.1015e+000 -4.8151e+000 -4.1121e+000 -3.7880e+000
354 +2.204837151e+002 +2.204837151e+002 +2.871937151e+002 +2.871937151e+002 +1.4266e+000 +1.6195e+000 -1.3639e+000 +3.1313e+000 -3.2794e+000 -3.3204e+000 -6.9237e-001 -1.4404e+000 +1.2899e+000 -3.8047e+000 -2.5877e+000 +1.0531e+000 +1.8902e+000 -5.7919e-001 +2.1503e+000 +1.7145e+000 -3.8859e+000 -4.6620e+000 -4.0794e+000 -2.5023e+000
358 +2.051866059e+002 +2.051866059e+002 +2.718966059e+002 +2.718966059e+002 +4.4367e-001 -1.4203e+000 -2.1430e+000 +5.4420e-001 -3.7169e+000 -2.9892e+000 -1.2521e+000 -7.3450e-001 +2.7566e+000 -2.1298e+000 -2.9295e+000 +1.6127e-001 +3.1673e+000 -1.8266e+000 +2.4643e+000 -3.0089e-001 -4.1486e+000 -5.1839e+000 -4.6507e+000 -3.6114e+000
376 +1.910225531e+002 +1.910225531e+002 +2.577325531e+002 +2.577325531e+002 +1.0115e+000 +6.9009e-001 -2.1279e+000 +3.0981e+000 -3.2898e+000 -3.8004e+000 +5.5866e-001 -3.8955e-001 +7.1202e-001 -3.4325e+000 -2.2679e+000 +3.4762e-001 +2.1454e+000 -2.9516e-001 +4.2697e+000 +1.8994e+000 -5.7646e+000 -4.4413e+000 -6.5451e+000 -2.9695e+000
377 +1.899609666e+002 +1.899609666e+002 +2.566709666e+002 +2.566709666e+002 +8.8102e-001 +1.2377e-001 -7.4879e-001 +1.9938e+000 -3.2185e+000 -2.4716e+000 +1.8150e+000 -8.2600e-001 +1.9195e+000 -3.0215e+000 -4.5770e+000 +7.3327e-001 +1.8932e+000 -1.3905e+000 +4.8965e+000 +4.4433e-001 -4.1654e+000 -6.3236e+000 -5.8921e+000 -3.7669e+000
385 +1.702622783e+002 +1.702622783e+002 +2.369722783e+002 +2.369722783e+002 +2.4629e+000 +4.1820e-001 -2.4203e+000 +2.7419e+000 -4.0293e+000 -1.7336e+000 -2.1390e+000 -1.1091e+000 +2.3770e+000 -4.0578e+000 -1.1450e+000 +5.0475e-002 +2.0037e+000 +7.7420e-001 +4.5823e+000 +2.0921e+000 -4.0634e+000 -3.3891e+000 -4.2321e+000 -5.0791e+000
399 +1.369111290e+002 +1.369111290e+002 +2.036211290e+002 +2.036211290e+002 +2.3844e+000 +5.6352e-001 -6.2076e-001 +2.3158e+000 -3.0861e+000 -3.3276e+000 +3.7754e-001 +1.5298e+000 +2.0810e+000 -3.8065e+000 -2.6590e+000 +1.5188e+000 +3.7767e+000 +2.7768e+000 +4.0989e+000 +4.2988e+000 -5.5726e+000 -5.2492e+000 -6.5842e+000 -6.8347e+000
439 +1.342529578e+002 +1.342529578e+002 +2.009629578e+002 +2.009629578e+002 +8.5630e-002 +8.9921e-001 -3.4844e+000 +3.5976e+000 -5.1590e+000 -1.8536e+000 +2.7128e-001 -2.5833e+000 +4.3385e+000 -5.1958e+000 -1.1099e-002 -2.0535e+000 +3.9045e+000 +1.9321e+000 +2.9783e+000 +2.4625e+000 -7.8172e+000 -6.0610e+000 -7.6751e+000 -3.6410e+000
458 +1.287835471e+002 +1.287835471e+002 +1.954935471e+002 +1.954935471e+002 +4.9219e-001 -1.5086e+000 -1.8541e+000 +3.3169e+000 -4.6673e+000 -2.0147e+000 -1.8142e+000 +3.7061e-001 +3.6996e+000 -2.2510e+000 +6.2372e-001 -1.6196e-001 +3.7657e+000 +1.8044e+000 +4.7566e+000 +3.4616e+000 -8.9564e+000 -6.7710e+000 -6.2418e+000 -9.4131e+000
459 +1.180403834e+002 +1.180403834e+002 +1.847503834e+002 +1.847503834e+002 +2.0020e-001 +1.2661e+000 -2.5715e+000 +3.1505e+000 -3.3249e+000 -4.2156e+000 +4.7541e-002 -2.1342e+000 +2.6939e+000 -6.0636e+000 -5.2171e+000 -1.3296e-003 +1.4105e+000 +2.4557e+000 +3.3648e+000 +4.7340e+000 -6.1666e+000 -7.8411e+000 -1.2568e+001 -5.1920e+000
466 +9.772444562e+001 +9.772444562e+001 +1.644344456e+002 +1.644344456e+002 +7.2646e-001 +8.1582e-002 -1.1774e+000 +3.6065e+000 -2.9145e+000 -2.0716e+000 -3.2846e-001 -1.2423e+000 +3.0704e+000 -1.9135e-001 -6.1916e+000 -4.4518e+000 +4.7515e+000 +3.2700e+000 +2.6302e+000 +5.9677e+000 -1.0834e+001 -4.9029e+000 -7.5567e+000 -6.6258e+000
484 +9.684365866e+001 +9.684365866e+001 +1.635536587e+002 +1.635536587e+002 +1.4965e+000 -6.0901e-001 -2.3551e+000 +2.8894e+000 -3.4632e+000 -2.4088e+000 -2.1470e-001 -1.7674e+000 +2.3382e+000 -3.6297e+000 -4.2073e+000 -1.5515e+000 +5.3909e+000 +1.1965e+000 +4.9568e+000 +5.5226e+000 -7.8443e+000 -7.7838e+000 -9.2504e+000 -8.3359e+000
486 +7.462957897e+001 +7.462957897e+001 +1.413395790e+002 +1.413395790e+002 +2.1757e+000 -2.4242e+000 -2.3206e+000 +1.0515e+000 -4.7715e+000 -1.0451e+000 +2.7443e-001 -2.2270e+000 +3.6932e+000 -4.7779e+000 -3.9090e+000 -2.1282e+000 +6.8854e+000 +6.4922e+000 +4.9333e+000 +4.9783e+000 -8.7964e+000 -4.0508e+000 -1.7726e+001 -6.9168e+000
508 +6.028742196e+001 +6.028742196e+001 +1.269974220e+002 +1.269974220e+002 +1.3268e+000 -2.1583e+000 -5.9928e+000 +6.3630e+000 -7.6539e+000 -1.1111e-001 -2.8314e+000 -1.4598e+000 +8.2175e+000 -3.2514e+000 -1.0111e+001 -9.0491e-001 +7.0578e+000 +3.8828e+000 +6.8834e+000 +4.9167e+000 -7.2015e+000 -7.6764e+000 -7.0093e+000 -4.8019e+000
522 +5.517643338e+001 +5.517643338e+001 +1.218864334e+002 +1.218864334e+002 +7.9520e-001 -1.7277e+000 +5.4883e-002 +4.0749e+000 -1.5893e+000 -1.1928e+000 -2.8529e+000 -2.9450e+000 +2.6997e+000 -6.5257e+000 -6.1907e+000 -4.5495e+000 +8.6700e+000 +5.4289e+000 +4.3334e+000 +5.9016e+000 -6.7647e+000 -4.9525e+000 -1.1869e+001 -6.3623e+000
572 +4.249184679e+001 +4.249184679e+001 +1.092018468e+002 +1.092018468e+002 -8.6599e-001 -2.8570e+000 -3.4419e+000 +2.0120e+000 -4.9680e+000 +2.2138e+000 -1.1332e+000 -2.3130e+000 +4.4232e+000 -5.4919e+000 -1.0154e+001 -2.7065e+000 +8.3163e+000 +5.2464e+000 +5.9171e+000 +1.0862e+001 -6.6894e+000 -8.1573e+000 -8.2737e+000 -6.4228e+000
594 +3.146339528e+001 +3.146339528e+001 +9.817339528e+001 +9.817339528e+001 -1.9229e+000 -4.3789e+000 -4.6264e+000 +3.2595e+000 -5.6115e+000 +3.4378e+000 -1.4176e+000 -1.4700e+000 +4.3033e+000 -4.2648e+000 -1.1023e+001 -4.4307e+000 +9.5631e+000 +5.3218e+000 +7.4648e+000 +1.4546e+001 -8.8084e+000 -7.6686e+000 -1.1944e+001 -7.6502e+000
