% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2508 +2.669729193e+04 +2.669729193e+04 +2.648741193e+04 +2.648741193e+04 +8.4603e+00 -2.5295e+00 -2.3368e+00 -1.1086e+00 -2.2011e+00 +1.2085e+00 -4.2227e+00 +9.6590e-01 +1.5542e+00 +1.6478e+00 +2.3249e+00 -4.5633e-01 +3.2517e+00 -1.7447e+00 -1.4846e+00 -3.7381e+00 -3.0450e+00 +3.0534e+00 -2.3624e+00 +1.9253e+00
2552 +2.468795498e+04 +2.468795498e+04 +2.447807498e+04 +2.447807498e+04 +8.3757e+00 -2.6375e+00 -2.1851e+00 -1.0490e+00 -1.9994e+00 +1.1635e+00 -4.0819e+00 +9.2066e-01 +1.5547e+00 +1.7687e+00 +2.3423e+00 -3.9781e-01 +3.2784e+00 -1.5099e+00 -1.4942e+00 -3.7078e+00 -3.0213e+00 +3.0470e+00 -2.3589e+00 +1.9238e+00
2640 +2.450741641e+04 +2.450741641e+04 +2.429753641e+04 +2.429753641e+04 +8.4236e+00 -2.7583e+00 -2.1756e+00 -1.1518e+00 -1.9784e+00 +1.0930e+00 -3.9441e+00 +9.4526e-01 +1.5227e+00 +1.6122e+00 +2.3110e+00 -5.4937e-02 +3.2900e+00 -1.5604e+00 -1.3898e+00 -3.6970e+00 -2.9962e+00 +3.1084e+00 -2.3739e+00 +1.8846e+00
2662 +2.288664980e+04 +2.288664980e+04 +2.267676980e+04 +2.267676980e+04 +8.4120e+00 -2.7023e+00 -2.1380e+00 -1.0790e+00 -1.8980e+00 +1.1097e+00 -3.9727e+00 +9.0239e-01 +1.5606e+00 +1.5699e+00 +2.3602e+00 -1.1578e-01 +3.3184e+00 -1.5016e+00 -1.3986e+00 -3.7283e+00 -3.0450e+00 +3.0155e+00 -2.3692e+00 +1.9137e+00
2664 +1.968758253e+04 +1.968758253e+04 +1.947770253e+04 +1.947770253e+04 +8.5663e+00 -2.8395e+00 -2.1809e+00 -8.9837e-01 -1.9103e+00 +1.2175e+00 -3.8956e+00 +8.3273e-01 +1.6661e+00 +1.7411e+00 +2.3600e+00 +1.2802e-01 +3.3044e+00 -1.5674e+00 -1.4842e+00 -3.7918e+00 -3.0712e+00 +3.0668e+00 -2.3743e+00 +1.9283e+00
3070 +1.776749400e+04 +1.776749400e+04 +1.755761400e+04 +1.755761400e+04 +8.6031e+00 -2.7538e+00 -1.9532e+00 -1.3468e+00 -1.8120e+00 +1.5182e+00 -4.0271e+00 +1.0114e+00 +1.5805e+00 +1.7635e+00 +2.0780e+00 +1.7866e-01 +3.9510e+00 -1.4549e+00 -1.4637e+00 -3.7999e+00 -3.1025e+00 +2.9851e+00 -2.3845e+00 +1.9371e+00
3080 +1.672642085e+04 +1.672642085e+04 +1.651654085e+04 +1.651654085e+04 +8.6051e+00 -2.7953e+00 -2.1976e+00 -1.3220e+00 -1.9509e+00 +1.3441e+00 -4.0379e+00 +9.9725e-01 +1.5725e+00 +1.8151e+00 +2.1505e+00 +1.8138e-01 +3.7765e+00 -1.4777e+00 -1.4841e+00 -3.8283e+00 -3.0573e+00 +3.0562e+00 -2.3783e+00 +1.9280e+00
3168 +1.614358085e+04 +1.614358085e+04 +1.593370085e+04 +1.593370085e+04 +8.6477e+00 -2.8052e+00 -2.1612e+00 -1.2507e+00 -2.0522e+00 +1.3184e+00 -3.9644e+00 +1.0138e+00 +1.6512e+00 +1.8535e+00 +2.2003e+00 +2.2998e-01 +3.8165e+00 -1.5050e+00 -1.5824e+00 -3.7769e+00 -3.0664e+00 +3.0770e+00 -2.3689e+00 +1.9238e+00
3173 +1.469280703e+04 +1.469280703e+04 +1.448292703e+04 +1.448292703e+04 +8.4017e+00 -2.7281e+00 -2.2397e+00 -1.1978e+00 -1.9566e+00 +1.2961e+00 -3.9768e+00 +8.7791e-01 +1.5035e+00 +1.9222e+00 +2.2022e+00 +3.5093e-01 +3.7865e+00 -1.5271e+00 -1.5624e+00 -3.7435e+00 -3.0604e+00 +3.0511e+00 -2.3807e+00 +1.9298e+00
3278 +1.443445926e+04 +1.443445926e+04 +1.422457926e+04 +1.422457926e+04 +8.5770e+00 -2.7964e+00 -2.2093e+00 -1.2433e+00 -2.0382e+00 +1.2449e+00 -4.1147e+00 +1.0101e+00 +1.6142e+00 +1.9185e+00 +2.2269e+00 +4.2577e-01 +3.7990e+00 -1.5139e+00 -1.6111e+00 -3.7712e+00 -3.0600e+00 +3.0752e+00 -2.3894e+00 +1.9337e+00
3281 +1.354796287e+04 +1.354796287e+04 +1.333808287e+04 +1.333808287e+04 +8.5254e+00 -2.7694e+00 -2.1467e+00 -1.1515e+00 -1.9788e+00 +1.2871e+00 -4.2147e+00 +1.0802e+00 +1.6315e+00 +1.9360e+00 +2.2469e+00 +5.5384e-01 +3.7248e+00 -1.4554e+00 -1.5620e+00 -3.7045e+00 -3.0793e+00 +3.0836e+00 -2.3663e+00 +1.9261e+00
3314 +1.227509556e+04 +1.227509556e+04 +1.206521556e+04 +1.206521556e+04 +8.5648e+00 -2.7492e+00 -2.3772e+00 -1.2165e+00 -2.0470e+00 +1.2250e+00 -4.1251e+00 +1.0216e+00 +1.4213e+00 +1.7640e+00 +2.2191e+00 +6.8190e-01 +3.8565e+00 -1.4007e+00 -1.4864e+00 -3.7717e+00 -3.0917e+00 +3.1015e+00 -2.3603e+00 +1.9230e+00
3380 +1.178745636e+04 +1.178745636e+04 +1.157757636e+04 +1.157757636e+04 +8.7381e+00 -2.6874e+00 -2.1797e+00 -1.3567e+00 -2.0434e+00 +1.1581e+00 -4.0299e+00 +1.0875e+00 +1.4276e+00 +1.7798e+00 +2.1871e+00 +9.3688e-01 +3.8793e+00 -1.3461e+00 -1.6716e+00 -3.8359e+00 -3.0399e+00 +3.0420e+00 -2.3587e+00 +1.9075e+00
3388 +1.109482952e+04 +1.109482952e+04 +1.088494952e+04 +1.088494952e+04 +8.6492e+00 -2.7280e+00 -2.2520e+00 -1.2516e+00 -2.0113e+00 +1.1560e+00 -4.0458e+00 +9.8759e-01 +1.5474e+00 +1.7922e+00 +2.2008e+00 +7.9539e-01 +3.8562e+00 -1.4104e+00 -1.5434e+00 -3.7949e+00 -3.0610e+00 +3.0618e+00 -2.3818e+00 +1.9256e+00
3498 +1.081647584e+04 +1.081647584e+04 +1.060659584e+04 +1.060659584e+04 +8.4930e+00 -2.7014e+00 -2.2859e+00 -1.2489e+00 -1.9513e+00 +1.2370e+00 -4.0672e+00 +1.0128e+00 +1.4753e+00 +1.7522e+00 +2.1347e+00 +9.6960e-01 +3.8318e+00 -1.4698e+00 -1.5407e+00 -3.7518e+00 -3.0905e+00 +3.0764e+00 -2.3674e+00 +1.9327e+00
3542 +1.058642071e+04 +1.058642071e+04 +1.037654071e+04 +1.037654071e+04 +8.4985e+00 -2.6662e+00 -2.2805e+00 -1.2047e+00 -1.9400e+00 +1.2191e+00 -4.0828e+00 +9.9150e-01 +1.4314e+00 +1.7482e+00 +2.2214e+00 +9.5476e-01 +3.8745e+00 -1.3672e+00 -1.5037e+00 -3.7774e+00 -3.0819e+00 +3.0571e+00 -2.3738e+00 +1.9236e+00
3564 +1.038425116e+04 +1.038425116e+04 +1.017437116e+04 +1.017437116e+04 +8.5324e+00 -2.6621e+00 -2.2749e+00 -1.2095e+00 -1.9108e+00 +1.2462e+00 -4.0872e+00 +1.0220e+00 +1.4235e+00 +1.7182e+00 +2.1890e+00 +1.0568e+00 +3.8918e+00 -1.3629e+00 -1.5525e+00 -3.7690e+00 -3.0656e+00 +3.0717e+00 -2.3822e+00 +1.9092e+00
3610 +1.010874485e+04 +1.010874485e+04 +9.898864854e+03 +9.898864854e+03 +8.4558e+00 -2.5239e+00 -2.2884e+00 -1.1498e+00 -1.9150e+00 +1.1557e+00 -4.0607e+00 +1.0398e+00 +1.5372e+00 +1.7556e+00 +2.1999e+00 +1.2032e+00 +3.9075e+00 -1.4403e+00 -1.5330e+00 -3.7557e+00 -3.0450e+00 +3.0797e+00 -2.3909e+00 +1.9218e+00
3630 +9.924104799e+03 +9.924104799e+03 +9.714224799e+03 +9.714224799e+03 +8.5376e+00 -2.5923e+00 -2.2740e+00 -1.1564e+00 -1.9122e+00 +1.2369e+00 -4.0747e+00 +1.0015e+00 +1.3955e+00 +1.7475e+00 +2.1873e+00 +1.1807e+00 +3.9208e+00 -1.3427e+00 -1.5260e+00 -3.7978e+00 -3.0733e+00 +3.0619e+00 -2.3775e+00 +1.9209e+00
3674 +9.504277634e+03 +9.504277634e+03 +9.294397634e+03 +9.294397634e+03 +8.5266e+00 -2.5317e+00 -2.2899e+00 -1.2032e+00 -1.9054e+00 +1.2339e+00 -4.1043e+00 +1.0070e+00 +1.3188e+00 +1.7292e+00 +2.1826e+00 +1.3461e+00 +3.9243e+00 -1.4164e+00 -1.5328e+00 -3.7834e+00 -3.0694e+00 +3.0623e+00 -2.3807e+00 +1.9106e+00
3806 +9.157415691e+03 +9.157415691e+03 +8.947535691e+03 +8.947535691e+03 +8.5754e+00 -2.6180e+00 -2.3435e+00 -1.1111e+00 -1.8383e+00 +1.3239e+00 -4.0518e+00 +1.0192e+00 +1.2412e+00 +1.8934e+00 +2.1827e+00 +1.4896e+00 +3.9752e+00 -1.4377e+00 -1.5879e+00 -3.7332e+00 -3.0643e+00 +3.0837e+00 -2.3809e+00 +1.9261e+00
3815 +8.712377907e+03 +8.712377907e+03 +8.502497907e+03 +8.502497907e+03 +8.4478e+00 -2.5671e+00 -2.3768e+00 -1.0941e+00 -1.9139e+00 +1.3188e+00 -4.0414e+00 +1.0581e+00 +1.1130e+00 +1.8907e+00 +2.0777e+00 +1.5403e+00 +3.9644e+00 -1.4495e+00 -1.6087e+00 -3.7817e+00 -3.0526e+00 +3.0817e+00 -2.3654e+00 +1.9154e+00
3867 +8.499865955e+03 +8.499865955e+03 +8.289985955e+03 +8.289985955e+03 +8.5646e+00 -2.6453e+00 -2.3337e+00 -9.6875e-01 -1.6850e+00 +1.3566e+00 -4.0737e+00 +1.0380e+00 +9.4531e-01 +1.8534e+00 +2.1100e+00 +1.2672e+00 +4.0161e+00 -1.3414e+00 -1.5457e+00 -3.7685e+00 -3.0693e+00 +3.0646e+00 -2.3844e+00 +1.9118e+00
3943 +8.291459126e+03 +8.291459126e+03 +8.081579126e+03 +8.081579126e+03 +8.5319e+00 -2.3637e+00 -2.2709e+00 -9.8711e-01 -1.7400e+00 +1.3179e+00 -3.8630e+00 +1.0350e+00 +9.4314e-01 +1.8855e+00 +2.0881e+00 +1.4457e+00 +4.0731e+00 -1.5042e+00 -1.4840e+00 -3.8154e+00 -3.0663e+00 +3.0601e+00 -2.3679e+00 +1.9170e+00
3982 +7.910326693e+03 +7.910326693e+03 +7.700446693e+03 +7.700446693e+03 +8.6400e+00 -2.4370e+00 -2.2926e+00 -9.7783e-01 -1.6496e+00 +1.3917e+00 -3.9640e+00 +1.0597e+00 +8.2795e-01 +1.8700e+00 +2.0771e+00 +1.4167e+00 +4.0221e+00 -1.4560e+00 -1.5276e+00 -3.7931e+00 -3.0366e+00 +3.0464e+00 -2.3858e+00 +1.9190e+00
4114 +7.532033168e+03 +7.532033168e+03 +7.322153168e+03 +7.322153168e+03 +8.6431e+00 -2.5641e+00 -2.3119e+00 -1.1128e+00 -1.5391e+00 +1.3875e+00 -3.9789e+00 +1.0313e+00 +1.0928e+00 +1.8359e+00 +1.9105e+00 +1.4626e+00 +4.0013e+00 -1.4596e+00 -1.5034e+00 -3.7508e+00 -3.0477e+00 +3.0502e+00 -2.3744e+00 +1.9149e+00
4136 +7.032897281e+03 +7.032897281e+03 +6.823017281e+03 +6.823017281e+03 +8.6558e+00 -2.5286e+00 -2.3142e+00 -1.1165e+00 -1.5228e+00 +1.3711e+00 -3.9584e+00 +1.0242e+00 +1.0342e+00 +1.8502e+00 +1.8394e+00 +1.4912e+00 +3.9916e+00 -1.4371e+00 -1.5325e+00 -3.7587e+00 -3.0337e+00 +3.0518e+00 -2.3773e+00 +1.9101e+00
4158 +6.792845145e+03 +6.792845145e+03 +6.582965145e+03 +6.582965145e+03 +8.6689e+00 -2.5669e+00 -2.3445e+00 -1.1186e+00 -1.5738e+00 +1.4348e+00 -3.9550e+00 +1.0823e+00 +9.5210e-01 +1.9048e+00 +1.8387e+00 +1.5572e+00 +4.0365e+00 -1.4481e+00 -1.5016e+00 -3.7787e+00 -3.0335e+00 +3.0683e+00 -2.3744e+00 +1.9254e+00
4191 +6.596037595e+03 +6.596037595e+03 +6.386157595e+03 +6.386157595e+03 +8.5874e+00 -2.7722e+00 -2.2677e+00 -1.2152e+00 -1.5952e+00 +1.4642e+00 -3.9546e+00 +1.0956e+00 +6.5519e-01 +1.9875e+00 +1.8160e+00 +1.3938e+00 +4.0479e+00 -1.4950e+00 -1.5164e+00 -3.8165e+00 -3.0499e+00 +3.0276e+00 -2.3776e+00 +1.9122e+00
4202 +6.408662912e+03 +6.408662912e+03 +6.198782912e+03 +6.198782912e+03 +8.6442e+00 -2.6597e+00 -2.3065e+00 -1.1417e+00 -1.5663e+00 +1.4501e+00 -3.9112e+00 +1.0915e+00 +8.6373e-01 +1.9145e+00 +1.8131e+00 +1.4687e+00 +4.0266e+00 -1.4640e+00 -1.4935e+00 -3.7713e+00 -3.0521e+00 +3.0667e+00 -2.3907e+00 +1.9209e+00
4297 +6.201603617e+03 +6.201603617e+03 +5.991723617e+03 +5.991723617e+03 +8.7317e+00 -2.4421e+00 -2.2458e+00 -1.1107e+00 -1.5626e+00 +1.3587e+00 -3.9172e+00 +1.1391e+00 +9.0791e-01 +2.0989e+00 +1.5852e+00 +1.3611e+00 +4.0924e+00 -1.3842e+00 -1.5067e+00 -3.7534e+00 -3.0806e+00 +3.0695e+00 -2.3777e+00 +1.9251e+00
4333 +6.103409226e+03 +6.103409226e+03 +5.893529226e+03 +5.893529226e+03 +8.6953e+00 -2.4257e+00 -2.2495e+00 -1.2967e+00 -1.6403e+00 +1.5404e+00 -3.8936e+00 +1.1481e+00 +7.5781e-01 +2.1170e+00 +1.6261e+00 +1.5927e+00 +4.0790e+00 -1.4856e+00 -1.5712e+00 -3.7337e+00 -3.0934e+00 +3.0570e+00 -2.3616e+00 +1.9128e+00
4334 +5.838519800e+03 +5.838519800e+03 +5.628639800e+03 +5.628639800e+03 +8.6761e+00 -2.4110e+00 -2.2792e+00 -1.2468e+00 -1.6030e+00 +1.4652e+00 -3.8424e+00 +1.1383e+00 +8.1811e-01 +2.1445e+00 +1.6851e+00 +1.5676e+00 +4.0752e+00 -1.4804e+00 -1.5489e+00 -3.7357e+00 -3.0691e+00 +3.0643e+00 -2.3772e+00 +1.9197e+00
4415 +5.695289028e+03 +5.695289028e+03 +5.485409028e+03 +5.485409028e+03 +8.5984e+00 -2.5191e+00 -2.3748e+00 -1.2505e+00 -1.6112e+00 +1.4652e+00 -3.7717e+00 +1.1537e+00 +5.2578e-01 +2.1869e+00 +1.6033e+00 +1.3342e+00 +4.0929e+00 -1.4208e+00 -1.5203e+00 -3.7828e+00 -3.0727e+00 +3.0336e+00 -2.3909e+00 +1.9138e+00
4444 +5.549025557e+03 +5.549025557e+03 +5.339145557e+03 +5.339145557e+03 +8.6159e+00 -2.3247e+00 -2.3237e+00 -1.2591e+00 -1.5885e+00 +1.4965e+00 -3.8814e+00 +1.1443e+00 +6.4563e-01 +2.1614e+00 +1.6922e+00 +1.4738e+00 +4.0254e+00 -1.3843e+00 -1.5414e+00 -3.7869e+00 -3.0644e+00 +3.0551e+00 -2.3682e+00 +1.9185e+00
4488 +5.422506473e+03 +5.422506473e+03 +5.212626473e+03 +5.212626473e+03 +8.6299e+00 -2.3141e+00 -2.3302e+00 -1.2906e+00 -1.5746e+00 +1.4618e+00 -3.8360e+00 +1.1531e+00 +5.5637e-01 +2.2116e+00 +1.7088e+00 +1.4756e+00 +4.0107e+00 -1.4142e+00 -1.5407e+00 -3.7991e+00 -3.0618e+00 +3.0810e+00 -2.3813e+00 +1.9221e+00
4532 +5.296224224e+03 +5.296224224e+03 +5.086344224e+03 +5.086344224e+03 +8.6043e+00 -2.3155e+00 -2.3345e+00 -1.2602e+00 -1.6046e+00 +1.4770e+00 -3.8343e+00 +1.1274e+00 +5.5225e-01 +2.2081e+00 +1.6660e+00 +1.4613e+00 +4.0530e+00 -1.4040e+00 -1.5247e+00 -3.7792e+00 -3.0574e+00 +3.0627e+00 -2.3838e+00 +1.9162e+00
4571 +5.211017218e+03 +5.211017218e+03 +5.001137218e+03 +5.001137218e+03 +8.6392e+00 -2.3239e+00 -2.3135e+00 -1.2972e+00 -1.6640e+00 +1.4685e+00 -3.7375e+00 +1.1500e+00 +4.7531e-01 +2.2990e+00 +1.6917e+00 +1.4792e+00 +3.9917e+00 -1.3907e+00 -1.5589e+00 -3.7789e+00 -3.0630e+00 +3.0786e+00 -2.3798e+00 +1.9144e+00
4686 +5.097442389e+03 +5.097442389e+03 +4.887562389e+03 +4.887562389e+03 +8.5960e+00 -2.2876e+00 -2.3550e+00 -1.2580e+00 -1.6628e+00 +1.5010e+00 -3.7118e+00 +1.1508e+00 +4.2167e-01 +2.2202e+00 +1.6413e+00 +1.5929e+00 +3.9928e+00 -1.3616e+00 -1.5507e+00 -3.7698e+00 -3.0599e+00 +3.0617e+00 -2.3746e+00 +1.9226e+00
4840 +4.924588185e+03 +4.924588185e+03 +4.714708185e+03 +4.714708185e+03 +8.5843e+00 -2.3063e+00 -2.3075e+00 -1.2882e+00 -1.6460e+00 +1.5105e+00 -3.6235e+00 +1.1085e+00 +3.0040e-01 +2.2392e+00 +1.6081e+00 +1.5686e+00 +3.9552e+00 -1.4019e+00 -1.5201e+00 -3.7504e+00 -3.0703e+00 +3.0596e+00 -2.3764e+00 +1.9188e+00
4884 +4.894433280e+03 +4.894433280e+03 +4.684553280e+03 +4.684553280e+03 +8.5865e+00 -2.3363e+00 -2.3140e+00 -1.3111e+00 -1.6296e+00 +1.4987e+00 -3.6046e+00 +1.0867e+00 +2.8467e-01 +2.2483e+00 +1.6076e+00 +1.5316e+00 +3.9463e+00 -1.3910e+00 -1.5151e+00 -3.7614e+00 -3.0584e+00 +3.0657e+00 -2.3746e+00 +1.9193e+00
4940 +4.785338704e+03 +4.785338704e+03 +4.575458704e+03 +4.575458704e+03 +8.6039e+00 -2.3764e+00 -2.3072e+00 -1.2198e+00 -1.6921e+00 +1.4504e+00 -3.5627e+00 +1.0640e+00 +6.6953e-02 +2.2925e+00 +1.5994e+00 +1.5946e+00 +3.9178e+00 -1.3948e+00 -1.5167e+00 -3.7680e+00 -3.0706e+00 +3.0586e+00 -2.3909e+00 +1.9209e+00
5024 +4.670208367e+03 +4.670208367e+03 +4.460328367e+03 +4.460328367e+03 +8.5512e+00 -2.4016e+00 -2.2827e+00 -1.3463e+00 -1.5695e+00 +1.4980e+00 -3.5309e+00 +1.0372e+00 +4.4244e-02 +2.3153e+00 +1.6373e+00 +1.5842e+00 +4.0102e+00 -1.4125e+00 -1.5344e+00 -3.7747e+00 -3.0784e+00 +3.0619e+00 -2.3742e+00 +1.9222e+00
5055 +4.545455419e+03 +4.545455419e+03 +4.335575419e+03 +4.335575419e+03 +8.5526e+00 -2.3373e+00 -2.3064e+00 -1.2875e+00 -1.6346e+00 +1.4670e+00 -3.4913e+00 +1.0253e+00 -1.1100e-01 +2.3261e+00 +1.6272e+00 +1.6305e+00 +3.9565e+00 -1.5037e+00 -1.5243e+00 -3.7751e+00 -3.0603e+00 +3.0553e+00 -2.3907e+00 +1.9158e+00
5082 +4.444316780e+03 +4.444316780e+03 +4.234436780e+03 +4.234436780e+03 +8.5457e+00 -2.3354e+00 -2.3150e+00 -1.3079e+00 -1.5992e+00 +1.5070e+00 -3.5423e+00 +1.0434e+00 -1.4484e-01 +2.2908e+00 +1.6179e+00 +1.6098e+00 +4.0155e+00 -1.4340e+00 -1.5424e+00 -3.7595e+00 -3.0596e+00 +3.0581e+00 -2.3773e+00 +1.9146e+00
5126 +4.324182695e+03 +4.324182695e+03 +4.114302695e+03 +4.114302695e+03 +8.5762e+00 -2.2965e+00 -2.3350e+00 -1.3169e+00 -1.5873e+00 +1.4998e+00 -3.5130e+00 +1.0637e+00 -2.1521e-01 +2.3292e+00 +1.5692e+00 +1.6120e+00 +4.0267e+00 -1.4078e+00 -1.5306e+00 -3.7535e+00 -3.0605e+00 +3.0571e+00 -2.3819e+00 +1.9228e+00
5247 +4.221601744e+03 +4.221601744e+03 +4.011721744e+03 +4.011721744e+03 +8.6484e+00 -2.3073e+00 -2.2453e+00 -1.3987e+00 -1.4925e+00 +1.5452e+00 -3.3873e+00 +1.0839e+00 -3.9259e-01 +2.2845e+00 +1.5669e+00 +1.6522e+00 +4.0476e+00 -1.4051e+00 -1.5612e+00 -3.7606e+00 -3.0628e+00 +3.0599e+00 -2.3829e+00 +1.9208e+00
5282 +4.162300978e+03 +4.162300978e+03 +3.952420978e+03 +3.952420978e+03 +8.5880e+00 -2.1676e+00 -2.2271e+00 -1.3251e+00 -1.5530e+00 +1.5687e+00 -3.4135e+00 +9.9928e-01 -4.8041e-01 +2.3162e+00 +1.5084e+00 +1.7037e+00 +4.0108e+00 -1.4112e+00 -1.5420e+00 -3.8027e+00 -3.0541e+00 +3.0641e+00 -2.3798e+00 +1.9216e+00
5315 +3.946315562e+03 +3.946315562e+03 +3.736435562e+03 +3.736435562e+03 +8.6378e+00 -2.0837e+00 -2.2340e+00 -1.3446e+00 -1.4786e+00 +1.5292e+00 -3.2828e+00 +9.2640e-01 -5.0205e-01 +2.3633e+00 +1.4434e+00 +1.5657e+00 +4.0929e+00 -1.4632e+00 -1.4916e+00 -3.7748e+00 -3.0450e+00 +3.0634e+00 -2.3851e+00 +1.9157e+00
5412 +3.799418866e+03 +3.799418866e+03 +3.589538866e+03 +3.589538866e+03 +8.5866e+00 -2.2067e+00 -2.1656e+00 -1.3102e+00 -1.5645e+00 +1.5907e+00 -3.4320e+00 +1.0081e+00 -6.4223e-01 +2.4350e+00 +1.3944e+00 +1.6440e+00 +4.0547e+00 -1.4556e+00 -1.5587e+00 -3.7761e+00 -3.0525e+00 +3.0550e+00 -2.3738e+00 +1.9160e+00
5434 +3.705079313e+03 +3.705079313e+03 +3.495199313e+03 +3.495199313e+03 +8.5671e+00 -2.1831e+00 -2.1447e+00 -1.3107e+00 -1.5197e+00 +1.5721e+00 -3.4362e+00 +9.8058e-01 -7.4213e-01 +2.4794e+00 +1.3913e+00 +1.6084e+00 +4.0381e+00 -1.4177e+00 -1.5632e+00 -3.7957e+00 -3.0521e+00 +3.0553e+00 -2.3784e+00 +1.9187e+00
5500 +3.592014623e+03 +3.592014623e+03 +3.382134623e+03 +3.382134623e+03 +8.5563e+00 -2.2531e+00 -2.1473e+00 -1.2765e+00 -1.4702e+00 +1.5995e+00 -3.4034e+00 +1.0081e+00 -7.7492e-01 +2.5589e+00 +1.3416e+00 +1.5290e+00 +4.0769e+00 -1.4147e+00 -1.5583e+00 -3.7850e+00 -3.0505e+00 +3.0608e+00 -2.3805e+00 +1.9251e+00
5522 +3.529567170e+03 +3.529567170e+03 +3.319687170e+03 +3.319687170e+03 +8.5266e+00 -2.2466e+00 -2.1735e+00 -1.2477e+00 -1.4472e+00 +1.5825e+00 -3.3474e+00 +1.0142e+00 -9.2337e-01 +2.5709e+00 +1.3259e+00 +1.5187e+00 +4.0527e+00 -1.4485e+00 -1.5828e+00 -3.7898e+00 -3.0474e+00 +3.0588e+00 -2.3780e+00 +1.9217e+00
5544 +3.409581342e+03 +3.409581342e+03 +3.199701342e+03 +3.199701342e+03 +8.5127e+00 -2.2190e+00 -2.1458e+00 -1.2584e+00 -1.4701e+00 +1.6147e+00 -3.3551e+00 +9.7093e-01 -1.0177e+00 +2.6337e+00 +1.2911e+00 +1.5058e+00 +4.0799e+00 -1.4234e+00 -1.5538e+00 -3.7732e+00 -3.0453e+00 +3.0661e+00 -2.3797e+00 +1.9204e+00
5586 +3.317193509e+03 +3.317193509e+03 +3.107313509e+03 +3.107313509e+03 +8.4882e+00 -2.1320e+00 -2.1194e+00 -1.2884e+00 -1.3845e+00 +1.6288e+00 -3.3188e+00 +9.1584e-01 -8.2010e-01 +2.6808e+00 +1.1836e+00 +1.4490e+00 +4.0034e+00 -1.4520e+00 -1.5717e+00 -3.7582e+00 -3.0798e+00 +3.0567e+00 -2.3805e+00 +1.9194e+00
5654 +3.283888455e+03 +3.283888455e+03 +3.074008455e+03 +3.074008455e+03 +8.4731e+00 -2.1511e+00 -2.1155e+00 -1.2979e+00 -1.4887e+00 +1.5821e+00 -3.3396e+00 +9.3124e-01 -1.1002e+00 +2.6604e+00 +1.2580e+00 +1.5928e+00 +4.0470e+00 -1.4465e+00 -1.5128e+00 -3.7664e+00 -3.0621e+00 +3.0643e+00 -2.3783e+00 +1.9217e+00
5687 +3.204792003e+03 +3.204792003e+03 +2.994912003e+03 +2.994912003e+03 +8.5079e+00 -2.1715e+00 -2.0598e+00 -1.2794e+00 -1.4269e+00 +1.6404e+00 -3.2377e+00 +8.9806e-01 -1.1523e+00 +2.6836e+00 +1.2600e+00 +1.5725e+00 +4.0251e+00 -1.4645e+00 -1.5255e+00 -3.7619e+00 -3.0501e+00 +3.0571e+00 -2.3778e+00 +1.9205e+00
5799 +3.153404743e+03 +3.153404743e+03 +2.943524743e+03 +2.943524743e+03 +8.4214e+00 -2.1196e+00 -2.1641e+00 -1.2552e+00 -1.4022e+00 +1.6509e+00 -3.1510e+00 +8.7164e-01 -1.0957e+00 +2.7209e+00 +1.1911e+00 +1.5813e+00 +4.0388e+00 -1.3873e+00 -1.5276e+00 -3.7825e+00 -3.0375e+00 +3.0601e+00 -2.3861e+00 +1.9205e+00
5874 +3.021302317e+03 +3.021302317e+03 +2.811422317e+03 +2.811422317e+03 +8.3962e+00 -2.1063e+00 -2.1942e+00 -1.2355e+00 -1.4212e+00 +1.6702e+00 -3.1532e+00 +8.3911e-01 -1.2098e+00 +2.6732e+00 +1.1406e+00 +1.6832e+00 +3.9986e+00 -1.3865e+00 -1.5257e+00 -3.7635e+00 -3.0562e+00 +3.0585e+00 -2.3772e+00 +1.9215e+00
5940 +2.977765315e+03 +2.977765315e+03 +2.767885315e+03 +2.767885315e+03 +8.4320e+00 -2.1028e+00 -2.1774e+00 -1.2259e+00 -1.4319e+00 +1.6454e+00 -3.2158e+00 +7.5504e-01 -1.1070e+00 +2.7054e+00 +1.1005e+00 +1.6264e+00 +4.0115e+00 -1.4096e+00 -1.5283e+00 -3.7690e+00 -3.0487e+00 +3.0594e+00 -2.3782e+00 +1.9197e+00
6006 +2.921098003e+03 +2.921098003e+03 +2.711218003e+03 +2.711218003e+03 +8.4549e+00 -2.1322e+00 -2.1775e+00 -1.2179e+00 -1.4398e+00 +1.6754e+00 -3.1883e+00 +7.3160e-01 -1.1810e+00 +2.6605e+00 +1.0202e+00 +1.5974e+00 +3.9700e+00 -1.4400e+00 -1.5402e+00 -3.7773e+00 -3.0427e+00 +3.0618e+00 -2.3816e+00 +1.9171e+00
6028 +2.858332710e+03 +2.858332710e+03 +2.648452710e+03 +2.648452710e+03 +8.4406e+00 -2.1447e+00 -2.1911e+00 -1.2120e+00 -1.4192e+00 +1.6859e+00 -3.1708e+00 +7.4124e-01 -1.2271e+00 +2.6306e+00 +9.9828e-01 +1.5675e+00 +3.9772e+00 -1.4381e+00 -1.5369e+00 -3.7607e+00 -3.0562e+00 +3.0624e+00 -2.3816e+00 +1.9188e+00
