% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
382384 +2.094008538e+00 +2.094008538e+00 +6.307440085e+02 +6.307440085e+02 -3.3421e+00 +8.2182e-01 +1.1777e-01 -3.2486e-01 +2.3186e+00 -2.5930e+00 +1.4236e+00 +9.6175e-01 +8.3348e-01 +4.7680e+00 +4.5212e+00 -1.2237e+00 -9.4299e-01 -1.1064e+00 +3.0836e+00 +3.9151e+00 -9.7276e-01 +1.5057e+00 -3.2829e+00 +2.9837e+00
382665 +2.055753242e+00 +2.055753242e+00 +6.307057532e+02 +6.307057532e+02 -3.2917e+00 +7.8367e-01 +1.4734e-01 -1.9320e-01 +2.2708e+00 -2.5976e+00 +1.4499e+00 +9.3206e-01 +8.2649e-01 +4.7673e+00 +4.4887e+00 -1.2206e+00 -9.3068e-01 -1.1640e+00 +3.1380e+00 +3.8895e+00 -9.3898e-01 +1.5092e+00 -3.2519e+00 +2.9947e+00
382670 +2.023448329e+00 +2.023448329e+00 +6.306734483e+02 +6.306734483e+02 -3.3109e+00 +7.6642e-01 +1.5786e-01 -2.1553e-01 +2.2380e+00 -2.6018e+00 +1.4283e+00 +9.4873e-01 +8.3040e-01 +4.7725e+00 +4.4861e+00 -1.2075e+00 -9.6619e-01 -1.1602e+00 +3.1495e+00 +3.8609e+00 -9.3106e-01 +1.5215e+00 -3.2697e+00 +3.0101e+00
382736 +1.976556233e+00 +1.976556233e+00 +6.306265562e+02 +6.306265562e+02 -3.2934e+00 +7.4003e-01 +1.5328e-01 -2.1996e-01 +2.2400e+00 -2.5923e+00 +1.4115e+00 +9.3643e-01 +8.3759e-01 +4.7447e+00 +4.4539e+00 -1.1885e+00 -9.5728e-01 -1.1705e+00 +3.1429e+00 +3.8504e+00 -9.1854e-01 +1.5138e+00 -3.2533e+00 +3.0100e+00
382780 +1.915799900e+00 +1.915799900e+00 +6.305657999e+02 +6.305657999e+02 -3.2908e+00 +7.3466e-01 +1.5648e-01 -2.2287e-01 +2.2451e+00 -2.5809e+00 +1.4388e+00 +9.3610e-01 +8.3278e-01 +4.7442e+00 +4.4691e+00 -1.2100e+00 -9.4485e-01 -1.1427e+00 +3.1394e+00 +3.8524e+00 -9.1295e-01 +1.5064e+00 -3.2679e+00 +2.9825e+00
382846 +1.705278953e+00 +1.705278953e+00 +6.303552790e+02 +6.303552790e+02 -3.2998e+00 +7.3382e-01 +1.6957e-01 -1.9703e-01 +2.2161e+00 -2.5800e+00 +1.4415e+00 +9.2344e-01 +8.3035e-01 +4.7649e+00 +4.4877e+00 -1.2141e+00 -9.5143e-01 -1.1621e+00 +3.1485e+00 +3.8629e+00 -9.3542e-01 +1.5079e+00 -3.2798e+00 +3.0002e+00
383066 +1.641362568e+00 +1.641362568e+00 +6.302913626e+02 +6.302913626e+02 -3.2997e+00 +7.3474e-01 +1.7574e-01 -1.9011e-01 +2.2252e+00 -2.5844e+00 +1.4669e+00 +9.3244e-01 +8.2985e-01 +4.7885e+00 +4.4940e+00 -1.1983e+00 -9.5986e-01 -1.1662e+00 +3.1571e+00 +3.8660e+00 -9.3899e-01 +1.4845e+00 -3.2661e+00 +2.9987e+00
383088 +1.573756501e+00 +1.573756501e+00 +6.302237565e+02 +6.302237565e+02 -3.3026e+00 +7.4411e-01 +1.8280e-01 -1.8744e-01 +2.2107e+00 -2.5862e+00 +1.4632e+00 +9.3059e-01 +8.2605e-01 +4.7854e+00 +4.4947e+00 -1.1981e+00 -9.6144e-01 -1.1658e+00 +3.1542e+00 +3.8645e+00 -9.4286e-01 +1.4806e+00 -3.2777e+00 +3.0048e+00
383123 +1.523141624e+00 +1.523141624e+00 +6.301731416e+02 +6.301731416e+02 -3.3161e+00 +7.3351e-01 +1.8460e-01 -1.7905e-01 +2.2350e+00 -2.5906e+00 +1.4811e+00 +9.2893e-01 +8.3188e-01 +4.8026e+00 +4.5059e+00 -1.1935e+00 -9.6618e-01 -1.1560e+00 +3.1672e+00 +3.8569e+00 -9.4586e-01 +1.4769e+00 -3.2694e+00 +2.9971e+00
383154 +1.431439580e+00 +1.431439580e+00 +6.300814396e+02 +6.300814396e+02 -3.3102e+00 +7.4672e-01 +1.7928e-01 -1.8823e-01 +2.2215e+00 -2.5899e+00 +1.4656e+00 +9.3053e-01 +8.3260e-01 +4.7941e+00 +4.4952e+00 -1.1948e+00 -9.5674e-01 -1.1554e+00 +3.1493e+00 +3.8622e+00 -9.4983e-01 +1.4747e+00 -3.2750e+00 +2.9998e+00
383286 +1.402710585e+00 +1.402710585e+00 +6.300527106e+02 +6.300527106e+02 -3.3082e+00 +7.4581e-01 +1.8541e-01 -1.7714e-01 +2.2185e+00 -2.5971e+00 +1.4690e+00 +9.3973e-01 +8.2305e-01 +4.8013e+00 +4.4851e+00 -1.1903e+00 -9.5521e-01 -1.1622e+00 +3.1571e+00 +3.8577e+00 -9.4313e-01 +1.4906e+00 -3.2745e+00 +2.9955e+00
383352 +1.372350798e+00 +1.372350798e+00 +6.300223508e+02 +6.300223508e+02 -3.3117e+00 +7.3847e-01 +1.8863e-01 -1.8008e-01 +2.2110e+00 -2.5982e+00 +1.4707e+00 +9.3521e-01 +8.1627e-01 +4.7970e+00 +4.4814e+00 -1.1892e+00 -9.5252e-01 -1.1566e+00 +3.1559e+00 +3.8539e+00 -9.5064e-01 +1.4814e+00 -3.2838e+00 +3.0024e+00
383638 +1.295793585e+00 +1.295793585e+00 +6.299457936e+02 +6.299457936e+02 -3.3151e+00 +7.5362e-01 +1.8867e-01 -1.7212e-01 +2.2280e+00 -2.6103e+00 +1.4676e+00 +9.2891e-01 +8.2183e-01 +4.8072e+00 +4.5010e+00 -1.1945e+00 -9.5672e-01 -1.1623e+00 +3.1580e+00 +3.8511e+00 -9.4641e-01 +1.4956e+00 -3.2805e+00 +2.9900e+00
383968 +1.274622853e+00 +1.274622853e+00 +6.299246229e+02 +6.299246229e+02 -3.3156e+00 +7.4719e-01 +1.8363e-01 -1.6309e-01 +2.2265e+00 -2.6078e+00 +1.4710e+00 +9.2569e-01 +8.1574e-01 +4.8054e+00 +4.4933e+00 -1.1940e+00 -9.5719e-01 -1.1614e+00 +3.1663e+00 +3.8515e+00 -9.4730e-01 +1.4936e+00 -3.2764e+00 +2.9900e+00
384078 +1.221323179e+00 +1.221323179e+00 +6.298713232e+02 +6.298713232e+02 -3.3150e+00 +7.4964e-01 +1.8104e-01 -1.6332e-01 +2.2282e+00 -2.6041e+00 +1.4698e+00 +9.2906e-01 +8.1287e-01 +4.8076e+00 +4.4898e+00 -1.1961e+00 -9.5204e-01 -1.1654e+00 +3.1677e+00 +3.8539e+00 -9.5092e-01 +1.4900e+00 -3.2776e+00 +2.9891e+00
384518 +1.194242303e+00 +1.194242303e+00 +6.298442423e+02 +6.298442423e+02 -3.3182e+00 +7.4741e-01 +1.8249e-01 -1.6135e-01 +2.2286e+00 -2.6052e+00 +1.4720e+00 +9.2431e-01 +8.1663e-01 +4.8065e+00 +4.4964e+00 -1.1929e+00 -9.5391e-01 -1.1648e+00 +3.1632e+00 +3.8513e+00 -9.5224e-01 +1.4929e+00 -3.2770e+00 +2.9901e+00
384599 +1.172511471e+00 +1.172511471e+00 +6.298225115e+02 +6.298225115e+02 -3.3175e+00 +7.4425e-01 +1.8126e-01 -1.6283e-01 +2.2276e+00 -2.6061e+00 +1.4725e+00 +9.2365e-01 +8.1525e-01 +4.8043e+00 +4.4957e+00 -1.1930e+00 -9.5330e-01 -1.1634e+00 +3.1622e+00 +3.8514e+00 -9.5348e-01 +1.4922e+00 -3.2745e+00 +2.9882e+00
384958 +1.138508050e+00 +1.138508050e+00 +6.297885080e+02 +6.297885080e+02 -3.3191e+00 +7.4608e-01 +1.8373e-01 -1.6161e-01 +2.2260e+00 -2.6068e+00 +1.4736e+00 +9.2126e-01 +8.1668e-01 +4.8056e+00 +4.4971e+00 -1.1923e+00 -9.5526e-01 -1.1646e+00 +3.1578e+00 +3.8521e+00 -9.5466e-01 +1.4950e+00 -3.2816e+00 +2.9854e+00
385288 +1.115928762e+00 +1.115928762e+00 +6.297659288e+02 +6.297659288e+02 -3.3194e+00 +7.4539e-01 +1.8447e-01 -1.6071e-01 +2.2259e+00 -2.6068e+00 +1.4715e+00 +9.2130e-01 +8.1782e-01 +4.8048e+00 +4.4942e+00 -1.1931e+00 -9.5545e-01 -1.1639e+00 +3.1583e+00 +3.8515e+00 -9.5360e-01 +1.4945e+00 -3.2831e+00 +2.9846e+00
385310 +1.079239766e+00 +1.079239766e+00 +6.297292398e+02 +6.297292398e+02 -3.3191e+00 +7.4561e-01 +1.8453e-01 -1.6066e-01 +2.2257e+00 -2.6066e+00 +1.4715e+00 +9.2104e-01 +8.1815e-01 +4.8047e+00 +4.4943e+00 -1.1935e+00 -9.5561e-01 -1.1642e+00 +3.1581e+00 +3.8519e+00 -9.5364e-01 +1.4949e+00 -3.2836e+00 +2.9845e+00
386410 +1.062916580e+00 +1.062916580e+00 +6.297129166e+02 +6.297129166e+02 -3.3198e+00 +7.4687e-01 +1.8573e-01 -1.6242e-01 +2.2250e+00 -2.6059e+00 +1.4719e+00 +9.2225e-01 +8.2028e-01 +4.8058e+00 +4.4942e+00 -1.1935e+00 -9.5554e-01 -1.1649e+00 +3.1586e+00 +3.8520e+00 -9.5315e-01 +1.4945e+00 -3.2844e+00 +2.9867e+00
387040 +1.044878335e+00 +1.044878335e+00 +6.296948783e+02 +6.296948783e+02 -3.3196e+00 +7.4677e-01 +1.8557e-01 -1.6210e-01 +2.2251e+00 -2.6061e+00 +1.4720e+00 +9.2206e-01 +8.2001e-01 +4.8061e+00 +4.4944e+00 -1.1938e+00 -9.5544e-01 -1.1652e+00 +3.1587e+00 +3.8519e+00 -9.5341e-01 +1.4947e+00 -3.2841e+00 +2.9863e+00
400690 +8.831925424e-01 +8.831925424e-01 +6.295331925e+02 +6.295331925e+02 -2.2362e+00 -3.4436e-02 -2.7826e+00 -9.6647e-01 +1.7636e+00 -2.8743e+00 -8.9195e-01 +2.2207e-01 +9.9773e-02 +3.0441e+00 +2.5859e+00 -2.0852e+00 +7.6394e-01 -9.9536e-01 +3.3698e+00 +3.7846e+00 +2.0453e-01 +1.5545e+00 -2.6183e+00 +2.6569e+00
401174 +7.616534953e-01 +7.616534953e-01 +6.294116535e+02 +6.294116535e+02 -2.3189e+00 -6.8211e-02 -2.9485e+00 -1.1553e+00 +1.7576e+00 -2.9605e+00 -8.2299e-01 +3.0396e-01 +6.3188e-02 +2.9781e+00 +2.7453e+00 -2.1066e+00 +7.9633e-01 -1.0272e+00 +3.3150e+00 +3.6680e+00 +2.2336e-01 +1.5344e+00 -2.5735e+00 +2.4879e+00
401476 +7.237002658e-01 +7.237002658e-01 +6.293737003e+02 +6.293737003e+02 -2.2808e+00 -6.6284e-03 -2.8669e+00 -1.2943e+00 +1.8294e+00 -2.9410e+00 -9.0358e-01 +3.1927e-01 +1.3354e-01 +3.0243e+00 +2.6696e+00 -2.0577e+00 +7.5243e-01 -1.0119e+00 +3.3398e+00 +3.6455e+00 +2.4061e-01 +1.5045e+00 -2.5414e+00 +2.6284e+00
401504 +6.020159020e-01 +6.020159020e-01 +6.292520159e+02 +6.292520159e+02 -2.2746e+00 -2.4289e-02 -2.8584e+00 -1.2800e+00 +1.8410e+00 -2.9875e+00 -9.6920e-01 +2.6351e-01 +1.1491e-01 +2.9829e+00 +2.6671e+00 -2.0468e+00 +7.2016e-01 -1.0060e+00 +3.3618e+00 +3.6302e+00 +2.3151e-01 +1.5332e+00 -2.5348e+00 +2.6330e+00
401548 +5.784426514e-01 +5.784426514e-01 +6.292284427e+02 +6.292284427e+02 -2.3000e+00 -2.2931e-02 -2.9107e+00 -1.2679e+00 +1.8544e+00 -2.9906e+00 -9.9075e-01 +3.0145e-01 +9.6203e-02 +3.0141e+00 +2.6570e+00 -2.0758e+00 +7.1929e-01 -1.0359e+00 +3.3522e+00 +3.6211e+00 +2.5846e-01 +1.4979e+00 -2.5380e+00 +2.6332e+00
401570 +5.364152640e-01 +5.364152640e-01 +6.291864153e+02 +6.291864153e+02 -2.2871e+00 -4.4833e-02 -2.8964e+00 -1.2784e+00 +1.8604e+00 -2.9751e+00 -9.9744e-01 +2.9682e-01 +8.8094e-02 +3.0123e+00 +2.6287e+00 -2.0817e+00 +7.3518e-01 -1.0599e+00 +3.3508e+00 +3.6062e+00 +2.5598e-01 +1.4898e+00 -2.5581e+00 +2.6764e+00
401592 +3.721700186e-01 +3.721700186e-01 +6.290221700e+02 +6.290221700e+02 -2.2841e+00 -4.9709e-02 -2.8674e+00 -1.2958e+00 +1.8630e+00 -2.9881e+00 -1.0082e+00 +2.9692e-01 +9.5440e-02 +3.0298e+00 +2.6227e+00 -2.0712e+00 +7.2967e-01 -1.0552e+00 +3.3461e+00 +3.5864e+00 +2.4576e-01 +1.5105e+00 -2.5813e+00 +2.6737e+00
401944 +2.802287762e-01 +2.802287762e-01 +6.289302288e+02 +6.289302288e+02 -2.2452e+00 -5.5058e-02 -2.8885e+00 -1.3336e+00 +1.8189e+00 -2.9606e+00 -1.0088e+00 +3.0491e-01 +9.8773e-02 +2.9852e+00 +2.6145e+00 -2.0924e+00 +7.3358e-01 -1.0222e+00 +3.3578e+00 +3.5813e+00 +2.9309e-01 +1.4845e+00 -2.5775e+00 +2.7128e+00
402560 +2.524582444e-01 +2.524582444e-01 +6.289024582e+02 +6.289024582e+02 -2.2387e+00 -1.9935e-02 -2.8989e+00 -1.3279e+00 +1.8381e+00 -2.9539e+00 -9.7310e-01 +3.1897e-01 +8.2090e-02 +3.0026e+00 +2.6495e+00 -2.0841e+00 +7.4104e-01 -1.0285e+00 +3.3956e+00 +3.5986e+00 +3.0522e-01 +1.4688e+00 -2.5452e+00 +2.7148e+00
402698 +2.462257557e-01 +2.462257557e-01 +6.288962258e+02 +6.288962258e+02 -2.2376e+00 -2.6126e-02 -2.9155e+00 -1.3367e+00 +1.8534e+00 -2.9586e+00 -9.7267e-01 +3.2050e-01 +8.7682e-02 +3.0086e+00 +2.6484e+00 -2.0760e+00 +7.4800e-01 -1.0198e+00 +3.4078e+00 +3.5884e+00 +3.0008e-01 +1.4660e+00 -2.5301e+00 +2.7197e+00
402736 +2.428867230e-01 +2.428867230e-01 +6.288928867e+02 +6.288928867e+02 -2.2347e+00 -2.7847e-02 -2.9122e+00 -1.3414e+00 +1.8588e+00 -2.9497e+00 -9.6606e-01 +3.2400e-01 +8.5624e-02 +3.0095e+00 +2.6465e+00 -2.0758e+00 +7.4008e-01 -1.0166e+00 +3.4057e+00 +3.5907e+00 +3.0473e-01 +1.4672e+00 -2.5276e+00 +2.7357e+00
402758 +2.208202813e-01 +2.208202813e-01 +6.288708203e+02 +6.288708203e+02 -2.2371e+00 -2.9788e-02 -2.9123e+00 -1.3360e+00 +1.8627e+00 -2.9507e+00 -9.6610e-01 +3.2341e-01 +8.1698e-02 +3.0100e+00 +2.6529e+00 -2.0793e+00 +7.4845e-01 -1.0081e+00 +3.4041e+00 +3.5876e+00 +3.0161e-01 +1.4635e+00 -2.5249e+00 +2.7335e+00
402959 +2.185537421e-01 +2.185537421e-01 +6.288685537e+02 +6.288685537e+02 -2.2415e+00 -2.3888e-02 -2.9063e+00 -1.3393e+00 +1.8694e+00 -2.9513e+00 -9.5291e-01 +3.2172e-01 +9.5559e-02 +3.0134e+00 +2.6729e+00 -2.0784e+00 +7.3694e-01 -1.0149e+00 +3.3950e+00 +3.5813e+00 +2.9903e-01 +1.4732e+00 -2.5202e+00 +2.7341e+00
403044 +2.116060277e-01 +2.116060277e-01 +6.288616060e+02 +6.288616060e+02 -2.2373e+00 -1.6260e-02 -2.9104e+00 -1.3292e+00 +1.8747e+00 -2.9579e+00 -9.5130e-01 +3.2071e-01 +7.9315e-02 +3.0080e+00 +2.6687e+00 -2.0809e+00 +7.3868e-01 -1.0102e+00 +3.3972e+00 +3.5854e+00 +2.9186e-01 +1.4784e+00 -2.5252e+00 +2.7108e+00
403154 +1.707356629e-01 +1.707356629e-01 +6.288207357e+02 +6.288207357e+02 -2.2416e+00 -2.2190e-02 -2.9119e+00 -1.3224e+00 +1.8738e+00 -2.9586e+00 -9.5192e-01 +3.2001e-01 +8.6439e-02 +3.0162e+00 +2.6675e+00 -2.0776e+00 +7.3385e-01 -1.0036e+00 +3.3833e+00 +3.5901e+00 +3.0342e-01 +1.4677e+00 -2.5190e+00 +2.7097e+00
403550 +1.673581607e-01 +1.673581607e-01 +6.288173582e+02 +6.288173582e+02 -2.2404e+00 -1.8423e-02 -2.9089e+00 -1.3272e+00 +1.8665e+00 -2.9589e+00 -9.5139e-01 +3.2550e-01 +7.4512e-02 +3.0115e+00 +2.6699e+00 -2.0738e+00 +7.3353e-01 -1.0071e+00 +3.3895e+00 +3.5953e+00 +2.9995e-01 +1.4643e+00 -2.5090e+00 +2.7144e+00
403726 +1.610658350e-01 +1.610658350e-01 +6.288110658e+02 +6.288110658e+02 -2.2386e+00 -2.6612e-02 -2.9113e+00 -1.3276e+00 +1.8664e+00 -2.9589e+00 -9.5337e-01 +3.2195e-01 +8.5056e-02 +3.0063e+00 +2.6676e+00 -2.0722e+00 +7.3806e-01 -1.0044e+00 +3.3817e+00 +3.5935e+00 +2.9414e-01 +1.4636e+00 -2.5046e+00 +2.7138e+00
403729 +1.580604787e-01 +1.580604787e-01 +6.288080605e+02 +6.288080605e+02 -2.2371e+00 -2.8716e-02 -2.9155e+00 -1.3303e+00 +1.8631e+00 -2.9571e+00 -9.5622e-01 +3.2255e-01 +8.6922e-02 +3.0055e+00 +2.6633e+00 -2.0720e+00 +7.3410e-01 -9.9879e-01 +3.3789e+00 +3.5933e+00 +2.9392e-01 +1.4638e+00 -2.5071e+00 +2.7128e+00
403748 +1.547070897e-01 +1.547070897e-01 +6.288047071e+02 +6.288047071e+02 -2.2395e+00 -2.6138e-02 -2.9136e+00 -1.3258e+00 +1.8648e+00 -2.9591e+00 -9.5507e-01 +3.2298e-01 +8.4851e-02 +3.0043e+00 +2.6657e+00 -2.0728e+00 +7.3531e-01 -1.0028e+00 +3.3805e+00 +3.5931e+00 +2.9377e-01 +1.4638e+00 -2.5051e+00 +2.7118e+00
403770 +1.493429336e-01 +1.493429336e-01 +6.287993429e+02 +6.287993429e+02 -2.2396e+00 -2.8450e-02 -2.9142e+00 -1.3287e+00 +1.8645e+00 -2.9569e+00 -9.5544e-01 +3.1794e-01 +8.6715e-02 +3.0032e+00 +2.6669e+00 -2.0742e+00 +7.3505e-01 -1.0052e+00 +3.3815e+00 +3.5919e+00 +2.9535e-01 +1.4671e+00 -2.5052e+00 +2.7119e+00
403814 +1.434116876e-01 +1.434116876e-01 +6.287934117e+02 +6.287934117e+02 -2.2391e+00 -2.6090e-02 -2.9144e+00 -1.3265e+00 +1.8678e+00 -2.9563e+00 -9.5734e-01 +3.1615e-01 +8.6085e-02 +2.9995e+00 +2.6682e+00 -2.0768e+00 +7.3562e-01 -1.0018e+00 +3.3799e+00 +3.5939e+00 +2.9792e-01 +1.4692e+00 -2.5056e+00 +2.7104e+00
403858 +1.411320083e-01 +1.411320083e-01 +6.287911320e+02 +6.287911320e+02 -2.2356e+00 -2.6929e-02 -2.9164e+00 -1.3243e+00 +1.8685e+00 -2.9559e+00 -9.5258e-01 +3.1676e-01 +8.8709e-02 +3.0030e+00 +2.6711e+00 -2.0761e+00 +7.3766e-01 -1.0025e+00 +3.3840e+00 +3.5893e+00 +3.0111e-01 +1.4694e+00 -2.5043e+00 +2.7134e+00
403902 +1.295336575e-01 +1.295336575e-01 +6.287795337e+02 +6.287795337e+02 -2.2365e+00 -2.7130e-02 -2.9166e+00 -1.3259e+00 +1.8693e+00 -2.9565e+00 -9.5647e-01 +3.1616e-01 +8.9010e-02 +3.0018e+00 +2.6698e+00 -2.0773e+00 +7.3962e-01 -1.0041e+00 +3.3850e+00 +3.5926e+00 +3.0314e-01 +1.4672e+00 -2.5051e+00 +2.7172e+00
404122 +1.269835100e-01 +1.269835100e-01 +6.287769835e+02 +6.287769835e+02 -2.2393e+00 -2.7255e-02 -2.9196e+00 -1.3286e+00 +1.8730e+00 -2.9565e+00 -9.5076e-01 +3.1302e-01 +8.6440e-02 +3.0058e+00 +2.6758e+00 -2.0731e+00 +7.3942e-01 -1.0031e+00 +3.3849e+00 +3.5915e+00 +3.0210e-01 +1.4714e+00 -2.5013e+00 +2.7185e+00
404144 +1.210181816e-01 +1.210181816e-01 +6.287710182e+02 +6.287710182e+02 -2.2389e+00 -2.7942e-02 -2.9201e+00 -1.3253e+00 +1.8709e+00 -2.9571e+00 -9.5065e-01 +3.1410e-01 +8.6127e-02 +3.0068e+00 +2.6754e+00 -2.0737e+00 +7.4036e-01 -1.0030e+00 +3.3840e+00 +3.5923e+00 +3.0286e-01 +1.4722e+00 -2.5015e+00 +2.7190e+00
404166 +1.121742822e-01 +1.121742822e-01 +6.287621743e+02 +6.287621743e+02 -2.2388e+00 -2.9918e-02 -2.9197e+00 -1.3242e+00 +1.8729e+00 -2.9562e+00 -9.5189e-01 +3.1455e-01 +8.5201e-02 +3.0068e+00 +2.6770e+00 -2.0731e+00 +7.3942e-01 -1.0041e+00 +3.3836e+00 +3.5916e+00 +3.0060e-01 +1.4719e+00 -2.5012e+00 +2.7184e+00
404525 +1.016813277e-01 +1.016813277e-01 +6.287516813e+02 +6.287516813e+02 -2.2393e+00 -2.7644e-02 -2.9141e+00 -1.3231e+00 +1.8679e+00 -2.9575e+00 -9.5750e-01 +3.1599e-01 +8.6856e-02 +3.0061e+00 +2.6745e+00 -2.0742e+00 +7.3835e-01 -1.0034e+00 +3.3832e+00 +3.5907e+00 +3.0160e-01 +1.4710e+00 -2.5049e+00 +2.7167e+00
404694 +9.281883205e-02 +9.281883205e-02 +6.287428188e+02 +6.287428188e+02 -2.2399e+00 -2.5762e-02 -2.9154e+00 -1.3245e+00 +1.8691e+00 -2.9582e+00 -9.5692e-01 +3.1539e-01 +8.6834e-02 +3.0061e+00 +2.6739e+00 -2.0749e+00 +7.4108e-01 -1.0051e+00 +3.3834e+00 +3.5922e+00 +3.0086e-01 +1.4714e+00 -2.5058e+00 +2.7169e+00
404804 +9.097088670e-02 +9.097088670e-02 +6.287409709e+02 +6.287409709e+02 -2.2401e+00 -2.6154e-02 -2.9157e+00 -1.3247e+00 +1.8682e+00 -2.9583e+00 -9.5661e-01 +3.1578e-01 +8.7047e-02 +3.0063e+00 +2.6741e+00 -2.0747e+00 +7.4169e-01 -1.0058e+00 +3.3838e+00 +3.5922e+00 +2.9946e-01 +1.4712e+00 -2.5054e+00 +2.7176e+00
404870 +8.514563665e-02 +8.514563665e-02 +6.287351456e+02 +6.287351456e+02 -2.2401e+00 -2.5856e-02 -2.9160e+00 -1.3251e+00 +1.8675e+00 -2.9584e+00 -9.5612e-01 +3.1547e-01 +8.7203e-02 +3.0053e+00 +2.6749e+00 -2.0742e+00 +7.4139e-01 -1.0054e+00 +3.3837e+00 +3.5918e+00 +3.0008e-01 +1.4712e+00 -2.5052e+00 +2.7168e+00
405005 +8.349600912e-02 +8.349600912e-02 +6.287334960e+02 +6.287334960e+02 -2.2399e+00 -2.5464e-02 -2.9163e+00 -1.3250e+00 +1.8674e+00 -2.9579e+00 -9.5564e-01 +3.1495e-01 +8.8145e-02 +3.0049e+00 +2.6743e+00 -2.0739e+00 +7.4123e-01 -1.0044e+00 +3.3832e+00 +3.5925e+00 +3.0152e-01 +1.4704e+00 -2.5054e+00 +2.7168e+00
405024 +8.315236857e-02 +8.315236857e-02 +6.287331524e+02 +6.287331524e+02 -2.2402e+00 -2.5561e-02 -2.9162e+00 -1.3252e+00 +1.8676e+00 -2.9578e+00 -9.5564e-01 +3.1518e-01 +8.7960e-02 +3.0050e+00 +2.6742e+00 -2.0745e+00 +7.4130e-01 -1.0047e+00 +3.3831e+00 +3.5928e+00 +3.0118e-01 +1.4708e+00 -2.5054e+00 +2.7169e+00
405310 +7.968132664e-02 +7.968132664e-02 +6.287296813e+02 +6.287296813e+02 -2.2397e+00 -2.6124e-02 -2.9156e+00 -1.3242e+00 +1.8673e+00 -2.9575e+00 -9.5526e-01 +3.1586e-01 +8.6918e-02 +3.0049e+00 +2.6740e+00 -2.0740e+00 +7.4030e-01 -1.0041e+00 +3.3839e+00 +3.5931e+00 +3.0033e-01 +1.4702e+00 -2.5050e+00 +2.7163e+00
405376 +7.842716978e-02 +7.842716978e-02 +6.287284272e+02 +6.287284272e+02 -2.2397e+00 -2.5378e-02 -2.9157e+00 -1.3235e+00 +1.8675e+00 -2.9579e+00 -9.5551e-01 +3.1578e-01 +8.6691e-02 +3.0051e+00 +2.6738e+00 -2.0743e+00 +7.4040e-01 -1.0039e+00 +3.3837e+00 +3.5934e+00 +3.0051e-01 +1.4701e+00 -2.5049e+00 +2.7163e+00
405442 +7.720030402e-02 +7.720030402e-02 +6.287272003e+02 +6.287272003e+02 -2.2398e+00 -2.4833e-02 -2.9155e+00 -1.3236e+00 +1.8671e+00 -2.9580e+00 -9.5570e-01 +3.1562e-01 +8.7002e-02 +3.0048e+00 +2.6747e+00 -2.0747e+00 +7.4055e-01 -1.0044e+00 +3.3833e+00 +3.5936e+00 +3.0079e-01 +1.4701e+00 -2.5052e+00 +2.7157e+00
405640 +7.483474078e-02 +7.483474078e-02 +6.287248347e+02 +6.287248347e+02 -2.2405e+00 -2.5056e-02 -2.9156e+00 -1.3235e+00 +1.8672e+00 -2.9579e+00 -9.5557e-01 +3.1541e-01 +8.7435e-02 +3.0050e+00 +2.6736e+00 -2.0745e+00 +7.4073e-01 -1.0043e+00 +3.3836e+00 +3.5932e+00 +3.0116e-01 +1.4695e+00 -2.5057e+00 +2.7158e+00
405814 +7.204429289e-02 +7.204429289e-02 +6.287220443e+02 +6.287220443e+02 -2.2404e+00 -2.4706e-02 -2.9153e+00 -1.3229e+00 +1.8663e+00 -2.9576e+00 -9.5534e-01 +3.1574e-01 +8.7360e-02 +3.0051e+00 +2.6736e+00 -2.0746e+00 +7.4121e-01 -1.0038e+00 +3.3837e+00 +3.5939e+00 +3.0137e-01 +1.4697e+00 -2.5063e+00 +2.7154e+00
406108 +6.980111612e-02 +6.980111612e-02 +6.287198011e+02 +6.287198011e+02 -2.2403e+00 -2.4098e-02 -2.9155e+00 -1.3232e+00 +1.8670e+00 -2.9578e+00 -9.5554e-01 +3.1552e-01 +8.7160e-02 +3.0047e+00 +2.6739e+00 -2.0746e+00 +7.4104e-01 -1.0040e+00 +3.3837e+00 +3.5939e+00 +3.0184e-01 +1.4696e+00 -2.5058e+00 +2.7155e+00
406542 +6.840271672e-02 +6.840271672e-02 +6.287184027e+02 +6.287184027e+02 -2.2403e+00 -2.3995e-02 -2.9153e+00 -1.3233e+00 +1.8667e+00 -2.9579e+00 -9.5532e-01 +3.1582e-01 +8.7228e-02 +3.0050e+00 +2.6739e+00 -2.0746e+00 +7.4093e-01 -1.0040e+00 +3.3838e+00 +3.5940e+00 +3.0164e-01 +1.4694e+00 -2.5058e+00 +2.7155e+00
406798 +6.759411540e-02 +6.759411540e-02 +6.287175941e+02 +6.287175941e+02 -2.2402e+00 -2.3863e-02 -2.9154e+00 -1.3232e+00 +1.8668e+00 -2.9579e+00 -9.5539e-01 +3.1599e-01 +8.7088e-02 +3.0050e+00 +2.6739e+00 -2.0746e+00 +7.4070e-01 -1.0038e+00 +3.3837e+00 +3.5941e+00 +3.0167e-01 +1.4693e+00 -2.5058e+00 +2.7153e+00
