% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2464 +1.295690663e+003 +1.295690663e+003 +1.268620663e+003 +1.268620663e+003 +2.8647e+000 +2.4345e+000 +1.0451e+000 +3.5996e+000 +3.3317e+000 +3.1942e+000 -1.9056e+000 -3.7602e+000 +3.0087e+000 +1.9476e+000 +5.8655e-001 +2.7581e+000 -1.0496e+000 +3.7888e+000 -5.3361e-001 -1.7257e+000 +3.5998e+000 -1.0251e+000 -2.5238e+000 -3.6956e+000
2486 +7.512673050e+002 +7.512673050e+002 +7.241973050e+002 +7.241973050e+002 +2.8755e+000 +2.4362e+000 +1.0460e+000 +3.6020e+000 +3.3326e+000 +3.1916e+000 -1.9074e+000 -3.7554e+000 +3.0209e+000 +1.9547e+000 +5.8822e-001 +2.7539e+000 -1.0468e+000 +3.7919e+000 -5.3088e-001 -1.7231e+000 +3.6034e+000 -1.0234e+000 -2.5259e+000 -3.7022e+000
2508 +5.218145788e+002 +5.218145788e+002 +4.947445788e+002 +4.947445788e+002 +2.8805e+000 +2.4434e+000 +1.0523e+000 +3.6038e+000 +3.3335e+000 +3.1914e+000 -1.9042e+000 -3.7578e+000 +3.0211e+000 +1.9550e+000 +5.8736e-001 +2.7602e+000 -1.0517e+000 +3.7918e+000 -5.2990e-001 -1.7247e+000 +3.6016e+000 -1.0275e+000 -2.5306e+000 -3.7059e+000
2530 +4.274967393e+002 +4.274967393e+002 +4.004267393e+002 +4.004267393e+002 +2.8834e+000 +2.4449e+000 +1.0475e+000 +3.6052e+000 +3.3350e+000 +3.1901e+000 -1.9032e+000 -3.7570e+000 +3.0275e+000 +1.9592e+000 +5.8457e-001 +2.7633e+000 -1.0534e+000 +3.7900e+000 -5.2749e-001 -1.7273e+000 +3.6004e+000 -1.0179e+000 -2.5362e+000 -3.7071e+000
2552 +2.791060635e+002 +2.791060635e+002 +2.520360635e+002 +2.520360635e+002 +2.8829e+000 +2.4446e+000 +1.0480e+000 +3.6061e+000 +3.3346e+000 +3.1897e+000 -1.9110e+000 -3.7617e+000 +3.0235e+000 +1.9609e+000 +5.8843e-001 +2.7666e+000 -1.0527e+000 +3.7905e+000 -5.3101e-001 -1.7279e+000 +3.6037e+000 -1.0178e+000 -2.5298e+000 -3.7022e+000
2574 +2.711136828e+002 +2.711136828e+002 +2.440436828e+002 +2.440436828e+002 +2.8825e+000 +2.4462e+000 +1.0449e+000 +3.6100e+000 +3.3344e+000 +3.1925e+000 -1.9053e+000 -3.7620e+000 +3.0209e+000 +1.9626e+000 +5.8606e-001 +2.7615e+000 -1.0528e+000 +3.7885e+000 -5.3431e-001 -1.7338e+000 +3.6041e+000 -1.0206e+000 -2.5312e+000 -3.7066e+000
2640 +1.647454415e+002 +1.647454415e+002 +1.376754415e+002 +1.376754415e+002 +2.8811e+000 +2.4378e+000 +1.0490e+000 +3.6130e+000 +3.3377e+000 +3.1928e+000 -1.9118e+000 -3.7582e+000 +3.0241e+000 +1.9611e+000 +5.9069e-001 +2.7666e+000 -1.0517e+000 +3.7913e+000 -5.3227e-001 -1.7324e+000 +3.6023e+000 -1.0263e+000 -2.5337e+000 -3.7078e+000
2662 +1.485333689e+002 +1.485333689e+002 +1.214633689e+002 +1.214633689e+002 +2.8835e+000 +2.4389e+000 +1.0480e+000 +3.6166e+000 +3.3379e+000 +3.1909e+000 -1.9106e+000 -3.7590e+000 +3.0217e+000 +1.9551e+000 +5.9350e-001 +2.7675e+000 -1.0541e+000 +3.7900e+000 -5.3386e-001 -1.7355e+000 +3.6007e+000 -1.0300e+000 -2.5342e+000 -3.7049e+000
2838 +1.117512008e+002 +1.117512008e+002 +8.468120078e+001 +8.468120078e+001 +2.8816e+000 +2.4442e+000 +1.0448e+000 +3.6186e+000 +3.3464e+000 +3.1907e+000 -1.9129e+000 -3.7639e+000 +3.0270e+000 +1.9594e+000 +5.9431e-001 +2.7591e+000 -1.0515e+000 +3.7906e+000 -5.2997e-001 -1.7383e+000 +3.6003e+000 -1.0293e+000 -2.5327e+000 -3.7062e+000
2860 +1.044051652e+002 +1.044051652e+002 +7.733516519e+001 +7.733516519e+001 +2.8811e+000 +2.4459e+000 +1.0454e+000 +3.6187e+000 +3.3434e+000 +3.1899e+000 -1.9133e+000 -3.7660e+000 +3.0312e+000 +1.9594e+000 +5.9529e-001 +2.7591e+000 -1.0509e+000 +3.7917e+000 -5.2827e-001 -1.7366e+000 +3.6012e+000 -1.0294e+000 -2.5294e+000 -3.7077e+000
2882 +8.660749266e+001 +8.660749266e+001 +5.953749266e+001 +5.953749266e+001 +2.8799e+000 +2.4461e+000 +1.0460e+000 +3.6194e+000 +3.3426e+000 +3.1912e+000 -1.9120e+000 -3.7632e+000 +3.0291e+000 +1.9587e+000 +5.9514e-001 +2.7617e+000 -1.0522e+000 +3.7898e+000 -5.2799e-001 -1.7383e+000 +3.6028e+000 -1.0302e+000 -2.5286e+000 -3.7077e+000
2904 +7.999665506e+001 +7.999665506e+001 +5.292665506e+001 +5.292665506e+001 +2.8821e+000 +2.4465e+000 +1.0472e+000 +3.6187e+000 +3.3418e+000 +3.1912e+000 -1.9100e+000 -3.7633e+000 +3.0278e+000 +1.9569e+000 +5.9342e-001 +2.7614e+000 -1.0534e+000 +3.7907e+000 -5.2823e-001 -1.7385e+000 +3.6012e+000 -1.0272e+000 -2.5292e+000 -3.7086e+000
2926 +7.584718423e+001 +7.584718423e+001 +4.877718423e+001 +4.877718423e+001 +2.8818e+000 +2.4458e+000 +1.0483e+000 +3.6208e+000 +3.3398e+000 +3.1899e+000 -1.9121e+000 -3.7617e+000 +3.0293e+000 +1.9572e+000 +5.9537e-001 +2.7620e+000 -1.0526e+000 +3.7886e+000 -5.2880e-001 -1.7373e+000 +3.6011e+000 -1.0260e+000 -2.5288e+000 -3.7079e+000
2948 +6.412215393e+001 +6.412215393e+001 +3.705215393e+001 +3.705215393e+001 +2.8823e+000 +2.4454e+000 +1.0448e+000 +3.6215e+000 +3.3399e+000 +3.1893e+000 -1.9139e+000 -3.7628e+000 +3.0302e+000 +1.9567e+000 +5.9404e-001 +2.7618e+000 -1.0527e+000 +3.7903e+000 -5.2734e-001 -1.7388e+000 +3.6049e+000 -1.0272e+000 -2.5276e+000 -3.7057e+000
2970 +4.312577783e+001 +4.312577783e+001 +1.605577783e+001 +1.605577783e+001 +2.8822e+000 +2.4459e+000 +1.0428e+000 +3.6194e+000 +3.3395e+000 +3.1892e+000 -1.9151e+000 -3.7602e+000 +3.0281e+000 +1.9573e+000 +5.9292e-001 +2.7629e+000 -1.0528e+000 +3.7911e+000 -5.2713e-001 -1.7374e+000 +3.6043e+000 -1.0288e+000 -2.5289e+000 -3.7062e+000
3014 +4.066017229e+001 +4.066017229e+001 +1.359017229e+001 +1.359017229e+001 +2.8831e+000 +2.4460e+000 +1.0452e+000 +3.6175e+000 +3.3396e+000 +3.1882e+000 -1.9141e+000 -3.7622e+000 +3.0271e+000 +1.9577e+000 +5.9046e-001 +2.7600e+000 -1.0546e+000 +3.7913e+000 -5.2536e-001 -1.7370e+000 +3.6055e+000 -1.0293e+000 -2.5310e+000 -3.7055e+000
3080 +3.802857605e+001 +3.802857605e+001 +1.095857605e+001 +1.095857605e+001 +2.8823e+000 +2.4461e+000 +1.0445e+000 +3.6163e+000 +3.3378e+000 +3.1883e+000 -1.9140e+000 -3.7633e+000 +3.0250e+000 +1.9590e+000 +5.9075e-001 +2.7606e+000 -1.0540e+000 +3.7902e+000 -5.2617e-001 -1.7376e+000 +3.6016e+000 -1.0294e+000 -2.5318e+000 -3.7079e+000
3102 +2.018059656e+001 +2.018059656e+001 -6.889403442e+000 -6.889403442e+000 +2.8814e+000 +2.4452e+000 +1.0447e+000 +3.6174e+000 +3.3377e+000 +3.1886e+000 -1.9141e+000 -3.7631e+000 +3.0259e+000 +1.9589e+000 +5.9118e-001 +2.7614e+000 -1.0525e+000 +3.7910e+000 -5.2679e-001 -1.7373e+000 +3.6018e+000 -1.0285e+000 -2.5315e+000 -3.7076e+000
3124 +1.740084620e+001 +1.740084620e+001 -9.669153799e+000 -9.669153799e+000 +2.8817e+000 +2.4447e+000 +1.0447e+000 +3.6184e+000 +3.3374e+000 +3.1899e+000 -1.9135e+000 -3.7632e+000 +3.0267e+000 +1.9584e+000 +5.9171e-001 +2.7630e+000 -1.0532e+000 +3.7907e+000 -5.2623e-001 -1.7372e+000 +3.6017e+000 -1.0294e+000 -2.5314e+000 -3.7067e+000
3146 +1.021551706e+001 +1.021551706e+001 -1.685448294e+001 -1.685448294e+001 +2.8833e+000 +2.4448e+000 +1.0444e+000 +3.6186e+000 +3.3369e+000 +3.1904e+000 -1.9140e+000 -3.7631e+000 +3.0264e+000 +1.9588e+000 +5.9172e-001 +2.7624e+000 -1.0530e+000 +3.7905e+000 -5.2673e-001 -1.7367e+000 +3.6015e+000 -1.0274e+000 -2.5320e+000 -3.7065e+000
3234 +9.310626613e+000 +9.310626613e+000 -1.775937339e+001 -1.775937339e+001 +2.8835e+000 +2.4445e+000 +1.0446e+000 +3.6190e+000 +3.3366e+000 +3.1904e+000 -1.9121e+000 -3.7627e+000 +3.0262e+000 +1.9580e+000 +5.9148e-001 +2.7627e+000 -1.0530e+000 +3.7904e+000 -5.2639e-001 -1.7358e+000 +3.6026e+000 -1.0270e+000 -2.5327e+000 -3.7053e+000
3256 +8.628413771e+000 +8.628413771e+000 -1.844158623e+001 -1.844158623e+001 +2.8845e+000 +2.4439e+000 +1.0442e+000 +3.6189e+000 +3.3371e+000 +3.1899e+000 -1.9124e+000 -3.7631e+000 +3.0252e+000 +1.9579e+000 +5.9152e-001 +2.7625e+000 -1.0522e+000 +3.7904e+000 -5.2666e-001 -1.7356e+000 +3.6027e+000 -1.0274e+000 -2.5338e+000 -3.7054e+000
3278 +8.296212153e+000 +8.296212153e+000 -1.877378785e+001 -1.877378785e+001 +2.8845e+000 +2.4442e+000 +1.0445e+000 +3.6192e+000 +3.3373e+000 +3.1901e+000 -1.9129e+000 -3.7631e+000 +3.0256e+000 +1.9577e+000 +5.9119e-001 +2.7629e+000 -1.0523e+000 +3.7901e+000 -5.2691e-001 -1.7356e+000 +3.6024e+000 -1.0280e+000 -2.5346e+000 -3.7054e+000
3300 +6.054185990e+000 +6.054185990e+000 -2.101581401e+001 -2.101581401e+001 +2.8843e+000 +2.4438e+000 +1.0448e+000 +3.6189e+000 +3.3372e+000 +3.1904e+000 -1.9130e+000 -3.7631e+000 +3.0259e+000 +1.9580e+000 +5.9092e-001 +2.7638e+000 -1.0516e+000 +3.7897e+000 -5.2680e-001 -1.7353e+000 +3.6024e+000 -1.0279e+000 -2.5345e+000 -3.7060e+000
3322 +5.662697276e+000 +5.662697276e+000 -2.140730272e+001 -2.140730272e+001 +2.8840e+000 +2.4434e+000 +1.0453e+000 +3.6195e+000 +3.3374e+000 +3.1911e+000 -1.9134e+000 -3.7630e+000 +3.0251e+000 +1.9576e+000 +5.9025e-001 +2.7639e+000 -1.0517e+000 +3.7897e+000 -5.2644e-001 -1.7356e+000 +3.6029e+000 -1.0285e+000 -2.5344e+000 -3.7057e+000
3388 +5.065111039e+000 +5.065111039e+000 -2.200488896e+001 -2.200488896e+001 +2.8835e+000 +2.4435e+000 +1.0463e+000 +3.6191e+000 +3.3382e+000 +3.1916e+000 -1.9144e+000 -3.7630e+000 +3.0253e+000 +1.9570e+000 +5.9053e-001 +2.7639e+000 -1.0511e+000 +3.7897e+000 -5.2717e-001 -1.7358e+000 +3.6016e+000 -1.0289e+000 -2.5333e+000 -3.7065e+000
3410 +3.588376279e+000 +3.588376279e+000 -2.348162372e+001 -2.348162372e+001 +2.8836e+000 +2.4435e+000 +1.0471e+000 +3.6195e+000 +3.3381e+000 +3.1918e+000 -1.9142e+000 -3.7635e+000 +3.0249e+000 +1.9574e+000 +5.9067e-001 +2.7634e+000 -1.0511e+000 +3.7894e+000 -5.2639e-001 -1.7362e+000 +3.6026e+000 -1.0291e+000 -2.5329e+000 -3.7062e+000
3454 +2.205425100e+000 +2.205425100e+000 -2.486457490e+001 -2.486457490e+001 +2.8836e+000 +2.4437e+000 +1.0467e+000 +3.6186e+000 +3.3382e+000 +3.1913e+000 -1.9137e+000 -3.7638e+000 +3.0251e+000 +1.9578e+000 +5.9063e-001 +2.7628e+000 -1.0509e+000 +3.7894e+000 -5.2625e-001 -1.7358e+000 +3.6024e+000 -1.0291e+000 -2.5332e+000 -3.7067e+000
3586 +2.125397253e+000 +2.125397253e+000 -2.494460275e+001 -2.494460275e+001 +2.8837e+000 +2.4440e+000 +1.0469e+000 +3.6187e+000 +3.3372e+000 +3.1912e+000 -1.9133e+000 -3.7629e+000 +3.0254e+000 +1.9579e+000 +5.9078e-001 +2.7629e+000 -1.0507e+000 +3.7903e+000 -5.2651e-001 -1.7361e+000 +3.6024e+000 -1.0284e+000 -2.5328e+000 -3.7061e+000
3608 +1.609378610e+000 +1.609378610e+000 -2.546062139e+001 -2.546062139e+001 +2.8833e+000 +2.4444e+000 +1.0464e+000 +3.6191e+000 +3.3374e+000 +3.1913e+000 -1.9135e+000 -3.7631e+000 +3.0255e+000 +1.9579e+000 +5.9066e-001 +2.7631e+000 -1.0511e+000 +3.7900e+000 -5.2650e-001 -1.7361e+000 +3.6021e+000 -1.0284e+000 -2.5329e+000 -3.7062e+000
3630 +1.320932673e+000 +1.320932673e+000 -2.574906733e+001 -2.574906733e+001 +2.8833e+000 +2.4442e+000 +1.0467e+000 +3.6191e+000 +3.3373e+000 +3.1910e+000 -1.9138e+000 -3.7631e+000 +3.0253e+000 +1.9579e+000 +5.9099e-001 +2.7632e+000 -1.0511e+000 +3.7899e+000 -5.2623e-001 -1.7362e+000 +3.6022e+000 -1.0281e+000 -2.5327e+000 -3.7063e+000
3696 +1.287679392e+000 +1.287679392e+000 -2.578232061e+001 -2.578232061e+001 +2.8838e+000 +2.4445e+000 +1.0460e+000 +3.6187e+000 +3.3371e+000 +3.1905e+000 -1.9140e+000 -3.7631e+000 +3.0247e+000 +1.9576e+000 +5.9068e-001 +2.7625e+000 -1.0508e+000 +3.7901e+000 -5.2613e-001 -1.7355e+000 +3.6022e+000 -1.0281e+000 -2.5326e+000 -3.7060e+000
3718 +1.192567049e+000 +1.192567049e+000 -2.587743295e+001 -2.587743295e+001 +2.8839e+000 +2.4446e+000 +1.0461e+000 +3.6185e+000 +3.3370e+000 +3.1903e+000 -1.9143e+000 -3.7633e+000 +3.0250e+000 +1.9579e+000 +5.9088e-001 +2.7630e+000 -1.0508e+000 +3.7899e+000 -5.2613e-001 -1.7355e+000 +3.6018e+000 -1.0281e+000 -2.5327e+000 -3.7060e+000
3784 +8.727809407e-001 +8.727809407e-001 -2.619721906e+001 -2.619721906e+001 +2.8840e+000 +2.4445e+000 +1.0462e+000 +3.6184e+000 +3.3377e+000 +3.1907e+000 -1.9140e+000 -3.7634e+000 +3.0256e+000 +1.9582e+000 +5.9121e-001 +2.7630e+000 -1.0508e+000 +3.7899e+000 -5.2618e-001 -1.7356e+000 +3.6017e+000 -1.0284e+000 -2.5325e+000 -3.7059e+000
3806 +7.336021770e-001 +7.336021770e-001 -2.633639782e+001 -2.633639782e+001 +2.8840e+000 +2.4445e+000 +1.0460e+000 +3.6185e+000 +3.3376e+000 +3.1904e+000 -1.9140e+000 -3.7633e+000 +3.0255e+000 +1.9581e+000 +5.9119e-001 +2.7631e+000 -1.0506e+000 +3.7899e+000 -5.2646e-001 -1.7354e+000 +3.6018e+000 -1.0282e+000 -2.5326e+000 -3.7057e+000
3828 +6.896017640e-001 +6.896017640e-001 -2.638039824e+001 -2.638039824e+001 +2.8841e+000 +2.4443e+000 +1.0461e+000 +3.6188e+000 +3.3375e+000 +3.1906e+000 -1.9138e+000 -3.7635e+000 +3.0252e+000 +1.9581e+000 +5.9129e-001 +2.7631e+000 -1.0509e+000 +3.7901e+000 -5.2646e-001 -1.7354e+000 +3.6019e+000 -1.0281e+000 -2.5328e+000 -3.7056e+000
3982 +6.406906975e-001 +6.406906975e-001 -2.642930930e+001 -2.642930930e+001 +2.8837e+000 +2.4442e+000 +1.0459e+000 +3.6190e+000 +3.3378e+000 +3.1909e+000 -1.9137e+000 -3.7636e+000 +3.0254e+000 +1.9580e+000 +5.9082e-001 +2.7630e+000 -1.0510e+000 +3.7896e+000 -5.2648e-001 -1.7352e+000 +3.6019e+000 -1.0283e+000 -2.5328e+000 -3.7059e+000
3991 +6.152538591e-001 +6.152538591e-001 -2.645474614e+001 -2.645474614e+001 +2.8838e+000 +2.4441e+000 +1.0462e+000 +3.6192e+000 +3.3379e+000 +3.1910e+000 -1.9136e+000 -3.7635e+000 +3.0257e+000 +1.9581e+000 +5.9071e-001 +2.7633e+000 -1.0509e+000 +3.7896e+000 -5.2619e-001 -1.7353e+000 +3.6020e+000 -1.0285e+000 -2.5330e+000 -3.7063e+000
4004 +5.555490034e-001 +5.555490034e-001 -2.651445100e+001 -2.651445100e+001 +2.8836e+000 +2.4442e+000 +1.0461e+000 +3.6190e+000 +3.3380e+000 +3.1908e+000 -1.9137e+000 -3.7635e+000 +3.0256e+000 +1.9581e+000 +5.9076e-001 +2.7631e+000 -1.0509e+000 +3.7896e+000 -5.2649e-001 -1.7354e+000 +3.6020e+000 -1.0281e+000 -2.5327e+000 -3.7062e+000
4026 +5.234851784e-001 +5.234851784e-001 -2.654651482e+001 -2.654651482e+001 +2.8838e+000 +2.4443e+000 +1.0461e+000 +3.6190e+000 +3.3380e+000 +3.1907e+000 -1.9137e+000 -3.7634e+000 +3.0256e+000 +1.9580e+000 +5.9076e-001 +2.7632e+000 -1.0509e+000 +3.7895e+000 -5.2629e-001 -1.7354e+000 +3.6022e+000 -1.0279e+000 -2.5326e+000 -3.7061e+000
4048 +4.547070207e-001 +4.547070207e-001 -2.661529298e+001 -2.661529298e+001 +2.8838e+000 +2.4442e+000 +1.0461e+000 +3.6189e+000 +3.3379e+000 +3.1908e+000 -1.9138e+000 -3.7634e+000 +3.0256e+000 +1.9581e+000 +5.9078e-001 +2.7630e+000 -1.0508e+000 +3.7897e+000 -5.2625e-001 -1.7354e+000 +3.6023e+000 -1.0280e+000 -2.5328e+000 -3.7062e+000
4092 +2.982559990e-001 +2.982559990e-001 -2.677174400e+001 -2.677174400e+001 +2.8837e+000 +2.4443e+000 +1.0460e+000 +3.6189e+000 +3.3378e+000 +3.1906e+000 -1.9139e+000 -3.7635e+000 +3.0255e+000 +1.9582e+000 +5.9100e-001 +2.7630e+000 -1.0508e+000 +3.7900e+000 -5.2629e-001 -1.7355e+000 +3.6020e+000 -1.0281e+000 -2.5328e+000 -3.7061e+000
4136 +2.652802271e-001 +2.652802271e-001 -2.680471977e+001 -2.680471977e+001 +2.8836e+000 +2.4443e+000 +1.0461e+000 +3.6186e+000 +3.3376e+000 +3.1907e+000 -1.9139e+000 -3.7634e+000 +3.0255e+000 +1.9580e+000 +5.9092e-001 +2.7632e+000 -1.0509e+000 +3.7899e+000 -5.2641e-001 -1.7353e+000 +3.6020e+000 -1.0279e+000 -2.5327e+000 -3.7061e+000
4202 +2.511054180e-001 +2.511054180e-001 -2.681889458e+001 -2.681889458e+001 +2.8835e+000 +2.4443e+000 +1.0460e+000 +3.6189e+000 +3.3376e+000 +3.1905e+000 -1.9139e+000 -3.7633e+000 +3.0254e+000 +1.9579e+000 +5.9104e-001 +2.7632e+000 -1.0508e+000 +3.7898e+000 -5.2624e-001 -1.7354e+000 +3.6022e+000 -1.0281e+000 -2.5325e+000 -3.7062e+000
4224 +2.223196369e-001 +2.223196369e-001 -2.684768036e+001 -2.684768036e+001 +2.8835e+000 +2.4443e+000 +1.0460e+000 +3.6187e+000 +3.3376e+000 +3.1905e+000 -1.9138e+000 -3.7634e+000 +3.0252e+000 +1.9580e+000 +5.9109e-001 +2.7630e+000 -1.0509e+000 +3.7898e+000 -5.2624e-001 -1.7353e+000 +3.6021e+000 -1.0281e+000 -2.5326e+000 -3.7061e+000
4312 +1.506518286e-001 +1.506518286e-001 -2.691934817e+001 -2.691934817e+001 +2.8836e+000 +2.4443e+000 +1.0460e+000 +3.6187e+000 +3.3376e+000 +3.1907e+000 -1.9137e+000 -3.7633e+000 +3.0253e+000 +1.9578e+000 +5.9092e-001 +2.7631e+000 -1.0508e+000 +3.7899e+000 -5.2625e-001 -1.7354e+000 +3.6022e+000 -1.0280e+000 -2.5327e+000 -3.7060e+000
4334 +1.438947900e-001 +1.438947900e-001 -2.692610521e+001 -2.692610521e+001 +2.8836e+000 +2.4442e+000 +1.0460e+000 +3.6187e+000 +3.3376e+000 +3.1906e+000 -1.9137e+000 -3.7632e+000 +3.0254e+000 +1.9579e+000 +5.9103e-001 +2.7630e+000 -1.0508e+000 +3.7899e+000 -5.2626e-001 -1.7354e+000 +3.6021e+000 -1.0281e+000 -2.5327e+000 -3.7060e+000
4356 +1.340225560e-001 +1.340225560e-001 -2.693597744e+001 -2.693597744e+001 +2.8837e+000 +2.4443e+000 +1.0461e+000 +3.6188e+000 +3.3376e+000 +3.1906e+000 -1.9138e+000 -3.7632e+000 +3.0255e+000 +1.9579e+000 +5.9098e-001 +2.7630e+000 -1.0509e+000 +3.7899e+000 -5.2627e-001 -1.7354e+000 +3.6021e+000 -1.0281e+000 -2.5326e+000 -3.7060e+000
4378 +1.261355977e-001 +1.261355977e-001 -2.694386440e+001 -2.694386440e+001 +2.8837e+000 +2.4443e+000 +1.0461e+000 +3.6188e+000 +3.3376e+000 +3.1905e+000 -1.9137e+000 -3.7632e+000 +3.0254e+000 +1.9579e+000 +5.9102e-001 +2.7630e+000 -1.0509e+000 +3.7899e+000 -5.2626e-001 -1.7354e+000 +3.6021e+000 -1.0281e+000 -2.5325e+000 -3.7061e+000
4400 +1.172510957e-001 +1.172510957e-001 -2.695274890e+001 -2.695274890e+001 +2.8838e+000 +2.4442e+000 +1.0460e+000 +3.6188e+000 +3.3376e+000 +3.1906e+000 -1.9137e+000 -3.7633e+000 +3.0255e+000 +1.9580e+000 +5.9098e-001 +2.7631e+000 -1.0509e+000 +3.7900e+000 -5.2630e-001 -1.7354e+000 +3.6021e+000 -1.0281e+000 -2.5326e+000 -3.7060e+000
4444 +1.018674300e-001 +1.018674300e-001 -2.696813257e+001 -2.696813257e+001 +2.8838e+000 +2.4442e+000 +1.0460e+000 +3.6188e+000 +3.3376e+000 +3.1905e+000 -1.9137e+000 -3.7633e+000 +3.0255e+000 +1.9580e+000 +5.9096e-001 +2.7630e+000 -1.0509e+000 +3.7899e+000 -5.2630e-001 -1.7354e+000 +3.6022e+000 -1.0282e+000 -2.5326e+000 -3.7060e+000
4466 +9.478251008e-002 +9.478251008e-002 -2.697521749e+001 -2.697521749e+001 +2.8837e+000 +2.4442e+000 +1.0460e+000 +3.6187e+000 +3.3375e+000 +3.1905e+000 -1.9138e+000 -3.7633e+000 +3.0254e+000 +1.9580e+000 +5.9093e-001 +2.7630e+000 -1.0509e+000 +3.7899e+000 -5.2632e-001 -1.7354e+000 +3.6021e+000 -1.0281e+000 -2.5326e+000 -3.7060e+000
4510 +8.362475769e-002 +8.362475769e-002 -2.698637524e+001 -2.698637524e+001 +2.8837e+000 +2.4442e+000 +1.0461e+000 +3.6187e+000 +3.3376e+000 +3.1905e+000 -1.9137e+000 -3.7633e+000 +3.0254e+000 +1.9580e+000 +5.9098e-001 +2.7631e+000 -1.0509e+000 +3.7899e+000 -5.2631e-001 -1.7355e+000 +3.6020e+000 -1.0281e+000 -2.5326e+000 -3.7060e+000
4642 +7.971240243e-002 +7.971240243e-002 -2.699028760e+001 -2.699028760e+001 +2.8838e+000 +2.4442e+000 +1.0461e+000 +3.6188e+000 +3.3376e+000 +3.1906e+000 -1.9137e+000 -3.7634e+000 +3.0255e+000 +1.9580e+000 +5.9092e-001 +2.7631e+000 -1.0509e+000 +3.7898e+000 -5.2631e-001 -1.7355e+000 +3.6021e+000 -1.0282e+000 -2.5327e+000 -3.7061e+000
4664 +7.129354344e-002 +7.129354344e-002 -2.699870646e+001 -2.699870646e+001 +2.8838e+000 +2.4442e+000 +1.0461e+000 +3.6188e+000 +3.3376e+000 +3.1906e+000 -1.9137e+000 -3.7634e+000 +3.0255e+000 +1.9580e+000 +5.9096e-001 +2.7631e+000 -1.0509e+000 +3.7899e+000 -5.2634e-001 -1.7355e+000 +3.6021e+000 -1.0281e+000 -2.5327e+000 -3.7061e+000
4708 +6.792695585e-002 +6.792695585e-002 -2.700207304e+001 -2.700207304e+001 +2.8838e+000 +2.4442e+000 +1.0461e+000 +3.6188e+000 +3.3376e+000 +3.1906e+000 -1.9137e+000 -3.7633e+000 +3.0255e+000 +1.9580e+000 +5.9094e-001 +2.7631e+000 -1.0509e+000 +3.7898e+000 -5.2630e-001 -1.7355e+000 +3.6021e+000 -1.0282e+000 -2.5327e+000 -3.7061e+000
4730 +6.639086161e-002 +6.639086161e-002 -2.700360914e+001 -2.700360914e+001 +2.8838e+000 +2.4442e+000 +1.0461e+000 +3.6188e+000 +3.3376e+000 +3.1906e+000 -1.9136e+000 -3.7634e+000 +3.0255e+000 +1.9580e+000 +5.9095e-001 +2.7631e+000 -1.0508e+000 +3.7899e+000 -5.2628e-001 -1.7355e+000 +3.6021e+000 -1.0281e+000 -2.5327e+000 -3.7061e+000
4994 +6.529505427e-002 +6.529505427e-002 -2.700470495e+001 -2.700470495e+001 +2.8838e+000 +2.4442e+000 +1.0461e+000 +3.6188e+000 +3.3376e+000 +3.1906e+000 -1.9136e+000 -3.7634e+000 +3.0255e+000 +1.9580e+000 +5.9096e-001 +2.7631e+000 -1.0508e+000 +3.7899e+000 -5.2629e-001 -1.7355e+000 +3.6021e+000 -1.0282e+000 -2.5327e+000 -3.7061e+000
5038 +6.327804645e-002 +6.327804645e-002 -2.700672195e+001 -2.700672195e+001 +2.8838e+000 +2.4442e+000 +1.0461e+000 +3.6188e+000 +3.3376e+000 +3.1906e+000 -1.9136e+000 -3.7634e+000 +3.0255e+000 +1.9580e+000 +5.9094e-001 +2.7631e+000 -1.0508e+000 +3.7899e+000 -5.2626e-001 -1.7355e+000 +3.6021e+000 -1.0282e+000 -2.5327e+000 -3.7061e+000
5060 +6.231972028e-002 +6.231972028e-002 -2.700768028e+001 -2.700768028e+001 +2.8838e+000 +2.4442e+000 +1.0461e+000 +3.6188e+000 +3.3376e+000 +3.1906e+000 -1.9136e+000 -3.7634e+000 +3.0254e+000 +1.9580e+000 +5.9094e-001 +2.7631e+000 -1.0508e+000 +3.7899e+000 -5.2628e-001 -1.7355e+000 +3.6021e+000 -1.0282e+000 -2.5327e+000 -3.7061e+000
5214 +6.147367047e-002 +6.147367047e-002 -2.700852633e+001 -2.700852633e+001 +2.8838e+000 +2.4442e+000 +1.0461e+000 +3.6188e+000 +3.3376e+000 +3.1906e+000 -1.9136e+000 -3.7634e+000 +3.0255e+000 +1.9580e+000 +5.9092e-001 +2.7631e+000 -1.0508e+000 +3.7899e+000 -5.2628e-001 -1.7355e+000 +3.6021e+000 -1.0282e+000 -2.5327e+000 -3.7061e+000
6072 +6.025100861e-002 +6.025100861e-002 -2.700974899e+001 -2.700974899e+001 +2.8838e+000 +2.4442e+000 +1.0461e+000 +3.6188e+000 +3.3376e+000 +3.1906e+000 -1.9136e+000 -3.7634e+000 +3.0255e+000 +1.9580e+000 +5.9093e-001 +2.7631e+000 -1.0509e+000 +3.7899e+000 -5.2628e-001 -1.7355e+000 +3.6021e+000 -1.0282e+000 -2.5327e+000 -3.7061e+000
