% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8102 +2.345207496e-003 +2.345207496e-003 +3.718234521e+001 +3.718234521e+001 -3.9273e+000 +2.0717e+000 +2.0858e+000 +1.5109e+000 -3.5432e+000 -1.2099e+000 +3.0059e-001 -3.4142e+000 -1.7403e+000 +3.1074e+000 -5.2288e-002 -3.5068e+000 +1.3372e+000 -2.8254e+000 +3.5646e+000 +8.0584e-001 +3.0966e-001 -1.4341e+000 -2.8218e+000 +1.6374e+000
8118 +2.340477821e-003 +2.340477821e-003 +3.718234048e+001 +3.718234048e+001 -3.9274e+000 +2.0717e+000 +2.0857e+000 +1.5109e+000 -3.5432e+000 -1.2099e+000 +3.0062e-001 -3.4142e+000 -1.7403e+000 +3.1074e+000 -5.2304e-002 -3.5068e+000 +1.3372e+000 -2.8254e+000 +3.5646e+000 +8.0589e-001 +3.0969e-001 -1.4341e+000 -2.8218e+000 +1.6374e+000
8140 +2.269117606e-003 +2.269117606e-003 +3.718226912e+001 +3.718226912e+001 -3.9273e+000 +2.0717e+000 +2.0857e+000 +1.5109e+000 -3.5432e+000 -1.2099e+000 +3.0063e-001 -3.4142e+000 -1.7402e+000 +3.1074e+000 -5.2305e-002 -3.5068e+000 +1.3372e+000 -2.8254e+000 +3.5646e+000 +8.0588e-001 +3.0970e-001 -1.4341e+000 -2.8218e+000 +1.6374e+000
8162 +2.226553025e-003 +2.226553025e-003 +3.718222655e+001 +3.718222655e+001 -3.9274e+000 +2.0717e+000 +2.0857e+000 +1.5108e+000 -3.5432e+000 -1.2099e+000 +3.0062e-001 -3.4142e+000 -1.7402e+000 +3.1074e+000 -5.2313e-002 -3.5068e+000 +1.3372e+000 -2.8254e+000 +3.5646e+000 +8.0587e-001 +3.0971e-001 -1.4342e+000 -2.8218e+000 +1.6374e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.445935349e+001 +1.445935349e+001 -1.334406465e+002 -1.334406465e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
235 +1.360262423e+001 +1.360262423e+001 -1.342973758e+002 -1.342973758e+002 +4.7552e-001 -2.0175e+000 +3.6958e+000 -2.0507e+000 +3.9002e+000 -7.5592e-001 -6.4313e-001 -2.1660e+000 +2.2445e+000 +3.8854e-001 +3.5400e-001 -1.0360e+000 +4.8507e+000 -1.1695e-001 +1.5964e+000 -4.1995e+000 -3.8905e+000 +2.5267e-001 -5.2625e+000 +5.1996e-001
296 +1.344287865e+001 +1.344287865e+001 -1.344571213e+002 -1.344571213e+002 -1.3603e-001 -1.3617e+000 +3.9165e+000 -2.0048e+000 +3.6602e+000 -1.0203e+000 +1.7733e+000 -1.8654e+000 +1.7071e+000 +1.3775e+000 +1.1365e+000 -5.1318e-001 +4.3801e+000 -9.5857e-001 +2.5181e+000 -3.9298e+000 -4.5540e+000 +2.4583e-001 -5.2716e+000 +1.2442e+000
301 +1.317923601e+001 +1.317923601e+001 -1.347207640e+002 -1.347207640e+002 -4.9245e-001 -8.4682e-001 +4.5274e+000 -1.7618e+000 +3.7767e+000 +1.4534e-001 +9.9439e-001 -1.5349e+000 +1.8860e+000 +1.3251e+000 +8.5464e-001 -8.9234e-001 +3.8651e+000 -1.0671e+000 +1.7602e+000 -2.8348e+000 -4.8144e+000 +3.9182e-001 -4.4619e+000 +2.1667e+000
302 +1.276145444e+001 +1.276145444e+001 -1.351385456e+002 -1.351385456e+002 +9.0541e-001 -1.5216e+000 +3.4925e+000 -2.8569e+000 +3.0172e+000 -8.0821e-001 -6.4854e-002 -1.5308e+000 +1.5366e+000 +1.3450e+000 +1.1417e+000 -1.9580e-001 +4.0284e+000 -1.1127e+000 +1.2055e+000 -4.1244e+000 -4.2774e+000 +4.3207e-001 -4.0946e+000 +1.4056e+000
320 +1.247258064e+001 +1.247258064e+001 -1.354274194e+002 -1.354274194e+002 +8.4825e-001 -1.3023e+000 +3.0122e+000 -2.1850e+000 +3.4231e+000 +4.1784e-001 +8.6866e-001 -1.1223e+000 +1.7188e+000 +1.4449e+000 +6.1113e-001 -5.5726e-003 +2.8402e+000 -1.3583e+000 +2.3488e+000 -3.7974e+000 -5.2946e+000 +5.2323e-001 -3.1030e+000 +2.0399e+000
332 +1.099112633e+001 +1.099112633e+001 -1.369088737e+002 -1.369088737e+002 +3.6884e-002 -1.1212e+000 +4.1270e+000 -2.6561e+000 +2.5746e+000 +1.9108e-001 +1.2095e-001 -1.7385e+000 +1.5839e+000 +1.4101e+000 +2.9877e-001 -5.7561e-002 +2.1993e+000 -8.1872e-001 +2.4561e+000 -2.5341e+000 -2.9148e+000 +7.9865e-001 -4.7822e+000 +2.2291e+000
403 +1.069083499e+001 +1.069083499e+001 -1.372091650e+002 -1.372091650e+002 -4.7071e-002 -6.5003e-001 +2.5298e+000 -1.9934e+000 +2.9851e+000 +6.7683e-001 -1.3011e-001 -1.2387e+000 +5.7120e-001 +2.0591e+000 +2.3938e-002 +8.9653e-002 +3.6727e+000 -1.4997e+000 +2.4634e+000 -1.6891e+000 -3.3115e+000 +2.2595e-002 -5.2406e+000 +2.8443e+000
472 +9.893189823e+000 +9.893189823e+000 -1.380068102e+002 -1.380068102e+002 -2.6392e-001 -5.6851e-001 +2.8751e+000 -2.2311e+000 -3.3618e-001 +1.3661e+000 -3.0133e+000 -1.5993e+000 +2.9950e-001 +2.6549e+000 +1.3228e+000 -9.7776e-001 +3.2230e+000 -4.2323e-001 +1.1343e+000 +8.3534e-001 -4.4220e+000 +5.4630e-001 -4.6742e+000 +2.5375e+000
505 +9.233031548e+000 +9.233031548e+000 -1.386669685e+002 -1.386669685e+002 -8.7557e-001 -9.7145e-001 +2.6896e+000 -2.2823e+000 +1.4660e+000 +7.2984e-001 -2.2958e+000 -7.3198e-001 +1.0096e+000 +3.5434e+000 +7.1152e-001 -4.0709e-001 +3.0125e+000 -1.1100e+000 +9.9882e-001 -3.4314e+000 -3.8698e+000 -9.3661e-001 -4.8656e+000 +3.2492e+000
556 +9.040398274e+000 +9.040398274e+000 -1.388596017e+002 -1.388596017e+002 -2.9398e-001 -1.2950e+000 +3.8747e+000 -8.6781e-001 -7.7681e-001 +1.8023e+000 -5.5222e-001 -1.1976e+000 -1.3244e+000 +2.2619e+000 +3.2066e-002 -1.1125e-001 +2.4065e+000 -4.8965e+000 +7.9951e-001 -3.1865e+000 -4.2866e+000 -1.0871e+000 -3.4640e+000 +1.0143e+000
591 +8.643730271e+000 +8.643730271e+000 -1.392562697e+002 -1.392562697e+002 -6.4954e-001 +4.3249e-001 +3.1831e+000 -1.6852e+000 +4.1302e-002 +3.4498e-001 -1.9400e+000 +3.1435e-001 -1.3003e+000 +2.6749e+000 -8.9472e-001 +1.3801e+000 +3.7211e+000 -4.4145e+000 +1.0675e+000 -8.9682e-001 -4.3434e+000 -8.5600e-001 -2.3904e+000 +2.7678e-001
607 +8.220901243e+000 +8.220901243e+000 -1.396790988e+002 -1.396790988e+002 +1.7324e-001 +1.8395e-001 +1.7421e+000 -1.8312e+000 -4.5410e-001 +1.1349e+000 -4.6239e-001 -1.7054e+000 -1.0691e+000 +2.0459e+000 -6.2889e-002 +1.7975e+000 +3.5575e+000 -4.3811e+000 +2.4918e+000 -1.8513e+000 -4.5602e+000 -4.2992e-001 -1.8216e+000 +1.5745e+000
608 +8.027880556e+000 +8.027880556e+000 -1.398721194e+002 -1.398721194e+002 -1.6808e+000 +3.1799e-001 +3.7915e+000 -6.2654e-001 +3.0751e-001 -5.6451e-001 -1.5981e+000 -1.2051e+000 -9.3605e-001 +2.7059e+000 -1.6429e+000 +6.5595e-001 +1.1177e+000 -3.7421e+000 +1.4169e+000 -1.5952e+000 -3.3894e+000 -1.0835e+000 -2.9545e+000 +2.1133e+000
632 +7.496177581e+000 +7.496177581e+000 -1.404038224e+002 -1.404038224e+002 +2.5491e-001 +1.8205e+000 +9.7932e-001 -1.5094e+000 +1.7292e+000 +8.4243e-001 +3.3687e-001 -1.5071e+000 -2.3415e+000 +3.2475e+000 -1.0399e+000 +2.1772e+000 +2.8804e-001 -2.5580e+000 +5.9385e-001 +3.1531e+000 -3.8518e+000 -1.4685e+000 -3.8644e+000 +6.2605e-001
638 +6.547450708e+000 +6.547450708e+000 -1.413525493e+002 -1.413525493e+002 +2.4102e-001 +3.6232e-001 +1.8899e+000 -1.1808e+000 +7.0986e-002 +5.5340e-001 -9.7855e-001 -1.0596e+000 -2.5671e+000 +2.0476e+000 -5.9520e-001 +1.1976e+000 +1.6731e+000 -3.6278e+000 +1.6883e+000 -9.1272e-001 -3.4294e+000 -1.0540e+000 -2.8800e+000 +8.6630e-001
700 +5.758316762e+000 +5.758316762e+000 -1.421416832e+002 -1.421416832e+002 -5.0212e-001 -7.5401e-003 +5.7550e-001 -1.8769e+000 -9.3133e-001 +9.6865e-001 -5.4828e-001 -4.7421e-001 -2.4507e+000 +1.2414e+000 -2.2587e+000 +9.8601e-001 +3.6004e+000 -2.2297e+000 +4.6098e+000 -4.9754e-001 -2.9975e+000 -2.4815e+000 -3.1040e+000 +4.1795e-001
717 +5.407183482e+000 +5.407183482e+000 -1.424928165e+002 -1.424928165e+002 -3.3605e-001 +1.0485e+000 +1.6455e+000 -1.7907e+000 -8.7625e-001 +3.1081e-001 +6.0003e-003 -1.3607e+000 -3.8337e+000 +1.2588e+000 -7.2177e-001 +1.6977e+000 +1.6173e+000 -4.0325e+000 +3.0825e+000 -5.4674e-001 -3.9814e+000 -1.3866e+000 -3.1511e+000 +7.2529e-001
729 +5.353621488e+000 +5.353621488e+000 -1.425463785e+002 -1.425463785e+002 -1.1264e+000 +7.7929e-001 +1.0185e+000 -2.3838e+000 -2.4716e-001 +1.1252e+000 +2.8026e-001 -1.7515e+000 -3.6310e+000 +1.9695e+000 -1.3038e+000 +2.0357e+000 -1.0639e-001 -4.7052e+000 +1.4894e+000 -2.3168e-001 -3.8348e+000 -9.1620e-001 -1.2836e+000 +1.4808e+000
748 +5.084571683e+000 +5.084571683e+000 -1.428154283e+002 -1.428154283e+002 -1.4097e+000 +1.0087e+000 +1.2163e+000 -2.0633e+000 -1.1866e+000 +1.1144e+000 -1.6377e-001 -9.6366e-001 -3.0319e+000 +1.5579e+000 -1.2215e+000 +2.0623e+000 -2.1743e-002 -3.7584e+000 +3.1019e+000 +1.0089e+000 -4.1454e+000 -7.2794e-001 -3.3942e+000 +1.2668e+000
777 +4.635068656e+000 +4.635068656e+000 -1.432649313e+002 -1.432649313e+002 -9.9356e-002 +1.4387e+000 +5.1457e-001 -2.4184e+000 -4.5900e+000 +1.9818e+000 -2.3321e+000 -1.5171e+000 -4.9191e+000 +1.6992e+000 -2.3853e+000 +2.2826e+000 +4.5873e-001 -3.5169e+000 +2.0256e+000 +1.4526e+000 -3.1246e+000 -1.4774e+000 -4.4910e+000 +1.5013e-003
792 +3.476993525e+000 +3.476993525e+000 -1.444230065e+002 -1.444230065e+002 -1.3191e+000 +1.8290e+000 +5.2456e-001 -1.8377e+000 -2.9901e+000 +1.4651e+000 -2.5457e-001 -8.5707e-001 -3.6645e+000 +1.7755e+000 -1.0957e+000 +2.1418e+000 +2.8190e-001 -3.4621e+000 +2.9231e+000 +2.1026e+000 -3.3682e+000 -1.5291e+000 -4.0374e+000 +6.5287e-001
968 +3.023991808e+000 +3.023991808e+000 -1.448760082e+002 -1.448760082e+002 -3.7100e-001 +1.7790e+000 +2.8851e-001 -1.6567e+000 -2.3550e+000 +6.8837e-001 -1.0112e+000 -1.2402e+000 -3.9697e+000 +1.7436e+000 -1.2012e+000 +2.8063e+000 -2.3933e-001 -3.8672e+000 +1.9230e+000 +7.1901e-001 -3.2538e+000 -2.0595e+000 -3.7171e+000 +2.0135e+000
990 +2.901259792e+000 +2.901259792e+000 -1.449987402e+002 -1.449987402e+002 -4.4875e-001 +1.5873e+000 +1.4404e-001 -1.0860e+000 -1.9769e+000 +3.1638e-001 -9.9301e-001 -1.1123e+000 -3.4211e+000 +2.0461e+000 -1.0955e+000 +3.1610e+000 -7.6439e-001 -3.7866e+000 +1.8076e+000 +1.5009e+000 -3.6455e+000 -2.3639e+000 -3.2965e+000 +1.7627e+000
1117 +2.815640041e+000 +2.815640041e+000 -1.450843600e+002 -1.450843600e+002 -2.4972e-001 -3.0062e-003 +1.1530e+000 -1.1494e+000 -2.8102e+000 +7.0475e-001 -1.8327e+000 -9.7065e-001 -3.4008e+000 +1.9877e+000 -1.8772e+000 +2.9116e+000 -1.1398e+000 -3.8510e+000 +1.8226e+000 +1.4141e+000 -4.2985e+000 -2.2667e+000 -3.4958e+000 +1.5569e+000
1120 +2.450762859e+000 +2.450762859e+000 -1.454492371e+002 -1.454492371e+002 -4.1560e-001 +7.5004e-001 +6.1717e-001 -1.1731e+000 -3.3175e+000 +6.8632e-001 -2.1940e+000 -1.0317e+000 -4.4045e+000 +1.8187e+000 -2.0843e+000 +3.7136e+000 -1.6737e+000 -3.7453e+000 +9.2909e-001 +9.4780e-001 -3.2705e+000 -1.7495e+000 -3.6560e+000 +1.2931e+000
1232 +2.355710832e+000 +2.355710832e+000 -1.455442892e+002 -1.455442892e+002 -1.1063e-001 +5.8846e-001 +1.0407e+000 -1.5131e+000 -3.1824e+000 +9.0052e-001 -1.0443e+000 -1.4793e+000 -3.8556e+000 +1.5865e+000 -1.8074e+000 +3.8133e+000 -6.2436e-001 -3.6652e+000 +8.9505e-001 +1.4900e+000 -4.0806e+000 -2.0779e+000 -3.3912e+000 +1.5262e+000
1236 +2.295402591e+000 +2.295402591e+000 -1.456045974e+002 -1.456045974e+002 -5.6463e-001 +4.8904e-001 +8.3946e-001 -1.8497e+000 -2.3594e+000 +1.0507e+000 -6.8573e-001 -1.8405e+000 -3.5625e+000 +1.8442e+000 -1.9249e+000 +3.5154e+000 -8.3740e-001 -3.5830e+000 +1.4157e+000 +1.6365e+000 -4.4531e+000 -1.9425e+000 -3.5926e+000 +2.0787e+000
1462 +2.112244580e+000 +2.112244580e+000 -1.457877554e+002 -1.457877554e+002 -8.9749e-001 +3.8527e-001 +8.1803e-001 -1.5658e+000 -2.4455e+000 +8.1981e-001 -1.9426e+000 -1.6005e+000 -3.8053e+000 +2.6794e-001 -3.2143e+000 +3.4436e+000 -1.9860e+000 -3.7072e+000 +1.5921e+000 +3.1787e+000 -4.1213e+000 -1.8866e+000 -3.3725e+000 +2.4047e+000
1474 +2.049648225e+000 +2.049648225e+000 -1.458503518e+002 -1.458503518e+002 -7.6738e-001 +1.1373e-001 +1.0236e+000 -1.8177e+000 -2.8197e+000 +6.4576e-001 -1.3283e+000 -1.7380e+000 -3.6586e+000 +5.4086e-001 -2.8711e+000 +3.4256e+000 -9.5393e-001 -3.8598e+000 +1.5441e+000 +2.4281e+000 -3.8897e+000 -2.0959e+000 -3.8477e+000 +2.0030e+000
1487 +1.877889223e+000 +1.877889223e+000 -1.460221108e+002 -1.460221108e+002 -9.6256e-001 -5.0879e-002 +1.1667e+000 -1.9788e+000 -3.1410e+000 +8.5343e-001 -1.3265e+000 -2.4932e+000 -3.8913e+000 +6.7887e-001 -2.2989e+000 +3.6818e+000 -1.1448e+000 -3.5270e+000 +1.1356e+000 +2.1611e+000 -3.5610e+000 -2.6292e+000 -3.3922e+000 +1.4626e+000
1584 +1.761216452e+000 +1.761216452e+000 -1.461387835e+002 -1.461387835e+002 -7.2501e-001 -2.5305e-001 +1.2168e+000 -2.2834e+000 -2.6718e+000 +7.7552e-001 -1.2549e+000 -2.2044e+000 -3.6429e+000 +6.9677e-001 -2.7066e+000 +3.9563e+000 -1.3295e+000 -3.8310e+000 +1.3792e+000 +2.1808e+000 -3.6785e+000 -2.1455e+000 -3.4801e+000 +1.6493e+000
1606 +1.498619329e+000 +1.498619329e+000 -1.464013807e+002 -1.464013807e+002 -7.4055e-001 -3.0618e-001 +1.3252e+000 -2.2340e+000 -2.9165e+000 +9.4788e-001 -1.8581e+000 -2.2809e+000 -3.6886e+000 +9.1763e-001 -2.8542e+000 +3.9320e+000 -1.4636e+000 -3.8238e+000 +1.2843e+000 +2.2389e+000 -3.7694e+000 -2.2406e+000 -3.5497e+000 +1.6920e+000
1738 +1.401525679e+000 +1.401525679e+000 -1.464984743e+002 -1.464984743e+002 -1.3939e+000 -5.2526e-001 +1.5304e+000 -1.8415e+000 -2.8884e+000 +1.5644e+000 -1.6819e+000 -2.6232e+000 -4.2128e+000 +1.2676e+000 -2.5315e+000 +3.4501e+000 -1.3258e+000 -3.7052e+000 +1.1990e+000 +2.2534e+000 -4.0438e+000 -2.3170e+000 -3.2497e+000 +2.2787e+000
1848 +1.189513542e+000 +1.189513542e+000 -1.467104865e+002 -1.467104865e+002 -1.0959e+000 -3.1067e-001 +1.3971e+000 -2.0644e+000 -2.7466e+000 +1.7550e+000 -1.3808e+000 -2.5408e+000 -4.4000e+000 +9.5844e-001 -3.0629e+000 +3.6191e+000 -6.9137e-001 -3.4575e+000 +1.3368e+000 +2.4839e+000 -4.1367e+000 -2.4295e+000 -2.8959e+000 +2.6361e+000
1878 +1.125158751e+000 +1.125158751e+000 -1.467748412e+002 -1.467748412e+002 -1.5687e+000 -2.2950e-001 +1.4319e+000 -2.2542e+000 -2.8179e+000 +1.8981e+000 -1.7966e+000 -2.4607e+000 -4.0664e+000 +1.0306e+000 -3.4525e+000 +3.7007e+000 -9.3537e-001 -3.7465e+000 +1.5261e+000 +2.4884e+000 -3.9460e+000 -2.2708e+000 -3.0155e+000 +2.7471e+000
1892 +9.288458345e-001 +9.288458345e-001 -1.469711542e+002 -1.469711542e+002 -1.4633e+000 -3.8806e-001 +1.4432e+000 -2.1198e+000 -2.8506e+000 +1.7495e+000 -1.7380e+000 -2.4994e+000 -3.9740e+000 +1.3447e+000 -3.2872e+000 +3.7422e+000 -7.2683e-001 -3.5990e+000 +1.4066e+000 +2.3835e+000 -4.0394e+000 -2.4534e+000 -2.6967e+000 +2.7848e+000
1914 +7.811620372e-001 +7.811620372e-001 -1.471188380e+002 -1.471188380e+002 -1.4476e+000 -5.0257e-001 +1.4113e+000 -2.0913e+000 -2.9651e+000 +1.5998e+000 -1.7348e+000 -2.4222e+000 -3.6845e+000 +1.4497e+000 -3.4302e+000 +3.7776e+000 -6.7343e-001 -3.6272e+000 +1.3836e+000 +2.0008e+000 -4.1029e+000 -2.3539e+000 -2.8331e+000 +2.7262e+000
2068 +7.643648401e-001 +7.643648401e-001 -1.471356352e+002 -1.471356352e+002 -1.5365e+000 -1.0835e-001 +1.2214e+000 -2.2382e+000 -3.2787e+000 +1.5830e+000 -1.5597e+000 -2.4234e+000 -3.5119e+000 +1.6556e+000 -3.7725e+000 +4.0276e+000 -1.0537e+000 -3.6718e+000 +1.7670e+000 +2.3658e+000 -4.1695e+000 -2.5109e+000 -3.0815e+000 +2.8668e+000
2090 +7.118930968e-001 +7.118930968e-001 -1.471881069e+002 -1.471881069e+002 -1.6759e+000 +1.0308e-001 +1.1713e+000 -2.1840e+000 -3.3802e+000 +1.4844e+000 -1.6384e+000 -2.3832e+000 -3.5436e+000 +1.7353e+000 -3.6616e+000 +3.9023e+000 -1.3334e+000 -3.6271e+000 +1.8203e+000 +2.5601e+000 -4.1751e+000 -2.5058e+000 -3.0478e+000 +2.9083e+000
2112 +5.470850444e-001 +5.470850444e-001 -1.473529150e+002 -1.473529150e+002 -1.6148e+000 +1.7056e-001 +1.0608e+000 -2.1532e+000 -3.1546e+000 +1.5103e+000 -1.5321e+000 -2.2263e+000 -3.6784e+000 +1.7863e+000 -3.7599e+000 +3.9343e+000 -1.1455e+000 -3.6027e+000 +1.7610e+000 +2.1085e+000 -4.1127e+000 -2.4110e+000 -2.8387e+000 +2.9228e+000
2244 +5.080924957e-001 +5.080924957e-001 -1.473919075e+002 -1.473919075e+002 -1.5852e+000 +5.8431e-002 +1.0485e+000 -1.9382e+000 -3.0847e+000 +1.5349e+000 -1.6409e+000 -2.5020e+000 -3.5959e+000 +1.8299e+000 -3.6277e+000 +4.0349e+000 -8.6132e-001 -3.6755e+000 +1.7402e+000 +2.1168e+000 -3.9105e+000 -2.5543e+000 -2.9361e+000 +2.9739e+000
2331 +4.042276747e-001 +4.042276747e-001 -1.474957723e+002 -1.474957723e+002 -1.6853e+000 -9.1003e-002 +1.1063e+000 -1.9534e+000 -2.9289e+000 +1.5257e+000 -1.5900e+000 -2.3230e+000 -3.6847e+000 +2.0053e+000 -3.4375e+000 +3.8403e+000 -1.0296e+000 -3.7191e+000 +1.7413e+000 +2.1010e+000 -3.9064e+000 -2.7780e+000 -2.9347e+000 +3.0160e+000
2376 +3.955361259e-001 +3.955361259e-001 -1.475044639e+002 -1.475044639e+002 -1.6843e+000 -2.1083e-003 +1.1352e+000 -1.8272e+000 -3.0720e+000 +1.5101e+000 -1.7818e+000 -2.4657e+000 -3.8513e+000 +1.8828e+000 -3.5158e+000 +3.7952e+000 -7.0330e-001 -3.6260e+000 +1.6341e+000 +2.2780e+000 -4.0779e+000 -2.5285e+000 -2.9296e+000 +3.0116e+000
2464 +3.852981682e-001 +3.852981682e-001 -1.475147018e+002 -1.475147018e+002 -1.6848e+000 +2.0666e-002 +1.1660e+000 -1.8385e+000 -3.1386e+000 +1.4717e+000 -1.7651e+000 -2.3644e+000 -3.9297e+000 +1.7300e+000 -3.6356e+000 +3.9786e+000 -8.7666e-001 -3.6330e+000 +1.6695e+000 +2.4638e+000 -4.0114e+000 -2.6412e+000 -2.9215e+000 +2.9509e+000
2508 +3.558199462e-001 +3.558199462e-001 -1.475441801e+002 -1.475441801e+002 -1.6576e+000 +1.0141e-001 +1.1797e+000 -1.8722e+000 -3.1295e+000 +1.5470e+000 -1.7209e+000 -2.3529e+000 -4.0055e+000 +1.8410e+000 -3.7284e+000 +3.8767e+000 -9.3841e-001 -3.6053e+000 +1.6457e+000 +2.2217e+000 -3.8926e+000 -2.7455e+000 -3.0400e+000 +2.8977e+000
2530 +3.095560022e-001 +3.095560022e-001 -1.475904440e+002 -1.475904440e+002 -1.5750e+000 +3.7474e-003 +1.1367e+000 -1.9208e+000 -3.2337e+000 +1.5341e+000 -1.5933e+000 -2.2637e+000 -3.9509e+000 +1.8939e+000 -3.6770e+000 +3.9037e+000 -9.9906e-001 -3.6334e+000 +1.6802e+000 +2.2725e+000 -3.8996e+000 -2.8019e+000 -2.9604e+000 +2.8922e+000
2616 +2.991433932e-001 +2.991433932e-001 -1.476008566e+002 -1.476008566e+002 -1.7478e+000 -2.3210e-002 +1.1447e+000 -1.9803e+000 -3.1480e+000 +1.5349e+000 -1.4638e+000 -2.2642e+000 -3.6994e+000 +1.8088e+000 -3.6920e+000 +3.7773e+000 -9.9797e-001 -3.7908e+000 +1.6499e+000 +2.1006e+000 -3.8390e+000 -2.8106e+000 -2.9506e+000 +2.8787e+000
2652 +2.895141938e-001 +2.895141938e-001 -1.476104858e+002 -1.476104858e+002 -1.8039e+000 +2.9929e-002 +1.1861e+000 -2.0495e+000 -3.2827e+000 +1.2887e+000 -1.6289e+000 -2.3419e+000 -3.8073e+000 +1.8343e+000 -3.5068e+000 +3.8573e+000 -1.0307e+000 -3.8687e+000 +1.7752e+000 +2.1639e+000 -3.8753e+000 -2.8038e+000 -2.9105e+000 +2.9441e+000
2654 +2.644406509e-001 +2.644406509e-001 -1.476355593e+002 -1.476355593e+002 -1.6695e+000 +2.2772e-002 +1.0618e+000 -1.8896e+000 -3.2009e+000 +1.4020e+000 -1.6479e+000 -2.3670e+000 -3.8554e+000 +1.6462e+000 -3.6365e+000 +4.0054e+000 -9.4132e-001 -3.7100e+000 +1.7471e+000 +2.1543e+000 -3.8470e+000 -2.8270e+000 -2.8142e+000 +2.9541e+000
2662 +2.382872688e-001 +2.382872688e-001 -1.476617127e+002 -1.476617127e+002 -1.7213e+000 +8.3123e-002 +1.1083e+000 -1.9747e+000 -3.1533e+000 +1.3975e+000 -1.5762e+000 -2.3060e+000 -3.8568e+000 +1.8177e+000 -3.6184e+000 +3.9513e+000 -1.0445e+000 -3.7711e+000 +1.7107e+000 +2.0891e+000 -3.8338e+000 -2.8122e+000 -2.8748e+000 +2.8911e+000
2772 +1.565596654e-001 +1.565596654e-001 -1.477434403e+002 -1.477434403e+002 -1.7102e+000 +1.6805e-001 +1.1236e+000 -1.9684e+000 -3.2235e+000 +1.4206e+000 -1.6056e+000 -2.1401e+000 -3.7354e+000 +1.7812e+000 -3.7225e+000 +3.8857e+000 -9.8446e-001 -3.7804e+000 +1.7531e+000 +2.0730e+000 -3.8607e+000 -2.8917e+000 -2.8583e+000 +2.9599e+000
3146 +9.949797632e-002 +9.949797632e-002 -1.478005020e+002 -1.478005020e+002 -1.6958e+000 +1.7500e-001 +1.1402e+000 -1.9943e+000 -3.1402e+000 +1.4883e+000 -1.5649e+000 -2.1995e+000 -3.7525e+000 +1.7938e+000 -3.7194e+000 +3.9798e+000 -1.0272e+000 -3.7166e+000 +1.7631e+000 +2.1270e+000 -3.8921e+000 -2.8905e+000 -2.8289e+000 +2.9100e+000
3388 +9.173135650e-002 +9.173135650e-002 -1.478082686e+002 -1.478082686e+002 -1.6747e+000 +1.4407e-001 +1.1143e+000 -1.9812e+000 -3.1520e+000 +1.4851e+000 -1.5771e+000 -2.2775e+000 -3.7790e+000 +1.7117e+000 -3.6738e+000 +3.9474e+000 -1.0764e+000 -3.7078e+000 +1.6681e+000 +2.1167e+000 -3.8600e+000 -2.8787e+000 -2.8509e+000 +2.9113e+000
3457 +8.752585587e-002 +8.752585587e-002 -1.478124741e+002 -1.478124741e+002 -1.6751e+000 +1.2480e-001 +1.1412e+000 -2.0041e+000 -3.1100e+000 +1.4454e+000 -1.6170e+000 -2.2906e+000 -3.7518e+000 +1.7519e+000 -3.6422e+000 +3.8986e+000 -1.1074e+000 -3.7330e+000 +1.6984e+000 +2.2048e+000 -3.8862e+000 -2.8484e+000 -2.8203e+000 +2.9025e+000
3476 +8.290293579e-002 +8.290293579e-002 -1.478170971e+002 -1.478170971e+002 -1.6822e+000 +1.4580e-001 +1.1177e+000 -2.0005e+000 -3.1052e+000 +1.4423e+000 -1.5789e+000 -2.2842e+000 -3.7749e+000 +1.7376e+000 -3.6601e+000 +3.9168e+000 -1.0876e+000 -3.7388e+000 +1.6881e+000 +2.1806e+000 -3.9069e+000 -2.8792e+000 -2.8285e+000 +2.9112e+000
3542 +7.074495849e-002 +7.074495849e-002 -1.478292550e+002 -1.478292550e+002 -1.7041e+000 +1.4639e-001 +1.1159e+000 -2.0065e+000 -3.0910e+000 +1.4348e+000 -1.5825e+000 -2.2754e+000 -3.7645e+000 +1.7248e+000 -3.6860e+000 +3.8993e+000 -1.0744e+000 -3.7121e+000 +1.6777e+000 +2.1789e+000 -3.8993e+000 -2.8753e+000 -2.8482e+000 +2.9228e+000
3586 +5.532852775e-002 +5.532852775e-002 -1.478446715e+002 -1.478446715e+002 -1.6907e+000 +1.4396e-001 +1.1298e+000 -2.0054e+000 -3.1058e+000 +1.4429e+000 -1.5744e+000 -2.2686e+000 -3.7399e+000 +1.7495e+000 -3.7027e+000 +3.9017e+000 -1.0656e+000 -3.7038e+000 +1.6719e+000 +2.1514e+000 -3.8823e+000 -2.8757e+000 -2.8210e+000 +2.9122e+000
