% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
396 +6.739455044e+01 +6.739455044e+01 -1.579754496e+02 -1.579754496e+02 -1.0269e+00 -3.3290e+00 -3.1864e-01 +7.0756e-02 -7.4072e-02 +2.0357e+00 -4.3376e-01 +1.5633e+00 +8.9614e-01 +3.8656e+00 +1.7140e-01 +3.8281e+00 +6.8259e-01 -2.1126e+00 -2.5935e-01 -3.8412e+00 +4.8017e+00 +4.8149e+00 +3.9430e-01 +7.9477e-01
402 +6.562133160e+01 +6.562133160e+01 -1.597486684e+02 -1.597486684e+02 -8.7246e-01 -3.1349e+00 -8.4247e-01 -2.4841e-01 -3.5976e-01 +2.5817e+00 -4.7602e-02 +1.1322e+00 +2.7259e-01 +3.3614e+00 -1.1124e+00 +2.3519e+00 +6.5718e-01 -1.9061e+00 +4.5169e-01 -2.5750e+00 +4.0122e+00 +3.6513e+00 +6.0765e-01 +1.1849e+00
418 +6.381185880e+01 +6.381185880e+01 -1.615581412e+02 -1.615581412e+02 -5.1359e-01 -2.8030e+00 -6.8201e-01 -7.9335e-01 -3.7407e-01 +1.5861e+00 +9.1040e-02 +1.2322e+00 +1.1745e+00 +3.5437e+00 -1.2608e+00 +4.1576e+00 +4.7003e-01 -2.0883e+00 -5.8332e-02 -3.9643e+00 +4.4770e+00 +4.8657e+00 +3.2275e-01 +1.1883e+00
440 +6.249922097e+01 +6.249922097e+01 -1.628707790e+02 -1.628707790e+02 -9.1026e-01 -2.0436e+00 +2.4614e-01 -1.4126e+00 -2.2270e-01 +1.5870e+00 +2.2473e-02 +4.5115e-01 +1.2502e+00 +4.5389e+00 -1.7769e+00 +3.8038e+00 -3.8370e-01 -1.3677e+00 +9.5854e-03 -4.1445e+00 +5.2239e+00 +4.5035e+00 +2.6045e-01 +1.1329e+00
457 +6.148855045e+01 +6.148855045e+01 -1.638814495e+02 -1.638814495e+02 -2.1738e+00 -4.6108e-01 -1.0401e+00 -2.8647e+00 -1.2479e+00 +2.7780e+00 +1.6040e+00 +2.4839e+00 +2.8159e+00 +2.7129e+00 -1.7848e+00 +3.5036e+00 +7.5461e-01 -2.5434e-01 +6.9464e-01 -3.8683e+00 +4.7303e+00 +3.9970e+00 -5.4915e-01 +9.4396e-01
484 +6.011928158e+01 +6.011928158e+01 -1.652507184e+02 -1.652507184e+02 -1.3307e+00 -1.9968e+00 -6.1899e-01 -1.7532e+00 -8.2466e-01 +1.0710e+00 +1.8709e-01 +8.1585e-01 +1.4669e+00 +4.1190e+00 -2.9262e+00 +4.1502e+00 +2.9774e-01 -7.2310e-01 -7.4915e-01 -3.4183e+00 +4.6467e+00 +4.8208e+00 -4.2097e-01 +1.2170e+00
528 +5.503513471e+01 +5.503513471e+01 -1.703348653e+02 -1.703348653e+02 -3.3661e-01 -9.8797e-01 -6.7304e-01 +2.5277e-01 -6.5202e-01 +7.0343e-01 +3.0649e-01 +1.6188e+00 +4.8107e-01 +4.7921e+00 -2.6049e+00 +4.1497e+00 -7.0440e-01 -1.4984e+00 -8.8048e-01 -3.5678e+00 +4.0679e+00 +4.1406e+00 -3.3157e-01 -1.8130e-01
550 +5.158818165e+01 +5.158818165e+01 -1.737818184e+02 -1.737818184e+02 -1.4171e+00 -1.4465e+00 -6.5108e-01 -1.7416e-01 -3.2923e-01 +1.3049e+00 +5.0374e-01 +1.3116e+00 +5.0293e-01 +4.9712e+00 -2.9687e+00 +4.8405e+00 -7.9354e-01 -1.3382e+00 -4.8512e-01 -3.4320e+00 +4.6167e+00 +4.5789e+00 -1.9269e-02 -4.6345e-01
572 +4.297282062e+01 +4.297282062e+01 -1.823971794e+02 -1.823971794e+02 -1.5306e+00 -1.1676e+00 -1.1394e+00 -4.1123e-01 -4.6435e-01 +1.4039e+00 +4.7360e-01 +9.1355e-01 +1.1389e+00 +4.4013e+00 -2.8333e+00 +4.3204e+00 -5.4157e-01 -1.4555e+00 +3.3409e-01 -2.9167e+00 +4.7833e+00 +4.1712e+00 +7.8067e-02 -1.1124e+00
616 +4.067796733e+01 +4.067796733e+01 -1.846920327e+02 -1.846920327e+02 -1.9138e+00 -2.1237e+00 -1.3670e+00 -2.2988e-01 -7.9790e-01 +1.4780e+00 +2.6964e-01 +1.6617e+00 +7.9000e-01 +3.7885e+00 -2.7032e+00 +3.7572e+00 -5.4418e-01 -1.9030e+00 +1.3577e+00 -2.4275e+00 +3.9738e+00 +4.1033e+00 -1.8256e-01 -1.2176e+00
638 +3.318824292e+01 +3.318824292e+01 -1.921817571e+02 -1.921817571e+02 -2.1646e+00 -1.0211e-01 -8.5842e-01 -1.0333e+00 -8.7518e-01 +9.4754e-01 +8.4485e-01 +1.9776e+00 +3.1131e-01 +3.7515e+00 -3.7401e+00 +4.5113e+00 -3.8495e-02 -1.5400e+00 +1.3983e+00 -2.2813e+00 +3.4624e+00 +3.5167e+00 +9.9614e-02 -1.5739e+00
660 +2.684768555e+01 +2.684768555e+01 -1.985223145e+02 -1.985223145e+02 -3.0286e+00 +2.0702e-01 -1.2308e+00 -1.2856e+00 -1.3329e+00 +8.9388e-01 +9.9659e-01 +1.7421e+00 +8.4961e-02 +3.9126e+00 -2.9021e+00 +4.6907e+00 +1.5114e-01 -2.0790e+00 +1.0874e+00 -2.0490e+00 +2.7241e+00 +3.6086e+00 -5.2649e-01 -9.0765e-01
792 +2.555777483e+01 +2.555777483e+01 -1.998122252e+02 -1.998122252e+02 -2.5609e+00 +8.5922e-01 -2.4849e+00 -1.2205e+00 -9.6713e-01 +1.0854e+00 +1.4305e+00 +2.3963e+00 +1.2605e+00 +1.8037e+00 -2.3046e+00 +4.8227e+00 -4.7374e-01 -5.2260e-01 +2.7425e+00 -1.5659e+00 +3.1071e+00 +3.2285e+00 -6.7762e-01 -1.1270e+00
814 +2.277102348e+01 +2.277102348e+01 -2.025989765e+02 -2.025989765e+02 -3.1284e+00 +1.0295e+00 -2.2100e+00 -1.0906e+00 -1.3064e+00 +1.4187e+00 +7.8097e-01 +2.6096e+00 +1.2598e+00 +1.8321e+00 -2.0106e+00 +4.0665e+00 -4.4419e-01 -6.6242e-01 +3.5380e+00 -1.7909e+00 +2.9488e+00 +3.6437e+00 -5.2881e-01 -1.6090e+00
924 +2.180093432e+01 +2.180093432e+01 -2.035690657e+02 -2.035690657e+02 -3.5779e+00 +1.0665e+00 -1.1720e+00 -4.6253e-01 -1.6184e+00 +1.6451e+00 +8.7711e-01 +3.5331e+00 +7.6814e-01 +1.7361e+00 -1.6495e+00 +3.6192e+00 -7.0571e-01 -1.3990e+00 +3.1900e+00 -2.2343e+00 +3.2537e+00 +3.3848e+00 -3.6430e-01 -2.0228e+00
946 +1.859875220e+01 +1.859875220e+01 -2.067712478e+02 -2.067712478e+02 -3.6363e+00 +7.2853e-01 -1.4891e+00 -9.1257e-01 -1.3194e+00 +1.5896e+00 +1.1938e+00 +3.3168e+00 +5.0008e-01 +1.6814e+00 -1.6420e+00 +3.8969e+00 -2.0073e-01 -1.5956e+00 +2.7873e+00 -1.7483e+00 +3.1206e+00 +3.6370e+00 -3.9562e-01 -2.1568e+00
968 +1.742989243e+01 +1.742989243e+01 -2.079401076e+02 -2.079401076e+02 -3.8673e+00 +1.0506e+00 -2.1528e+00 -9.6153e-01 -1.6766e+00 +1.4830e+00 +1.5143e+00 +3.2774e+00 +6.9797e-01 +1.8896e+00 -1.5762e+00 +3.9342e+00 -1.3118e-01 -1.9774e+00 +2.9702e+00 -1.5602e+00 +2.8436e+00 +3.5671e+00 -3.6277e-01 -1.9866e+00
1012 +1.702561831e+01 +1.702561831e+01 -2.083443817e+02 -2.083443817e+02 -3.3857e+00 +1.3330e+00 -1.6635e+00 -4.3472e-01 -1.8313e+00 +1.6535e+00 +1.9248e+00 +3.8018e+00 +7.8486e-01 +1.5626e+00 -1.4602e+00 +4.4749e+00 +4.6287e-01 -1.8823e+00 +3.0553e+00 -1.5419e+00 +2.6355e+00 +3.9145e+00 -4.9724e-01 -2.1048e+00
1056 +1.657591722e+01 +1.657591722e+01 -2.087940828e+02 -2.087940828e+02 -2.6318e+00 +1.4561e+00 -2.0498e+00 -8.8320e-01 -1.8342e+00 +1.6018e+00 +2.1844e+00 +3.5673e+00 +9.9535e-01 +1.6845e+00 -1.3208e+00 +4.3138e+00 +3.7259e-01 -1.7302e+00 +3.0959e+00 -1.3441e+00 +2.7121e+00 +3.7446e+00 -7.8913e-01 -2.4320e+00
1100 +1.527278450e+01 +1.527278450e+01 -2.100972155e+02 -2.100972155e+02 -2.7804e+00 +1.1010e+00 -1.7050e+00 -4.2470e-01 -1.8933e+00 +1.8533e+00 +2.2091e+00 +2.9911e+00 +4.9423e-01 +2.0589e+00 -2.0935e+00 +4.8232e+00 +5.0681e-02 -1.7508e+00 +2.9031e+00 -1.0715e+00 +2.7903e+00 +3.1589e+00 -8.8491e-01 -2.6040e+00
1144 +1.512027959e+01 +1.512027959e+01 -2.102497204e+02 -2.102497204e+02 -2.9965e+00 +1.2831e+00 -2.5108e+00 -6.8498e-01 -1.9118e+00 +1.8485e+00 +2.2714e+00 +2.7072e+00 +3.4642e-01 +2.1491e+00 -1.8959e+00 +4.2068e+00 +2.3853e-01 -1.7341e+00 +3.2877e+00 -8.4335e-01 +2.5787e+00 +2.9994e+00 -6.4267e-01 -2.5701e+00
1188 +1.474693494e+01 +1.474693494e+01 -2.106230651e+02 -2.106230651e+02 -3.3427e+00 +8.5673e-01 -2.2301e+00 -4.8703e-01 -1.5164e+00 +2.0672e+00 +2.0931e+00 +2.3844e+00 -3.8888e-02 +2.0135e+00 -2.1049e+00 +4.2878e+00 +1.2450e-01 -1.8250e+00 +3.0160e+00 -9.8597e-01 +2.4302e+00 +3.3164e+00 -6.0486e-01 -2.3779e+00
1298 +1.425894423e+01 +1.425894423e+01 -2.111110558e+02 -2.111110558e+02 -3.2930e+00 +1.2411e+00 -2.3746e+00 -5.5414e-01 -1.5417e+00 +2.1352e+00 +1.9881e+00 +2.3936e+00 +9.7488e-02 +2.0463e+00 -2.1106e+00 +4.1384e+00 +3.8197e-01 -1.6946e+00 +3.0354e+00 -5.1864e-01 +2.5185e+00 +3.3284e+00 -8.8744e-01 -2.8520e+00
1320 +1.346038078e+01 +1.346038078e+01 -2.119096192e+02 -2.119096192e+02 -3.3645e+00 +8.7527e-01 -2.2387e+00 -6.5146e-01 -1.5405e+00 +2.0780e+00 +2.0694e+00 +2.5927e+00 -6.1540e-02 +1.8125e+00 -2.1908e+00 +4.2260e+00 +6.3857e-01 -1.5993e+00 +3.0025e+00 -6.0885e-01 +2.3701e+00 +3.3448e+00 -8.7221e-01 -2.9231e+00
1342 +1.316008663e+01 +1.316008663e+01 -2.122099134e+02 -2.122099134e+02 -3.5120e+00 +1.0461e+00 -2.0893e+00 -7.1783e-01 -1.4858e+00 +1.8802e+00 +2.1974e+00 +2.6705e+00 +1.1573e-01 +1.9909e+00 -2.0328e+00 +4.3273e+00 +6.2443e-01 -1.5396e+00 +3.2106e+00 -5.7098e-01 +2.4799e+00 +3.4659e+00 -9.5287e-01 -2.9527e+00
1364 +1.285877099e+01 +1.285877099e+01 -2.125112290e+02 -2.125112290e+02 -3.7215e+00 +1.2659e+00 -2.0841e+00 -6.1960e-01 -1.5397e+00 +1.8936e+00 +2.1733e+00 +2.5398e+00 +9.8729e-02 +1.7290e+00 -1.9049e+00 +4.3522e+00 +4.6050e-01 -1.4663e+00 +3.1509e+00 -5.4910e-01 +2.5064e+00 +3.5382e+00 -9.9973e-01 -2.8017e+00
1386 +1.198858248e+01 +1.198858248e+01 -2.133814175e+02 -2.133814175e+02 -3.9914e+00 +8.1057e-01 -1.7581e+00 -5.6133e-01 -1.5301e+00 +1.9505e+00 +2.3791e+00 +2.5060e+00 -4.7577e-02 +1.5108e+00 -1.8478e+00 +4.5565e+00 +6.2801e-01 -1.3370e+00 +3.0116e+00 -4.5170e-01 +2.4195e+00 +3.4116e+00 -1.0930e+00 -2.9156e+00
1716 +1.163224888e+01 +1.163224888e+01 -2.137377511e+02 -2.137377511e+02 -4.0573e+00 +1.0774e+00 -1.7766e+00 -6.1659e-01 -1.5962e+00 +2.0359e+00 +2.5377e+00 +3.0088e+00 -4.9638e-02 +9.9974e-01 -1.5542e+00 +4.6008e+00 +6.1305e-01 -1.3640e+00 +3.3796e+00 -7.4411e-01 +2.2829e+00 +3.0551e+00 -1.0911e+00 -3.0781e+00
1804 +1.139152350e+01 +1.139152350e+01 -2.139784765e+02 -2.139784765e+02 -4.1784e+00 +1.2008e+00 -1.5625e+00 -5.4681e-01 -1.3262e+00 +2.1090e+00 +2.5585e+00 +2.9772e+00 -2.0421e-01 +1.0673e+00 -1.6238e+00 +4.7076e+00 +6.2443e-01 -1.2873e+00 +3.4238e+00 -5.8578e-01 +2.3896e+00 +3.1091e+00 -1.3358e+00 -3.2666e+00
2288 +1.121030980e+01 +1.121030980e+01 -2.141596902e+02 -2.141596902e+02 -4.2517e+00 +1.2507e+00 -1.6465e+00 -6.5312e-01 -1.3452e+00 +2.0234e+00 +2.6925e+00 +3.0927e+00 -3.1339e-01 +1.1007e+00 -1.4969e+00 +4.7181e+00 +5.0897e-01 -1.2813e+00 +3.4829e+00 -7.1995e-01 +2.5829e+00 +2.8309e+00 -1.2364e+00 -3.2214e+00
32308 +1.076020144e+01 +1.076020144e+01 -2.146097986e+02 -2.146097986e+02 -2.9855e+00 +4.2138e+00 +3.6272e+00 -4.1489e-01 -2.1766e+00 -2.5369e+00 +2.5502e+00 -3.0508e+00 +2.3378e+00 -3.0656e+00 +7.0971e-01 -3.4098e+00 -2.8895e+00 +2.2070e+00 -1.1803e+00 +3.2562e+00 -1.2691e+00 +7.8207e-01 -4.0212e+00 -7.9068e-01
32330 +1.043155393e+01 +1.043155393e+01 -2.149384461e+02 -2.149384461e+02 -2.9342e+00 +4.4010e+00 +3.6200e+00 -4.4808e-01 -2.3384e+00 -2.5590e+00 +2.5170e+00 -2.9018e+00 +2.0961e+00 -3.1006e+00 +8.0233e-01 -3.4577e+00 -2.9195e+00 +2.2785e+00 -1.1091e+00 +3.1829e+00 -1.3417e+00 +7.6338e-01 -4.0771e+00 -7.2197e-01
32396 +9.953694878e+00 +9.953694878e+00 -2.154163051e+02 -2.154163051e+02 -2.8044e+00 +4.6323e+00 +3.7947e+00 -1.6357e-01 -2.0865e+00 -2.5860e+00 +2.3518e+00 -2.7476e+00 +2.2263e+00 -3.1017e+00 +8.8760e-01 -3.2844e+00 -2.9557e+00 +2.1913e+00 -1.1299e+00 +3.1662e+00 -1.4391e+00 +8.3464e-01 -4.2147e+00 -7.7277e-01
32462 +9.695226502e+00 +9.695226502e+00 -2.156747735e+02 -2.156747735e+02 -2.8307e+00 +4.7360e+00 +3.8183e+00 +2.5780e-01 -2.0991e+00 -2.8484e+00 +2.3556e+00 -2.9901e+00 +2.0690e+00 -3.1647e+00 +3.8761e-01 -3.2944e+00 -3.0545e+00 +2.3067e+00 -1.0553e+00 +3.0918e+00 -1.4630e+00 +6.6080e-01 -4.2666e+00 -7.0391e-01
32550 +9.534236280e+00 +9.534236280e+00 -2.158357637e+02 -2.158357637e+02 -2.7260e+00 +4.6703e+00 +3.8160e+00 +5.1037e-01 -2.4264e+00 -2.7545e+00 +2.2212e+00 -3.0903e+00 +1.9814e+00 -3.1206e+00 +4.2972e-01 -3.2907e+00 -3.1597e+00 +2.7797e+00 -7.8317e-01 +3.0006e+00 -1.2602e+00 +4.1566e-01 -4.2284e+00 -8.2880e-01
32572 +9.175992335e+00 +9.175992335e+00 -2.161940077e+02 -2.161940077e+02 -2.6293e+00 +4.6496e+00 +3.7639e+00 +3.4606e-01 -2.5094e+00 -2.7439e+00 +2.1579e+00 -3.1616e+00 +2.0409e+00 -3.0620e+00 +4.5058e-01 -3.2650e+00 -3.1637e+00 +2.8079e+00 -8.7559e-01 +2.9890e+00 -1.2838e+00 +4.9461e-01 -4.2670e+00 -7.8936e-01
32616 +9.082321937e+00 +9.082321937e+00 -2.162876781e+02 -2.162876781e+02 -2.4280e+00 +4.6178e+00 +3.7978e+00 +3.6562e-01 -2.5972e+00 -2.6465e+00 +2.1625e+00 -3.2070e+00 +1.9448e+00 -3.1119e+00 +7.7166e-01 -3.3080e+00 -3.5091e+00 +2.8318e+00 -6.1353e-01 +3.0942e+00 -1.2020e+00 +6.4179e-01 -4.4033e+00 -8.1386e-01
32682 +8.781488484e+00 +8.781488484e+00 -2.165885115e+02 -2.165885115e+02 -2.5085e+00 +4.5098e+00 +3.6564e+00 +4.5447e-01 -2.5099e+00 -2.9115e+00 +1.9457e+00 -3.1174e+00 +1.9346e+00 -3.1970e+00 +7.9912e-01 -3.3386e+00 -3.6067e+00 +2.6648e+00 -5.7023e-01 +2.7475e+00 -1.3752e+00 +6.6821e-01 -4.3969e+00 -9.0166e-01
32968 +8.623709312e+00 +8.623709312e+00 -2.167462907e+02 -2.167462907e+02 -2.2010e+00 +4.4872e+00 +3.5276e+00 +9.3175e-01 -2.4802e+00 -2.8290e+00 +2.3053e+00 -3.1266e+00 +1.7601e+00 -3.5371e+00 +9.7640e-01 -3.0355e+00 -3.3574e+00 +2.6636e+00 -4.7882e-01 +2.8093e+00 -1.4143e+00 +1.0793e+00 -4.5524e+00 -8.7359e-01
33034 +8.474703964e+00 +8.474703964e+00 -2.168952960e+02 -2.168952960e+02 -2.1432e+00 +4.4290e+00 +3.5901e+00 +8.7442e-01 -2.5859e+00 -2.8126e+00 +2.1817e+00 -3.1093e+00 +1.6660e+00 -3.5484e+00 +1.1131e+00 -2.9941e+00 -3.4838e+00 +2.7600e+00 -4.2985e-01 +2.7960e+00 -1.5169e+00 +1.0428e+00 -4.5449e+00 -8.6332e-01
33078 +8.263765071e+00 +8.263765071e+00 -2.171062349e+02 -2.171062349e+02 -2.0559e+00 +4.2804e+00 +3.6677e+00 +8.9197e-01 -2.5315e+00 -2.8367e+00 +1.9610e+00 -3.0718e+00 +1.7351e+00 -3.4784e+00 +1.2443e+00 -3.0070e+00 -3.4910e+00 +2.8982e+00 -3.4293e-01 +2.8161e+00 -1.6397e+00 +1.0046e+00 -4.4726e+00 -9.3324e-01
33188 +8.123620726e+00 +8.123620726e+00 -2.172463793e+02 -2.172463793e+02 -2.0305e+00 +4.3917e+00 +3.6477e+00 +9.7734e-01 -2.4267e+00 -2.9114e+00 +1.7804e+00 -3.1296e+00 +1.7665e+00 -3.4860e+00 +1.1847e+00 -2.9209e+00 -3.5748e+00 +2.9852e+00 -2.0950e-01 +2.9988e+00 -1.6991e+00 +9.9853e-01 -4.5751e+00 -9.3524e-01
33342 +7.940069926e+00 +7.940069926e+00 -2.174299301e+02 -2.174299301e+02 -1.8571e+00 +4.4020e+00 +3.7584e+00 +1.0012e+00 -2.4939e+00 -2.7935e+00 +1.6804e+00 -3.3377e+00 +1.8480e+00 -3.3979e+00 +1.2264e+00 -2.7310e+00 -3.6205e+00 +3.2596e+00 -8.1614e-02 +2.8713e+00 -1.5910e+00 +9.1679e-01 -4.6434e+00 -9.5923e-01
33584 +7.761618548e+00 +7.761618548e+00 -2.176083815e+02 -2.176083815e+02 -1.8774e+00 +4.4834e+00 +3.6360e+00 +1.0168e+00 -2.6106e+00 -2.9009e+00 +1.1533e+00 -3.5329e+00 +1.9564e+00 -3.4509e+00 +1.2175e+00 -2.7827e+00 -3.9172e+00 +3.3489e+00 +8.0526e-02 +2.8879e+00 -1.6982e+00 +9.5305e-01 -4.7582e+00 -1.0313e+00
33782 +7.580118893e+00 +7.580118893e+00 -2.177898811e+02 -2.177898811e+02 -1.7472e+00 +4.4425e+00 +3.6108e+00 +1.2805e+00 -2.7001e+00 -2.9041e+00 +8.9738e-01 -3.6646e+00 +1.8788e+00 -3.4429e+00 +1.2067e+00 -2.8678e+00 -4.0280e+00 +3.6159e+00 +1.8352e-01 +2.8543e+00 -1.8875e+00 +7.8454e-01 -4.7284e+00 -1.0237e+00
34574 +7.411777732e+00 +7.411777732e+00 -2.179582223e+02 -2.179582223e+02 -1.4627e+00 +4.3181e+00 +3.5971e+00 +1.3754e+00 -2.7556e+00 -2.9335e+00 +5.5364e-01 -3.6764e+00 +1.8706e+00 -3.4190e+00 +1.4731e+00 -2.8259e+00 -4.2271e+00 +3.9335e+00 +5.1324e-01 +2.7452e+00 -2.0637e+00 +7.9642e-01 -4.6809e+00 -9.6266e-01
71080 +6.918840603e+00 +6.918840603e+00 -2.184511594e+02 -2.184511594e+02 +1.8385e+00 -3.6818e+00 -4.3898e+00 -3.6575e-01 +1.9994e+00 -1.5750e+00 -3.9839e+00 +7.1277e-01 -9.4065e-01 +4.3180e+00 -1.6260e+00 +1.8619e-02 -3.1522e+00 -3.1556e+00 -1.7517e-01 -1.7661e+00 +4.6271e+00 -3.1909e-01 +6.2898e-01 -4.6141e+00
71146 +6.811959599e+00 +6.811959599e+00 -2.185580404e+02 -2.185580404e+02 +1.9979e+00 -3.7924e+00 -4.0649e+00 -4.3221e-01 +2.1086e+00 -8.5703e-01 -3.6259e+00 +8.6951e-01 -1.2566e+00 +4.4754e+00 -1.7284e+00 -4.8408e-02 -3.0688e+00 -3.2467e+00 -2.5753e-01 -1.7817e+00 +4.6168e+00 -4.7426e-01 +6.9268e-01 -4.4432e+00
71168 +6.116244310e+00 +6.116244310e+00 -2.192537557e+02 -2.192537557e+02 +1.9310e+00 -3.5655e+00 -4.2711e+00 -1.7787e-01 +2.0998e+00 -9.7923e-01 -3.7127e+00 +1.1271e+00 -1.0375e+00 +4.4347e+00 -1.7987e+00 -1.0173e-01 -3.1874e+00 -3.1470e+00 -2.8170e-01 -1.7081e+00 +4.7243e+00 -6.0363e-01 +6.5433e-01 -4.7511e+00
71190 +5.838752310e+00 +5.838752310e+00 -2.195312477e+02 -2.195312477e+02 +1.8087e+00 -3.2827e+00 -4.4363e+00 -1.3843e-01 +1.9505e+00 -8.6993e-01 -3.6010e+00 +1.0575e+00 -8.2510e-01 +4.3163e+00 -1.7655e+00 +2.2353e-04 -3.0894e+00 -2.9794e+00 -4.2023e-01 -1.4809e+00 +4.5555e+00 -5.2683e-01 +5.0321e-01 -4.6699e+00
71256 +5.624899194e+00 +5.624899194e+00 -2.197451008e+02 -2.197451008e+02 +1.8382e+00 -3.4095e+00 -4.4836e+00 +6.6434e-02 +1.9556e+00 -7.2369e-01 -3.6363e+00 +1.0822e+00 -4.8878e-01 +4.6282e+00 -1.9204e+00 +3.4472e-01 -3.2201e+00 -2.9550e+00 -6.2289e-01 -1.4565e+00 +4.3099e+00 -5.2702e-01 +3.2556e-01 -4.6738e+00
71278 +5.493893867e+00 +5.493893867e+00 -2.198761061e+02 -2.198761061e+02 +1.8792e+00 -3.5165e+00 -4.4331e+00 +2.5438e-01 +2.0318e+00 -8.8297e-01 -3.6936e+00 +1.2673e+00 -7.7098e-01 +4.6258e+00 -1.8041e+00 +3.4715e-01 -3.2297e+00 -2.9297e+00 -4.9666e-01 -1.6816e+00 +4.3989e+00 -6.3001e-01 +2.7586e-01 -4.7384e+00
71388 +5.254021311e+00 +5.254021311e+00 -2.201159787e+02 -2.201159787e+02 +1.8566e+00 -3.3871e+00 -4.4437e+00 +1.0243e-01 +1.9050e+00 -9.8038e-01 -3.5207e+00 +1.0013e+00 -7.2209e-01 +4.7484e+00 -1.9407e+00 +1.3486e-01 -3.1877e+00 -2.9875e+00 -6.5434e-01 -1.7621e+00 +4.5056e+00 -5.2287e-01 +3.7167e-01 -4.8230e+00
71410 +5.237393832e+00 +5.237393832e+00 -2.201326062e+02 -2.201326062e+02 +1.7942e+00 -3.4000e+00 -4.4616e+00 +1.1054e-01 +1.7908e+00 -1.0925e+00 -3.5469e+00 +1.0347e+00 -7.3437e-01 +4.7910e+00 -1.8654e+00 +2.0175e-01 -3.2085e+00 -2.9742e+00 -5.6087e-01 -1.7960e+00 +4.4257e+00 -5.7275e-01 +3.5212e-01 -4.8247e+00
71696 +5.127632320e+00 +5.127632320e+00 -2.202423677e+02 -2.202423677e+02 +1.8621e+00 -3.5290e+00 -4.3958e+00 +1.2459e-01 +1.5777e+00 -9.4056e-01 -3.5878e+00 +1.0128e+00 -6.9365e-01 +4.8031e+00 -1.6892e+00 +1.0572e-01 -3.1189e+00 -3.1006e+00 -6.1498e-01 -1.7702e+00 +4.4979e+00 -6.3601e-01 +3.8401e-01 -4.7749e+00
75878 +4.936484562e+00 +4.936484562e+00 -2.204335154e+02 -2.204335154e+02 -3.4469e+00 -3.1781e+00 -4.2136e+00 +2.8532e-01 +4.9203e+00 +2.5097e+00 +2.8369e+00 +1.0482e+00 -4.9797e+00 +6.9986e-01 +1.5799e+00 -4.4925e+00 +7.9300e-01 +2.0454e+00 -4.6065e+00 -3.8699e+00 -1.2996e+00 -2.1463e+00 -3.2444e+00 +2.9364e+00
75900 +4.525234365e+00 +4.525234365e+00 -2.208447656e+02 -2.208447656e+02 -3.6084e+00 -3.0905e+00 -4.1196e+00 +2.6381e-01 +4.8219e+00 +2.5953e+00 +2.8908e+00 +1.0388e+00 -4.8908e+00 +8.3078e-01 +1.6801e+00 -4.4829e+00 +8.6657e-01 +2.0106e+00 -4.6262e+00 -3.7324e+00 -1.4293e+00 -2.2182e+00 -3.2069e+00 +3.0150e+00
75922 +4.361473342e+00 +4.361473342e+00 -2.210085267e+02 -2.210085267e+02 -3.5228e+00 -3.0679e+00 -4.2726e+00 +2.2954e-01 +4.8107e+00 +2.6934e+00 +2.7606e+00 +1.1008e+00 -4.9842e+00 +8.2492e-01 +1.6597e+00 -4.5653e+00 +7.3280e-01 +2.0795e+00 -4.5217e+00 -3.6217e+00 -1.4718e+00 -2.1710e+00 -3.2858e+00 +3.0758e+00
75988 +4.256579852e+00 +4.256579852e+00 -2.211134201e+02 -2.211134201e+02 -3.5493e+00 -3.3868e+00 -4.3076e+00 +5.0729e-02 +4.8116e+00 +2.5761e+00 +2.7907e+00 +1.0715e+00 -4.8133e+00 +6.3092e-01 +1.8645e+00 -4.5706e+00 +6.6299e-01 +2.1544e+00 -4.6156e+00 -3.8763e+00 -1.3870e+00 -2.1190e+00 -2.9260e+00 +3.2571e+00
76032 +3.981061807e+00 +3.981061807e+00 -2.213889382e+02 -2.213889382e+02 -3.5420e+00 -3.4021e+00 -4.3419e+00 +4.7146e-02 +4.8289e+00 +2.7936e+00 +2.8719e+00 +1.0718e+00 -4.9257e+00 +7.1210e-01 +1.7572e+00 -4.4511e+00 +5.0518e-01 +1.9330e+00 -4.6120e+00 -3.6413e+00 -1.4896e+00 -2.0796e+00 -2.8902e+00 +3.3913e+00
76054 +3.728939301e+00 +3.728939301e+00 -2.216410607e+02 -2.216410607e+02 -3.5868e+00 -3.3936e+00 -4.3267e+00 +1.6594e-01 +4.8364e+00 +2.8591e+00 +2.8513e+00 +1.0306e+00 -4.8885e+00 +8.1111e-01 +2.0330e+00 -4.3649e+00 +4.7557e-01 +1.9237e+00 -4.5810e+00 -3.5204e+00 -1.5102e+00 -1.9623e+00 -2.8912e+00 +3.2845e+00
76164 +3.643620133e+00 +3.643620133e+00 -2.217263799e+02 -2.217263799e+02 -3.7674e+00 -3.3698e+00 -4.5387e+00 +4.6821e-01 +4.9966e+00 +2.8684e+00 +3.0565e+00 +1.0671e+00 -4.7397e+00 +1.0046e+00 +2.0467e+00 -4.3917e+00 +7.0642e-01 +1.8221e+00 -4.5353e+00 -3.4983e+00 -1.6129e+00 -2.0544e+00 -3.1234e+00 +3.3152e+00
